Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1038.743	-1150.661	111.9183	0.0235532	0.0504135	0.0311203	0.00499195	0.00218057	0.0117823	0.00926811	0.0431532	0.01329	0.0145511	0.00662623	0.0124754	0.0712415	0.000416319	0.0141743	0.0463865	0.0225703	0.00305361	0.017419	0.0589019	0.148169	0.0266254	0.00108905	0.0085882	0.0154108	0.00067881	0.0309959	0.00395557	0.0178949	0.0262673	0.0175368	0.0485312	0.0205466	0.000117685	0.0496196	0.00134906	0.0037819	0.0870522	0.0171476	0.00748587	0.00378091	0.0680712	0.00515779	0.00669494	0.0429594	0.00989303	0.0632875	0.0154668	0.0457932	0.0186896	0.0540779	0.00531821	0.00451985	0.00264531	0.0090838	0.0456518	0.00695909	0.116757	0.0292841	0.00847008	0.00896212	0.00256966	0.0164639	0.0104509	0.00558827	0.0230916	0.00331594	0.0208806	0.0116264	0.0494575	0.00363065	0.00917968	0.0337563	1.02889	0.855531	1.461069	0.5389311	0.0255898	0.167344	0.572507	1.7467	5.97571	39.078	2.650452	0.3688609	6.013191	0.013444	0.0287757	0.0177632	0.00284937	0.00124465	0.00672527	0.00529017	0.0246315	0.00758586	0.00830567	0.00378221	0.00712088	0.0406642	0.000237632	0.00809059	0.0264771	0.012883	0.00174298	0.00994267	0.0336208	0.0845737	0.0151976	0.000621625	0.00490209	0.00879636	0.00038746	0.0176922	0.00225781	0.0102143	0.0149932	0.0100099	0.0277013	0.0117279	6.71736e-05	0.0283225	0.000770035	0.00215868	0.0496888	0.00978772	0.00427289	0.00215812	0.0388546	0.00294404	0.00382143	0.0245209	0.00564688	0.0361241	0.00882833	0.0261384	0.0106679	0.0308673	0.0030356	0.0025799	0.00150992	0.00518497	0.0260577	0.0039722	0.066644	0.0167152	0.00483467	0.00511552	0.00146675	0.00939749	0.00596532	0.00318975	0.0131805	0.00189272	0.0119185	0.00663626	0.02823	0.00207235	0.0052397	0.0192679	0.269466	0.730534	1.751947
690	-1114.525	-1230.918	116.3932	0.0423676	0.031529	0.0253609	0.0314402	0.00166263	0.0134418	0.00668948	0.00115347	0.0285416	0.0260796	0.0156936	0.0251124	0.00466576	0.00145003	0.00446863	0.0137054	0.0128569	0.00700573	0.0016069	0.0151566	0.0459666	0.000458112	0.000608329	0.024454	0.00860822	0.00258194	0.0212895	0.00968577	0.00492891	0.0122012	0.00920616	0.0183858	0.0313007	5.8847e-05	0.0262895	0.00137987	0.0201038	0.0742974	0.0157208	0.00783647	0.0015615	0.0380236	0.0114876	0.0185895	0.00334592	0.00545832	0.0118094	0.0143622	0.0115179	0.0104397	0.00407783	0.000715328	0.0192489	0.00423114	0.0142663	0.0167662	0.0142866	0.102981	0.0311538	0.0190572	0.00140446	0.00973226	0.0495206	0.00631791	0.0182805	0.0138679	0.00954986	0.030101	0.0262425	0.0183945	0.00124219	0.029855	0.0175054	0.110115	5.44942	1.467276	0.5327242	0.0236187	0.160928	0.565567	1.76814	6.21394	42.3393	2.708411	0.3630703	0.1010338	0.0344244	0.0256179	0.0206062	0.0255457	0.00135092	0.0109217	0.00543531	0.000937212	0.0231905	0.0211901	0.0127513	0.0204042	0.00379101	0.00117817	0.00363084	0.0111359	0.0104465	0.00569227	0.00130563	0.012315	0.0373486	0.000372224	0.000494278	0.0198692	0.00699433	0.00209787	0.017298	0.00786985	0.00400483	0.00991371	0.00748016	0.0149387	0.0254323	4.78142e-05	0.0213606	0.00112116	0.0163347	0.0603679	0.0127734	0.00636726	0.00126874	0.0308948	0.0093339	0.0151043	0.00271862	0.00443498	0.00959532	0.0116695	0.00935852	0.00848247	0.00331331	0.000581216	0.01564	0.00343787	0.0115916	0.0136228	0.0116081	0.0836735	0.025313	0.0154843	0.00114115	0.00790763	0.0402363	0.00513341	0.0148532	0.0112679	0.00775942	0.0244575	0.0213225	0.0149459	0.0010093	0.0242577	0.0142234	0.266362	0.733638	1.230744
720	-929.9162	-1044.565	114.6491	0.0218038	0.0121608	0.0197381	0.0147464	0.000714282	0.00819161	0.00450418	0.000821207	0.0254987	0.0339895	0.0316648	0.0187911	0.0114334	0.0070804	0.0259588	0.0126925	0.00565603	0.0236986	0.00114403	0.0144012	0.023507	0.00310964	0.00487908	0.0027832	0.00767375	0.0176588	0.0110966	0.0105202	0.0171141	0.0082866	0.0167211	0.00399396	0.0139988	4.15069e-05	0.0124917	0.00011639	0.0334991	0.040498	0.0191626	0.00130718	0.00549609	0.0254177	0.0153502	0.0218567	0.0326537	0.0138951	0.00865644	0.0328395	0.00881733	0.0170853	0.00750084	0.0014312	0.022126	0.00445965	0.0300569	0.00173302	0.0106778	0.01911	0.00634327	0.0311053	0.000361002	0.00982088	0.00651588	0.00315003	0.0322103	0.0124465	0.0197989	0.0589407	0.0186832	0.00872322	0.000302214	0.0108382	0.0170002	0.681928	2.59036	1.112995	0.8870055	0.0577366	0.248861	0.647962	1.5433	4.01831	17.32	2.062094	0.796954	1.316281	0.0205977	0.0114881	0.0186463	0.0139307	0.000674773	0.0077385	0.00425504	0.000775784	0.0240883	0.0321095	0.0299133	0.0177517	0.010801	0.00668876	0.0245229	0.0119905	0.00534318	0.0223878	0.00108075	0.0136046	0.0222067	0.00293764	0.0046092	0.00262925	0.00724929	0.016682	0.0104828	0.00993831	0.0161674	0.00782824	0.0157962	0.00377304	0.0132245	3.92111e-05	0.0118008	0.000109952	0.0316462	0.038258	0.0181026	0.00123488	0.00519208	0.0240118	0.0145012	0.0206478	0.0308475	0.0131266	0.00817762	0.0310231	0.00832961	0.0161403	0.00708594	0.00135204	0.0209022	0.00421298	0.0283944	0.00163716	0.0100872	0.018053	0.00599241	0.0293847	0.000341034	0.00927765	0.00615547	0.00297579	0.0304286	0.011758	0.0187037	0.0556805	0.0176498	0.00824071	0.000285497	0.0102387	0.0160598	0.443503	0.556497	1.058552
750	-1068.381	-1184.245	115.8634	0.00574135	0.0161622	0.0370114	0.0204859	0.00228979	0.00660805	0.0167104	0.00874383	0.0205694	0.0034379	0.0435752	0.00559813	0.00710165	0.00546454	0.00835666	0.0148154	0.000104153	0.00159413	0.00428697	0.00410998	0.0415884	0.0129974	0.000376963	0.00451123	0.00187294	0.0245309	0.00215238	0.0084865	0.023583	0.0413961	0.0115943	0.0539981	0.00888824	2.74345e-05	0.00724735	0.000668917	0.0182467	0.00626085	0.0714779	0.00771582	0.0187194	0.00484487	0.0124203	0.00429273	0.0178414	0.00226548	0.0253458	0.0368305	0.0114449	0.0172564	0.00824292	0.00453092	0.0536898	0.0100408	0.00451889	0.00171502	0.00317108	0.0343112	0.00511703	0.0174307	0.000175916	0.00900629	0.0125566	0.00298843	0.0103773	0.0178708	0.000479462	0.0277026	0.0085544	9.57575e-05	7.62212e-05	0.010795	0.0105872	0.309423	4.45289	1.218364	0.7816362	0.0402663	0.20875	0.613389	1.63029	4.79042	24.8347	2.322671	0.6415458	0.3474406	0.00582474	0.0163969	0.0375489	0.0207834	0.00232305	0.00670402	0.0169531	0.00887082	0.0208682	0.00348783	0.0442081	0.00567943	0.0072048	0.0055439	0.00847803	0.0150305	0.000105665	0.00161729	0.00434923	0.00416967	0.0421924	0.0131862	0.000382438	0.00457675	0.00190014	0.0248872	0.00218364	0.00860976	0.0239255	0.0419973	0.0117627	0.0547823	0.00901733	2.7833e-05	0.00735261	0.000678633	0.0185117	0.00635178	0.072516	0.00782788	0.0189913	0.00491523	0.0126006	0.00435508	0.0181005	0.00229838	0.0257139	0.0373654	0.0116111	0.017507	0.00836264	0.00459673	0.0544696	0.0101866	0.00458453	0.00173993	0.00321714	0.0348095	0.00519134	0.0176839	0.000178471	0.0091371	0.0127389	0.00303183	0.010528	0.0181304	0.000486426	0.028105	0.00867864	9.71483e-05	7.73282e-05	0.0109518	0.0107409	0.390818	0.609182	0.9856842
780	-1456.677	-1566.79	110.1137	0.00328281	0.00731596	0.0075197	0.00870482	0.000853693	0.00432364	0.0143286	0.00350862	0.00766881	0.000822775	0.00219496	0.0076014	0.00394704	0.00621007	0.00160514	0.0028302	0.000321552	0.0142888	0.00210615	0.00422037	0.029514	0.0157935	0.00268556	0.0016819	0.0163434	0.00187146	0.00103678	0.004942	0.000439689	0.0154335	0.00768819	0.00390829	0.00569003	0.000284179	0.00557277	0.00370697	0.0203918	0.00207797	0.0248669	0.00287666	0.0106853	0.00180629	0.00357104	0.00296691	0.00290027	0.00182643	0.0041783	0.00566858	0.00583269	0.00525342	0.00212688	0.00168925	0.0299072	0.00388595	0.00148264	0.00521913	0.00359458	0.0160475	0.00971035	0.0121552	6.22124e-06	0.00493347	0.00106028	0.0111634	0.00602477	0.00666272	0.000493116	0.014783	0.014706	9.59126e-05	0.00164212	0.00607195	0.00158063	1.17227	0.138653	0.7196273	1.280373	0.2832	0.540486	0.825341	1.21162	1.85019	3.53108	0.9122257	1.779216	42.27341	0.00698185	0.0155595	0.0159928	0.0185133	0.00181563	0.00919547	0.0304739	0.0074621	0.0163099	0.00174987	0.00466822	0.0161666	0.00839452	0.0132075	0.00341378	0.00601924	0.000683873	0.0303893	0.00447934	0.00897583	0.0627701	0.0335894	0.00571162	0.00357706	0.034759	0.00398019	0.00220501	0.0105106	0.000935127	0.0328239	0.0163512	0.0083121	0.0121015	0.000604389	0.0118521	0.00788395	0.043369	0.0044194	0.0528867	0.00611804	0.0227255	0.0038416	0.00759485	0.00630998	0.00616826	0.00388444	0.00888636	0.0120559	0.0124049	0.0111729	0.00452342	0.00359267	0.0636063	0.0082646	0.00315327	0.0111	0.00764492	0.0341297	0.0206519	0.0258515	1.32313e-05	0.0104924	0.00225499	0.0237422	0.0128134	0.0141702	0.00104875	0.0314404	0.0312765	0.000203986	0.00349245	0.0129138	0.00336166	0.640186	0.359814	0.4701923
810	-1142.151	-1258.559	116.4078	0.0222324	0.0233021	0.0106355	0.0335676	0.010026	0.0040458	0.026884	0.0197161	0.021324	0.00224048	0.0157224	0.0407195	0.0043277	0.0199942	0.00623089	0.00391856	0.0131917	0.0245253	0.00220099	0.0144777	0.0595721	0.0278	0.00919684	0.00261789	0.015765	0.00253134	0.0024419	0.00839403	0.00265548	0.0399067	0.0277862	0.00853666	0.0110114	0.00199921	0.00622257	0.0057952	0.00396661	0.009712	0.0601543	0.0111675	0.00623747	0.000320365	0.0195567	0.00319668	0.0134284	0.00509329	0.0208368	0.00458929	0.00309148	0.0211742	0.00103947	0.00228708	0.0137152	0.0443028	0.00314133	0.0124285	0.0245658	0.00997293	0.0231614	0.0026875	0.00290059	0.00120966	0.00506956	0.0225924	0.0144479	0.0441584	0.00301598	0.00237828	0.0656396	0.00250664	0.017961	0.0170934	0.00545876	0.668166	2.65917	1.467281	0.5327191	0.251178	0.509764	0.81041	1.23394	1.96169	3.98124	0.9989874	0.3630655	1.256345	0.0206664	0.0216607	0.00988635	0.0312032	0.00931982	0.00376082	0.0249904	0.0183274	0.019822	0.00208266	0.0146149	0.0378513	0.00402286	0.0185859	0.005792	0.00364254	0.0122625	0.0227978	0.00204596	0.0134579	0.055376	0.0258418	0.00854904	0.00243349	0.0146546	0.00235304	0.0022699	0.00780278	0.00246844	0.0370958	0.025829	0.00793536	0.0102358	0.00185839	0.00578427	0.005387	0.00368721	0.00902791	0.0559172	0.0103809	0.00579812	0.000297799	0.0181792	0.00297152	0.0124825	0.00473453	0.0193691	0.00426603	0.00287372	0.0196827	0.000966254	0.00212598	0.0127491	0.0411822	0.00292007	0.011553	0.0228354	0.00927046	0.02153	0.0024982	0.00269628	0.00112445	0.00471247	0.0210011	0.0134303	0.041048	0.00280354	0.00221076	0.0610161	0.00233008	0.0166959	0.0158894	0.00507426	0.26636	0.73364	1.075775
840	-924.328	-1037.547	113.2193	0.0249571	0.0469817	0.00119774	0.0143861	0.00597806	0.0108587	0.0117441	0.00841307	0.0388672	0.00618442	0.00531137	0.0580753	0.0116922	0.0285163	0.00666747	0.067919	0.0195084	0.00731635	0.00185637	0.0153817	0.0558503	0.0524157	0.00482426	0.0109441	0.0053802	0.00963036	0.00169887	0.00103737	0.0256819	0.0268246	0.0223926	0.005088	0.0272104	0.00193014	0.009463	0.00283635	0.0150558	0.048931	0.0857938	0.0664223	0.00967031	0.000416177	0.0197176	0.0146029	0.0413519	0.0170433	0.0284354	0.00388491	0.00530869	0.00714543	0.00109656	0.00553047	0.0137693	0.0666423	0.0761862	0.00820937	0.0112465	0.0167516	0.0179933	0.00877959	0.0087592	0.00172525	0.00292691	0.0733379	0.0186904	0.0472647	0.0821337	0.0138078	0.0664293	0.00585057	0.0204185	0.0618096	0.0242215	0.700423	2.49788	0.7675991	1.232401	0.0691513	0.271749	0.665995	1.50151	3.67987	14.4611	1.931649	1.605527	1.402034	0.0149231	0.0280927	0.000716189	0.00860219	0.00357458	0.00649299	0.00702237	0.0050306	0.0232406	0.00369797	0.00317593	0.0347261	0.00699134	0.0170513	0.00398681	0.0406122	0.0116651	0.00437481	0.00111002	0.00919747	0.0333957	0.0313419	0.00288467	0.00654405	0.00321709	0.00575847	0.00101584	0.000620297	0.0153565	0.0160398	0.0133896	0.00304237	0.0162704	0.00115413	0.0056584	0.001696	0.00900263	0.0292583	0.0513004	0.0397172	0.00578236	0.000248853	0.0117901	0.0087318	0.0247264	0.010191	0.0170029	0.00232298	0.00317433	0.00427261	0.000655687	0.00330695	0.00823334	0.0398487	0.0455555	0.0049088	0.00672483	0.0100166	0.0107591	0.00524975	0.00523756	0.00103161	0.00175014	0.0438524	0.0111759	0.0282619	0.0491118	0.00825638	0.0397214	0.00349835	0.0122093	0.0369591	0.0144832	0.6162	0.3838	1.672381
870	-1425.732	-1540.504	114.772	0.00439048	0.000716021	0.000638923	0.00255884	0.00393601	0.00531849	0.0117625	0.00249294	0.00439493	0.000309497	0.00157509	0.00888491	0.000743061	0.0036135	0.00075219	0.0106991	0.00793236	6.53051e-05	0.00100937	0.00379884	0.0158011	0.000515855	0.000885503	0.00265824	0.00281852	0.00328741	0.000327894	0.000241904	0.00495678	0.00152144	0.00394453	0.00469689	0.00139389	0.000391399	0.000596245	0.00372544	0.00129481	0.00221098	0.00465459	0.010248	0.000624402	2.99735e-05	0.00300795	0.000118594	0.000703783	0.000661826	0.0103321	0.000201011	0.00102461	0.00515468	0.0005502	0.00177504	0.00124893	0.00421364	0.0147045	0.00220973	0.000464647	0.00323317	0.00758486	0.00400437	0.000404689	0.000360197	0.0050879	0.0168608	0.000898409	0.00234527	0.00586715	0.00576986	0.0191254	0.00356395	0.00394092	0.00870294	0.00531748	1.13715	0.314232	1.981373	0.01862663	0.723742	0.854119	0.951996	1.05042	1.1708	1.38171	0.2337833	0.00940087	18.09418	0.015577	0.00254037	0.00226683	0.00907851	0.0139646	0.0188695	0.0417321	0.0088447	0.0155928	0.00109807	0.00558827	0.0315228	0.00263631	0.0128204	0.0026687	0.0379592	0.0281432	0.000231696	0.00358113	0.0134779	0.0560607	0.0018302	0.00314168	0.00943117	0.00999982	0.0116634	0.00116334	0.000858251	0.0175862	0.00539794	0.0139948	0.0166641	0.00494538	0.00138864	0.00211542	0.0132175	0.00459387	0.00784436	0.016514	0.036359	0.00221532	0.000106343	0.0106719	0.000420758	0.00249695	0.00234809	0.0366573	0.000713168	0.00363523	0.0182883	0.00195206	0.00629768	0.00443107	0.0149496	0.0521701	0.00783991	0.00164852	0.011471	0.0269104	0.0142071	0.0014358	0.00127794	0.0180514	0.0598204	0.00318747	0.00832079	0.0208161	0.0204709	0.067855	0.0126445	0.013982	0.0308772	0.0188659	0.00931332	0.990687	0.2818567
900	-1048.007	-1160.188	112.1812	0.0104376	0.00140971	0.00089696	0.00477192	0.00834235	0.0027795	0.00339113	0.00636675	0.0218933	0.00688177	0.0169526	0.0176871	0.00125418	0.00322749	0.014287	0.00899514	0.00719567	0.000187768	0.000460656	0.0119305	0.0170048	0.00169015	0.0035814	0.00285929	0.00209972	0.00537869	0.00631558	0.000128295	0.00812505	0.0379713	0.000968795	0.0079035	0.0100539	0.00333985	0.00119384	0.00733469	0.0106704	0.00402746	0.00672069	0.0282188	0.00426581	0.000204133	0.00161242	0.000291057	0.011023	0.0127613	0.0133372	0.00661349	0.0105926	0.0165277	0.00174033	0.00392578	0.0171163	0.0212383	0.0277954	0.00537618	0.00555767	0.0063655	0.00275176	0.00788385	0.00012245	0.0115404	0.00313676	0.0161208	0.0077339	0.00195517	0.00773315	0.00458024	0.0246403	0.0123274	0.00289663	0.0170269	0.00723161	0.929106	1.35447	1.515743	0.4842569	0.00199361	0.0481978	0.388266	2.57556	20.7478	501.603	4.495904	0.3194848	3.429784	0.01714	0.00231494	0.00147294	0.00783618	0.0136993	0.00456434	0.00556871	0.0104551	0.0359519	0.0113008	0.0278386	0.0290448	0.00205954	0.00529999	0.0234612	0.0147713	0.0118163	0.000308342	0.000756462	0.0195915	0.0279243	0.00277546	0.00588116	0.00469536	0.00344804	0.00883257	0.0103711	0.000210678	0.0133425	0.0623543	0.0015909	0.0129787	0.0165099	0.0054845	0.00196045	0.0120446	0.0175224	0.00661366	0.0110363	0.0463393	0.00700506	0.000335216	0.00264782	0.000477957	0.0181013	0.0209559	0.0219015	0.0108603	0.0173945	0.0271407	0.00285787	0.00644668	0.0281075	0.0348763	0.0456441	0.00882845	0.00912648	0.010453	0.00451878	0.0129464	0.00020108	0.018951	0.005151	0.0264727	0.0127002	0.00321066	0.0126989	0.00752141	0.0404628	0.0202434	0.00475668	0.0279605	0.0118753	0.242128	0.757872	0.6089609
930	-1102.951	-1218.703	115.7522	0.01202	0.00822739	0.016605	0.00192471	0.0229898	0.0135275	0.030925	0.0137207	0.0132641	0.00145926	0.0250367	0.0613898	0.00362358	0.000827917	0.0215984	0.0139823	0.0139067	0.000572214	0.00566568	0.0234677	0.03554	0.0579122	0.0188229	0.00381565	0.0399782	0.0155402	0.0130696	0.000700227	0.0642944	0.022751	0.0029926	0.0161528	0.0517796	0.0220347	0.00858263	0.0138321	0.0149612	0.00327933	0.0204058	0.0129376	0.00205061	0.000106164	0.00749656	0.00335918	0.0284118	0.0367138	0.0140488	0.0129732	0.0415706	0.040804	0.00714164	0.0182436	0.0297646	0.0381635	0.0248396	0.0440347	0.0106892	0.00553116	0.0129339	0.0444633	0.000169729	0.0147125	0.0195093	0.0507058	0.126155	0.00386333	0.0318924	0.00596686	0.0115303	0.00304278	0.00464453	0.0506695	0.0208936	0.863676	1.68162	1.827703	0.1722967	0.22345	0.481497	0.796114	1.2561	2.07685	4.47527	1.083566	0.09426953	2.567988	0.00795387	0.00544423	0.0109878	0.00127362	0.0152128	0.0089514	0.0204637	0.00907926	0.00877715	0.000965621	0.0165673	0.0406229	0.0023978	0.000547849	0.0142921	0.00925235	0.00920237	0.000378646	0.00374909	0.0155291	0.0235176	0.0383217	0.0124555	0.00252489	0.0264544	0.0102832	0.0086484	0.000463355	0.0425449	0.0150548	0.00198026	0.0106886	0.0342636	0.0145808	0.0056793	0.00915297	0.00990014	0.00217	0.0135029	0.00856108	0.00135693	7.02507e-05	0.00496063	0.00222284	0.0188007	0.0242943	0.0092964	0.00858462	0.0275081	0.0270008	0.00472577	0.0120722	0.0196958	0.0252536	0.0164369	0.0291386	0.00707325	0.00366008	0.00855865	0.0294223	0.000112313	0.00973557	0.0129097	0.033553	0.0834794	0.00255644	0.0211038	0.00394839	0.00762981	0.00201347	0.00307338	0.033529	0.0138257	0.0861484	0.913852	1.511213
960	-1302.656	-1418.544	115.8873	0.00434387	0.0385395	0.0111673	0.000737594	0.0181916	0.0129228	0.0298047	0.0193378	0.00160769	0.0220983	0.0274591	0.0380731	0.0109015	0.00552276	0.0193519	0.0112276	0.00638341	0.00323005	0.00139825	0.0258378	0.0192875	0.00283644	0.00567093	0.00427597	0.0174767	0.00652678	0.0253909	0.00518853	0.0472258	0.0206782	0.0212092	0.0129706	0.0114879	0.004182	0.00849238	0.011107	0.00977658	0.0112346	0.0159437	0.0184455	0.0216883	6.04038e-05	0.0109427	0.00718559	0.0185181	0.0203269	0.00291033	0.0104174	0.0333808	0.00744178	0.0285447	0.00306296	0.00569234	0.0249146	0.00267211	0.0535485	0.00768471	0.00540664	0.00730384	0.0328029	2.87256e-05	0.00451535	0.0538921	0.00392864	0.0345922	0.00467527	0.00328614	0.00717994	0.00137252	0.000407877	0.0262107	0.0290849	0.0120038	0.21288	4.9356	0.7830194	1.216981	0.102564	0.329351	0.707162	1.4141	3.03627	9.75002	1.646623	1.554215	0.2156573	0.00404749	0.0359099	0.0104054	0.000687267	0.0169503	0.012041	0.0277711	0.0180183	0.00149799	0.0205905	0.0255856	0.0354753	0.0101576	0.00514593	0.0180315	0.0104616	0.00594787	0.00300966	0.00130285	0.0240748	0.0179715	0.00264291	0.005284	0.00398422	0.0162842	0.00608145	0.0236585	0.00483451	0.0440035	0.0192673	0.0197621	0.0120856	0.010704	0.00389666	0.00791293	0.0103492	0.00910951	0.0104681	0.0148559	0.017187	0.0202085	5.62824e-05	0.010196	0.00669531	0.0172546	0.01894	0.00271176	0.00970656	0.0311032	0.00693402	0.0265971	0.00285397	0.00530394	0.0232146	0.00248979	0.0498949	0.00716037	0.00503774	0.00680549	0.0305648	2.67657e-05	0.00420726	0.050215	0.00366059	0.0322319	0.00435627	0.00306192	0.00669005	0.00127887	0.000380047	0.0244223	0.0271004	0.0111848	0.60849	0.39151	1.073228
990	-839.5552	-951.1037	111.5486	0.0140975	0.0294349	0.0397009	0.00289256	0.0204016	0.0713063	0.0981956	0.0602197	0.00123219	0.0664014	0.0851228	0.0959025	0.0855213	0.0353959	0.00303163	0.0388632	0.0115577	0.00905832	0.0213369	0.0280338	0.0130144	0.000444999	0.00175267	0.011114	0.00720436	0.0015954	0.0800211	0.00871679	0.0940766	0.00387779	0.0209735	0.0274508	0.0228845	0.0109681	0.0393895	0.00928449	0.0449843	0.00108246	0.0800769	0.0637234	0.0432044	0.000358508	0.0216574	0.0684366	0.0653888	0.0337796	0.0113416	0.0235117	0.0120649	0.020953	0.0568629	0.00729475	0.025517	0.0470274	0.11784	0.0653709	0.0018987	0.00267907	0.00554211	0.00724032	9.58981e-05	0.0592371	0.0663857	0.000162267	0.143154	0.0747923	0.0117506	0.0133338	0.0307109	0.000754591	0.0116752	0.00599121	0.0121911	0.569009	3.15495	0.8483221	1.151678	0.0137158	0.123458	0.520679	1.92057	8.09994	72.9085	3.101391	1.357595	0.9017715	0.00580492	0.0121204	0.0163476	0.00119106	0.00840075	0.0293617	0.0404339	0.0247966	0.000507377	0.027342	0.0350509	0.0394897	0.035215	0.0145749	0.00124833	0.0160026	0.00475911	0.00372993	0.00878589	0.0115435	0.00535891	0.000183237	0.000721694	0.00457639	0.00296653	0.000656937	0.0329502	0.0035893	0.0387378	0.00159675	0.00863622	0.0113034	0.00942314	0.00451633	0.0162194	0.00382306	0.0185231	0.000445724	0.0329732	0.0262393	0.0177902	0.000147623	0.00891782	0.02818	0.0269251	0.0139094	0.00467012	0.00968139	0.00496795	0.00862779	0.0234144	0.00300375	0.0105071	0.0193644	0.0485228	0.0269177	0.000781823	0.00110316	0.00228207	0.00298134	3.94878e-05	0.024392	0.0273356	6.68165e-05	0.0589463	0.0307971	0.00483855	0.00549044	0.0126458	0.000310717	0.00480748	0.00246699	0.00501991	0.575839	0.424161	2.428547
