Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-853.1465	-964.0125	110.866	0.148089	0.0119035	0.0158937	0.0280778	0.00123174	0.0131244	0.000861032	0.00294818	0.0533037	0.00902593	0.019592	0.0803596	0.0198826	0.00437599	0.0213776	0.0396421	0.0371744	0.0731716	0.0951285	0.00574769	0.0165446	0.00559083	0.0403277	0.0151773	0.0195883	0.00874515	0.0227387	0.00998514	0.00156336	0.00656137	0.0079078	0.00724949	0.00265308	0.00768969	0.011151	0.00694519	0.0035767	0.000354293	0.00343411	0.0330763	0.0152987	0.00796403	0.0237399	0.0243748	0.00917979	0.0366929	0.0301702	0.00867034	0.00539881	0.019412	0.0250498	0.054288	0.0293787	0.0132008	0.028764	0.00846656	0.00178479	0.0866356	0.0498228	0.0184748	0.156318	0.038396	0.025407	0.010821	0.0500638	0.0467508	0.00188289	0.011894	0.0280082	0.0360218	0.0423199	0.0245053	0.0253941	0.699018	2.50491	0.4341955	1.565805	0.0165325	0.135232	0.535689	1.86676	7.39471	60.4871	2.966339	3.60622	1.395294	0.0776831	0.00624423	0.00833739	0.0147288	0.000646136	0.00688469	0.000451672	0.00154653	0.0279616	0.00473474	0.0102774	0.0421543	0.0104299	0.00229552	0.011214	0.0207951	0.0195006	0.0383837	0.0499016	0.00301507	0.0086788	0.00293279	0.0211547	0.00796154	0.0102755	0.00458745	0.011928	0.00523791	0.00082009	0.0034419	0.0041482	0.00380287	0.00139173	0.00403378	0.00584948	0.00364324	0.00187623	0.000185851	0.00180143	0.0173509	0.00802523	0.0041777	0.0124533	0.0127863	0.00481545	0.019248	0.0158264	0.0045482	0.00283206	0.010183	0.0131404	0.0284779	0.0154112	0.00692473	0.0150887	0.00444131	0.00093625	0.0454465	0.0261356	0.00969136	0.0819998	0.0201414	0.0133278	0.00567638	0.026262	0.0245241	0.000987707	0.00623926	0.0146923	0.018896	0.0221998	0.0128548	0.013321	0.782902	0.217098	1.906321
690	-1003.568	-1117.329	113.7605	0.0163512	0.0172043	0.0601543	0.00330304	0.00165813	0.00758725	0.00245729	0.00788481	0.0209415	0.0537074	0.00865587	0.0224621	0.0322239	0.00190427	0.0107322	0.0325259	0.0425763	0.0241501	0.0884148	0.0119245	0.0127879	0.0162595	0.00762853	0.0532159	0.0618612	0.00593958	0.0208865	0.0336248	0.00126138	0.000584752	0.0202141	0.00452605	0.0521724	0.00326099	0.00803215	0.00637947	0.0102068	0.0054277	0.0166822	0.0113122	0.0152777	0.000592215	0.0246445	0.0129593	0.000356846	0.035901	0.0383879	0.0198647	0.00838508	0.0130898	0.00713128	7.03365e-05	0.0537434	0.0251931	0.026421	0.0077124	0.00311113	0.0210122	0.0506114	0.0639334	0.066791	0.00258664	0.0256991	0.00989657	0.0552407	0.0387361	0.00449308	0.00100977	0.009879	0.00440107	0.0174752	0.00482728	0.0267255	0.30544	4.4728	0.488638	1.511362	0.0546767	0.242339	0.642616	1.55614	4.12645	18.2893	2.101467	3.093009	0.3414416	0.0107911	0.0113542	0.0396995	0.00217988	0.0010943	0.00500728	0.00162171	0.00520366	0.0138205	0.0354447	0.00571253	0.0148241	0.0212665	0.00125674	0.00708281	0.0214658	0.0280987	0.0159381	0.0583503	0.00786972	0.0084395	0.0107306	0.00503453	0.0351204	0.0408259	0.00391989	0.0137843	0.022191	0.000832459	0.000385913	0.0133405	0.00298701	0.0344317	0.00215212	0.0053009	0.0042102	0.00673607	0.00358207	0.0110096	0.00746559	0.0100827	0.000390839	0.0162644	0.00855259	0.000235504	0.0236932	0.0253345	0.0131099	0.00553382	0.00863872	0.00470636	4.64193e-05	0.0354685	0.0166265	0.0174368	0.00508988	0.00205322	0.0138672	0.0334015	0.0421935	0.0440794	0.00170708	0.0169604	0.00653135	0.0364566	0.0255643	0.00296525	0.000666408	0.00651975	0.00290453	0.0115329	0.00318581	0.0176378	0.755681	0.244319	1.515243
720	-989.5668	-1097.766	108.1991	0.00302398	0.00044731	0.00411256	0.000562821	0.000622818	0.00439459	0.00274008	0.000914992	0.00196035	0.00464966	0.000766575	0.00066911	0.000949012	0.00302133	0.000729315	0.000722973	0.000131582	0.00136111	0.0016498	0.0016808	0.00148397	0.00555111	0.00142457	0.00692799	0.00909418	0.0012375	0.00471342	0.0010429	0.00036953	5.92075e-05	0.00578185	0.000494623	0.00605435	0.00013831	0.00106811	0.000739875	0.000824099	0.000574009	0.00197798	0.00340751	0.000616438	0.00031833	0.0042911	0.00243042	0.000224607	0.00809724	0.00667688	0.00275197	0.00180983	0.00207771	0.00215406	0.000214744	0.00733132	0.00703947	0.00188176	0.00060014	0.00023853	0.00285971	0.00587319	0.00551073	0.00210971	0.000522435	0.00167031	0.000215802	0.000910443	0.00597464	0.00054969	4.88179e-05	0.0061945	0.00973557	0.00121645	0.00278493	0.00310136	1.07836	0.608197	0.3093018	1.690698	0.00562591	0.0799399	0.454655	2.19947	12.5094	177.749	3.745766	5.466177	8.865232	0.0162485	0.00240349	0.0220976	0.00302415	0.00334653	0.023613	0.014723	0.00491644	0.0105334	0.0249836	0.00411896	0.00359526	0.00509924	0.0162342	0.00391876	0.00388468	0.000707014	0.00731354	0.00886473	0.00903127	0.00797367	0.0298272	0.00765453	0.0372255	0.0488649	0.00664931	0.0253262	0.00560373	0.00198556	0.000318134	0.0310671	0.00265771	0.0325312	0.000743168	0.00573917	0.0039755	0.00442805	0.00308426	0.0106281	0.0183093	0.00331225	0.00171045	0.023057	0.0130592	0.00120686	0.0435081	0.0358762	0.0147869	0.00972456	0.011164	0.0115742	0.00115386	0.0393927	0.0378245	0.0101111	0.00322468	0.00128167	0.0153658	0.0315579	0.0296103	0.0113359	0.00280715	0.00897492	0.00115955	0.004892	0.032103	0.0029536	0.000262309	0.0332843	0.0523112	0.00653624	0.014964	0.0166642	0.845349	0.154651	0.1861087
750	-908.2767	-1020.22	111.9434	0.034497	0.0123778	0.00964652	0.022053	0.0102871	0.0612983	0.013886	0.0205049	0.00532901	0.054587	0.00930838	0.0407916	0.0329094	0.0329559	0.0211982	0.00576215	0.00537948	0.00333609	0.0143954	0.0281881	0.0114378	0.05552	0.0732667	0.0413856	0.0846566	0.0569444	0.0471418	0.0124718	0.010498	0.00633808	0.0031301	0.0178418	0.019881	0.00512874	0.00733222	0.0198264	0.00866996	0.0291183	0.00163258	0.00548103	0.0125624	0.0604658	0.0385296	0.0285423	0.0042728	0.101085	0.0667796	0.0244909	0.00716098	0.0156849	0.0119279	0.0152018	0.0253526	0.0340169	0.0333274	0.00037404	0.0164519	0.0277474	0.0691744	0.0427854	0.0596386	0.0229856	0.00129078	0.00237695	0.0091059	0.0113673	0.00820177	0.00299694	0.061955	0.0973715	0.00673581	0.0816466	0.0113097	0.863267	1.68367	0.7575601	1.24244	0.058452	0.25036	0.649177	1.54041	3.99425	17.1081	2.05319	1.640055	2.563651	0.0175173	0.00628536	0.00489842	0.0111984	0.0052237	0.0311268	0.0070512	0.0104122	0.00270603	0.0277188	0.00472672	0.0207136	0.0167111	0.0167347	0.0107643	0.00292597	0.00273166	0.00169404	0.00730988	0.0143137	0.00580801	0.0281926	0.0372043	0.0210152	0.0429879	0.0289159	0.0239382	0.00633309	0.00533079	0.00321842	0.00158944	0.0090599	0.0100954	0.00260433	0.00372324	0.0100677	0.00440253	0.014786	0.000829013	0.00278322	0.00637911	0.0307041	0.019565	0.0144935	0.00216969	0.0513301	0.0339101	0.0124363	0.00363629	0.00796467	0.00605691	0.00771934	0.0128739	0.0172735	0.0169234	0.000189934	0.00835412	0.0140899	0.0351262	0.0217261	0.030284	0.0116719	0.000655449	0.00120699	0.0046239	0.00577224	0.0041648	0.00152182	0.0314602	0.0494445	0.00342039	0.0414595	0.00574296	0.62122	0.37878	1.96931
780	-1036.68	-1150.152	113.4714	0.0336069	0.0330309	0.0158189	0.0039315	0.00181777	0.0949221	0.00519163	0.00567916	0.00470093	0.0420475	0.0119799	0.155788	0.0154537	0.0265013	0.06872	0.043197	0.00349707	0.0266248	0.00278501	0.0475354	0.00525166	0.0209638	0.0242901	0.0237139	0.0223801	0.0164499	0.0153154	0.00597028	0.00213245	0.00496881	0.000614436	0.00763892	0.0326343	0.00458182	0.0126083	0.0378461	0.00920296	0.0324294	0.00093414	0.0158339	0.00371613	0.0125156	0.0672402	0.0252993	0.00108068	0.0206893	0.0488143	0.0041726	0.0114377	0.0158323	0.00977466	0.0057262	0.0501732	0.00293595	0.0355504	0.00013001	0.0420879	0.0166285	0.0180339	0.0174973	0.0442799	0.0302148	0.0026536	0.0004891	0.00905283	0.0121965	0.000271306	0.00945893	0.0140547	0.0629135	0.0010423	0.0885058	0.0101036	0.857612	1.71194	1.089357	0.9106435	0.0902042	0.309358	0.693479	1.442	3.2325	11.086	1.739472	0.8359462	2.504791	0.0205778	0.0202251	0.00968607	0.00240729	0.00111304	0.0581216	0.00317888	0.0034774	0.00287842	0.025746	0.00733538	0.0953903	0.00946244	0.016227	0.0420778	0.0264499	0.00214128	0.0163026	0.00170529	0.0291064	0.00321564	0.0128363	0.0148731	0.0145203	0.0137035	0.0100724	0.00937776	0.00365566	0.00130572	0.00304244	0.000376224	0.00467737	0.0199823	0.00280549	0.00772017	0.0231735	0.00563505	0.0198568	0.000571982	0.00969522	0.00227542	0.00766341	0.0411717	0.015491	0.00066171	0.0126682	0.0298894	0.00255492	0.00700343	0.00969428	0.00598511	0.0035062	0.0307215	0.00179771	0.0217678	7.96064e-05	0.0257708	0.0101818	0.0110423	0.0107137	0.027113	0.0185008	0.00162482	0.00029948	0.00554313	0.007468	0.000166123	0.00579179	0.00860579	0.0385225	0.00063821	0.0541928	0.00618654	0.455322	0.544678	1.633163
810	-989.9564	-1102.125	112.1689	0.060222	0.0152534	0.0120677	0.0104689	0.00874248	0.0735813	0.00800346	0.00109659	0.00287494	0.02068	0.0207822	0.0761447	0.0369117	0.0274678	0.0105066	0.0334853	0.0089124	0.072336	0.00665869	0.112116	0.0514886	0.00834038	0.0205876	0.0183825	0.00961547	0.00906472	0.014213	0.00772366	0.00517671	0.0174307	0.00169118	0.00344975	0.0130457	0.00435036	0.00868389	0.0211538	0.00041283	0.000680489	0.00210022	0.0258062	0.000959868	0.00970179	0.0127237	0.0449104	0.00676253	0.0153438	0.0112617	0.0049023	0.00227569	0.0207225	0.00246767	0.0113678	0.0684465	0.00237355	0.00340992	0.000270048	0.00444841	0.0200851	0.0181502	0.0154494	0.00479132	0.00256563	0.00576077	0.00215334	0.00395609	0.0135875	0.00283199	0.00220508	0.0108948	0.0624061	0.001562	0.00832894	0.0230174	0.836148	1.81926	0.3239966	1.676003	0.134392	0.375756	0.736849	1.35713	2.6613	7.4409	1.451193	5.172903	2.298045	0.0469822	0.0119	0.00941463	0.00816732	0.00682045	0.0574045	0.00624391	0.000855506	0.00224288	0.0161335	0.0162133	0.0594043	0.0287967	0.021429	0.00819677	0.0261236	0.00695301	0.056433	0.00519478	0.0874675	0.0401689	0.00650675	0.0160615	0.0143411	0.00750151	0.00707185	0.0110882	0.00602562	0.00403861	0.0135986	0.00131938	0.00269132	0.0101776	0.00339394	0.00677474	0.0165031	0.00032207	0.000530884	0.00163849	0.0201327	0.000748841	0.00756885	0.00992641	0.0350369	0.00527579	0.0119704	0.0087858	0.00382453	0.00177538	0.0161666	0.00192515	0.00886863	0.0533985	0.00185173	0.00266025	0.000210678	0.00347043	0.0156694	0.0141599	0.0120528	0.00373795	0.00200158	0.00449426	0.00167993	0.00308634	0.0106003	0.00220938	0.0017203	0.00849961	0.0486862	0.00121859	0.00649783	0.0179571	0.838002	0.161998	1.281804
840	-945.9673	-1059.596	113.6285	0.0368482	0.0112944	0.0107086	0.000628264	0.00604643	0.0384915	0.00285539	0.00242722	0.0440221	0.00507549	0.0236033	0.0173762	0.0347756	0.0126064	0.000512077	0.0231907	0.000771457	0.0376495	0.011519	0.0673334	0.0183558	0.0217	0.0011364	0.00624507	0.00598913	0.00490141	0.0148325	0.0268549	0.0029741	0.00444195	0.0019223	0.0123969	0.00441115	0.00477012	0.00391962	0.0218713	0.00299279	0.00910904	0.000505384	0.0107218	0.00225871	0.00383084	0.00587396	0.0111173	0.00241086	0.00852515	0.00475989	0.0122426	0.0337688	0.00801194	0.00296334	0.000924968	0.0393236	0.0346193	0.0171233	0.00301317	0.00209281	0.00189796	0.00948492	0.00887592	0.00182281	0.0122072	0.00215535	0.000527748	0.0238428	0.00200707	0.00445045	0.00212541	0.0356615	0.015623	0.0014558	0.0263485	0.0127436	0.887612	1.56194	1.177151	0.8228495	0.034095	0.192482	0.598057	1.67208	5.1953	29.3298	2.442964	0.6990181	2.841376	0.0399708	0.0122516	0.0116161	0.000681505	0.00655882	0.0417534	0.00309736	0.00263291	0.0477527	0.0055056	0.0256035	0.0188487	0.0377226	0.0136747	0.000555471	0.0251559	0.000836833	0.04084	0.0124952	0.0730395	0.0199113	0.0235389	0.0012327	0.00677429	0.00649666	0.00531677	0.0160894	0.0291307	0.00322614	0.00481838	0.0020852	0.0134475	0.00478497	0.00517436	0.00425178	0.0237248	0.0032464	0.00988097	0.000548212	0.0116304	0.00245012	0.00415548	0.00637173	0.0120594	0.00261516	0.00924759	0.00516326	0.0132801	0.0366304	0.0086909	0.00321446	0.00100335	0.042656	0.037553	0.0185744	0.00326851	0.00227016	0.0020588	0.0102887	0.00962809	0.00197728	0.0132417	0.002338	0.000572471	0.0258633	0.00217716	0.00482759	0.00230552	0.0386835	0.0169469	0.00157917	0.0285814	0.0138235	0.411425	0.588575	0.9218774
870	-873.6177	-985.4384	111.8207	0.0251734	0.0278767	0.00807232	0.00608732	0.0227333	0.0179019	0.0697493	0.0131726	0.0190035	0.0196299	0.00481883	0.0565837	0.048539	0.00625617	0.0124014	0.0228723	0.00699335	0.0451147	0.0265789	0.031789	0.00773211	0.0422795	0.015052	0.0121605	0.0312829	0.00855365	0.0144255	0.0465973	0.0395703	0.0950266	0.00358882	0.03923	0.0229041	0.0304812	0.0500695	0.00259152	0.0151872	0.018976	0.00463748	0.0491737	0.0071238	0.0374297	0.0600562	0.0188884	0.000783119	0.00254825	0.0151271	0.047161	0.0327518	0.03686	0.00217933	0.00998289	0.0581337	0.0026428	0.0340268	0.00504335	0.0333036	0.00216035	0.00413226	0.0184912	0.0188672	0.0400456	0.00814577	0.00133242	0.071577	0.000832716	0.0242823	0.0307336	0.0530063	0.0166993	0.0151633	0.0783597	0.022477	0.58931	3.05345	0.7622191	1.237781	0.00847952	0.0976475	0.483942	2.06637	10.2409	117.931	3.449112	1.623917	0.9649908	0.0135983	0.0150586	0.00436055	0.00328829	0.0122802	0.00967035	0.0376776	0.00711566	0.0102654	0.0106038	0.00260306	0.0305657	0.0262201	0.00337949	0.00669905	0.0123553	0.00377771	0.0243703	0.0143576	0.0171719	0.00417678	0.0228388	0.00813089	0.00656893	0.0168986	0.00462056	0.00779247	0.0251712	0.0213753	0.051332	0.00193863	0.0211915	0.0123724	0.0164655	0.0270468	0.0013999	0.0082039	0.0102506	0.0025051	0.0265629	0.00384817	0.020219	0.0324415	0.0102032	0.00042303	0.00137653	0.00817144	0.0254757	0.0176921	0.0199112	0.00117724	0.00539261	0.031403	0.0014276	0.0183808	0.00272435	0.0179901	0.00116699	0.00223219	0.00998867	0.0101918	0.0216321	0.00440023	0.000719754	0.0386649	0.000449821	0.0131169	0.0166019	0.0286332	0.00902071	0.00819099	0.0423288	0.0121418	0.61889	0.38111	1.851215
900	-903.4223	-1014.574	111.1514	0.0185213	0.00167735	0.00404913	0.00460828	0.0204784	0.00706091	0.000380923	0.00314877	0.00229063	0.00187908	0.0400218	0.0222562	0.00169227	0.00220607	0.0121386	0.00744247	0.00125866	0.0197096	0.0016464	0.000591559	0.00389834	0.00108671	0.00243629	0.00875866	0.00492031	0.00809654	0.0177368	0.0106686	0.00929114	0.0342265	0.00342529	0.0131277	0.00703721	0.0107267	0.0267862	0.0110837	0.00637252	0.00277956	0.00570308	0.00629087	0.00296176	0.00791452	0.0279178	0.0048786	0.0066604	0.000739148	0.0233473	0.0189543	0.00849596	0.025638	0.0443551	0.00360279	0.0135123	0.00104604	0.00662499	0.00227421	0.00247895	0.0121543	0.00143994	0.00507623	0.00174662	0.00706255	0.000382719	0.00123723	0.0146923	0.00458669	0.00362876	0.00414575	0.0154196	0.00322487	0.00197131	0.0359763	0.0181048	0.961681	1.1916	0.5831704	1.41683	0.0103839	0.107789	0.499092	2.00364	9.27739	96.3029	3.302616	2.429529	4.035265	0.026468	0.00239703	0.00578642	0.00658548	0.0292648	0.0100904	0.00054436	0.00449977	0.00327344	0.00268531	0.0571933	0.0318053	0.00241835	0.0031526	0.0173467	0.0106357	0.0017987	0.0281661	0.0023528	0.00084537	0.00557094	0.00155297	0.0034816	0.0125166	0.00703139	0.0115704	0.0253468	0.0152459	0.0132775	0.0489116	0.00489493	0.0187602	0.0100566	0.0153291	0.0382789	0.0158392	0.00910668	0.00397215	0.00815001	0.00899	0.00423252	0.0113103	0.039896	0.00697178	0.00951808	0.00105628	0.0333646	0.0270868	0.0121412	0.0366381	0.0633858	0.00514858	0.0193098	0.00149484	0.00946748	0.00324997	0.00354255	0.0173692	0.00205776	0.00725421	0.00249602	0.0100928	0.000546927	0.00176807	0.0209962	0.00655462	0.0051857	0.00592451	0.0220354	0.00460851	0.00281711	0.0514121	0.0258728	0.708415	0.291585	0.6997633
930	-1077.175	-1191.846	114.6711	0.00842778	0.00243972	0.00486821	0.0109117	0.00535401	0.00403802	0.00585459	0.000662328	0.00262284	0.000738786	0.0385114	0.0199777	0.00344286	0.00422154	0.00425229	0.0114902	0.000341468	0.00679778	0.0179754	0.000117653	0.00322973	0.00158982	0.00065065	0.0055447	0.00322278	0.00396834	0.0116253	0.00254898	0.00441727	0.00865829	0.00218124	0.00855993	0.0113869	0.0087511	0.0010628	0.0127896	0.0039483	0.0217836	0.0114987	0.00481854	0.003553	0.000827269	0.00875613	0.00184101	0.00191646	0.00398706	0.0282458	0.0111147	0.00211686	0.002563	0.0109971	0.00108034	0.000439331	0.00133063	0.0209343	0.00665739	0.0021013	0.00991818	0.00935708	0.00506737	0.000412849	0.0127451	8.35015e-05	0.00179887	0.00944717	0.0071841	0.00296115	0.00761697	0.00512429	0.00189479	0.00558612	0.00784204	0.00242581	0.60772	2.9614	1.542485	0.4575148	0.00817893	0.0959438	0.481291	2.07774	10.4228	122.265	3.475209	0.2966089	1.026067	0.0174412	0.00504899	0.0100747	0.0225818	0.0110801	0.00835665	0.012116	0.00137068	0.00542795	0.00152891	0.0796991	0.0413436	0.00712497	0.00873644	0.00880008	0.0237789	0.000706667	0.014068	0.0372	0.000243482	0.00668392	0.00329011	0.00134652	0.0114747	0.00666952	0.00821245	0.0240586	0.0052751	0.00914152	0.0179183	0.00451406	0.0177147	0.0235652	0.0181103	0.00219946	0.0264679	0.00817098	0.0450809	0.0237964	0.00997193	0.0073529	0.00171203	0.0181208	0.00380997	0.00396611	0.0082512	0.0584546	0.0230018	0.00438084	0.00530411	0.0227585	0.00223576	0.000909192	0.00275372	0.0433235	0.0137774	0.00434862	0.0205256	0.0193644	0.0104869	0.000854389	0.0263759	0.000172806	0.00372275	0.0195509	0.0148675	0.00612807	0.0157633	0.0106047	0.00392126	0.0115604	0.0162291	0.00502019	0.228757	0.771243	0.48321
960	-1240.652	-1358.129	117.4766	0.00607425	0.0225764	0.00612959	0.00659872	0.0265401	0.0131789	0.0322216	0.00372842	0.0175491	0.0068119	0.0974632	0.0652013	0.000686952	0.0267	0.0110091	0.0928591	0.0249263	0.0287636	0.01979	0.00600494	0.00856266	0.00320177	0.00239427	0.0495632	0.0184093	0.02999	0.0109954	0.00745301	0.00250296	0.0198583	0.0184672	0.047463	0.00184486	0.0374564	0.0155825	0.000864535	0.00371205	0.0173158	0.0293975	0.0236456	0.00494291	0.0061908	0.0285775	0.0344183	0.00302137	0.0130126	0.0278975	0.0444418	0.00423604	0.0193245	0.00981198	0.00153747	0.00106505	0.0076028	0.0111204	0.0274863	0.0118992	0.0329227	0.0149533	0.0568916	0.0346848	0.0485947	7.17421e-06	0.0093678	0.0308328	0.00242126	0.0331184	0.0214942	0.0226254	0.00475935	0.0170901	0.0506084	0.00458745	0.642707	2.78646	1.760823	0.2391775	0.8585	0.928293	0.977053	1.02349	1.07725	1.16482	0.1103174	0.1358328	1.153267	0.00403594	0.0150005	0.00407271	0.00438442	0.0176341	0.00875652	0.0214092	0.00247729	0.0116602	0.00452606	0.0647579	0.043322	0.000456434	0.0177404	0.00731479	0.0616988	0.0165619	0.0191115	0.0131492	0.00398989	0.00568932	0.00212737	0.00159083	0.0329315	0.0122318	0.0199264	0.00730572	0.00495204	0.00166305	0.0131945	0.0122703	0.0315361	0.00122579	0.0248873	0.0103536	0.000574427	0.00246641	0.0115052	0.0195327	0.0157109	0.00328424	0.00411338	0.0189879	0.0228687	0.0020075	0.00864603	0.0185361	0.0295287	0.00281457	0.0128398	0.00651942	0.00102155	0.000707656	0.00505156	0.00738876	0.0182628	0.00790624	0.021875	0.00993551	0.0378007	0.0230458	0.032288	4.76679e-06	0.00622428	0.0204864	0.00160877	0.022005	0.0142815	0.0150331	0.00316227	0.0113552	0.033626	0.00304806	0.119589	0.880411	1.50504
990	-1028.285	-1140.673	112.3877	0.0350248	0.0360485	0.057907	0.0459178	0.0423775	0.0385324	0.0111944	0.104711	0.0249417	0.00511294	0.0668744	0.0167815	0.00344043	0.0939415	0.0354174	0.118932	0.0589419	0.0128129	0.0848036	0.00343214	0.0151985	0.00915048	0.00803141	0.0497693	0.0150132	0.0095678	0.0247602	0.0119005	0.00613721	0.00849054	0.0272116	0.0985832	0.00523306	0.0428247	0.0248812	0.00472426	0.0153884	0.138007	0.00583968	0.027373	0.000620514	0.0317555	0.00698972	0.00785446	0.013922	0.0320613	0.00601687	0.118087	0.0155126	0.072504	0.126344	0.00231668	0.00421444	0.00934662	0.0277057	0.0280105	0.00682436	0.00453791	0.014062	0.0166469	0.0548854	0.085287	7.20838e-05	0.0283341	0.0556807	0.0077138	0.0274052	0.033839	0.0361267	0.023559	0.0272883	0.0101243	0.0548467	0.144577	5.27712	0.3465786	1.653421	0.0553606	0.243813	0.643832	1.5532	4.10151	18.0634	2.092479	4.770697	0.1369845	0.0143796	0.0147999	0.023774	0.0188518	0.0173983	0.0158197	0.0045959	0.0429896	0.0102399	0.00209914	0.0274556	0.00688973	0.00141249	0.0385682	0.0145408	0.0488281	0.0241989	0.00526039	0.0348166	0.00140908	0.00623983	0.00375678	0.00329734	0.0204331	0.00616376	0.00392811	0.0101654	0.00488581	0.00251966	0.00348583	0.0111719	0.0404738	0.00214846	0.0175819	0.0102151	0.00193957	0.00631781	0.0566595	0.00239751	0.0112381	0.000254755	0.0130374	0.00286967	0.00322469	0.00571576	0.0131629	0.00247026	0.0484812	0.00636878	0.0297669	0.0518711	0.000951123	0.00173026	0.0038373	0.0113747	0.0114999	0.00280178	0.00186306	0.00577322	0.00683449	0.0225335	0.035015	2.95944e-05	0.0116327	0.02286	0.00316694	0.0112513	0.0138928	0.014832	0.00967226	0.0112034	0.00415658	0.0225176	0.826711	0.173289	2.435726
