Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
16956	-243.0779	-355.9116	112.8337	0.00467928	0.0136287	0.000178192	0.0275543	0.00220023	0.00241571	0.00343597	0.0245741	0.0263092	0.00166503	0.0125682	0.0174647	0.0352573	0.00588933	0.0036084	0.00299159	0.0103631	0.00527518	0.00893902	0.00160444	0.00628085	0.00215479	0.00209122	0.00139405	0.000386964	0.0158991	0.00752749	0.00943629	0.00875866	0.0186188	0.0383688	0.00552189	0.0115732	0.0166802	0.0137671	0.00375201	0.00624776	0.0120283	0.00127183	0.019901	0.00102732	0.0171123	0.0172698	0.00797515	0.00522007	0.00646201	0.0213774	0.00276079	0.0279152	0.023777	0.00614863	0.0242705	0.0719153	0.00068192	0.0148257	0.000576148	0.00173435	0.00210498	0.00153046	0.0943046	0.0136657	0.00742005	0.0605705	0.00537106	0.0428394	0.000383705	0.0638541	0.0314358	0.0885557	0.0103163	0.0184192	1.84714e-05	0.00130444	0.995916	1.02042	0.5933209	1.406679	0.23891	0.497465	0.804258	1.24338	2.01019	4.18568	1.035196	2.370857	4.879934	0.00423309	0.0123291	0.0001612	0.0249269	0.00199043	0.00218536	0.00310833	0.0222309	0.0238005	0.00150626	0.0113697	0.0157993	0.0318954	0.00532775	0.00326432	0.00270633	0.00937492	0.00477216	0.00808663	0.00145145	0.00568194	0.00194932	0.00189181	0.00126112	0.000350065	0.014383	0.0068097	0.00853649	0.00792348	0.0168434	0.0347101	0.00499535	0.0104697	0.0150897	0.0124543	0.00339424	0.005652	0.0108813	0.00115055	0.0180034	0.000929358	0.0154805	0.015623	0.00721467	0.00472231	0.00584583	0.0193389	0.00249753	0.0252533	0.0215098	0.00556233	0.0219562	0.0650578	0.000616895	0.013412	0.000521209	0.00156897	0.00190426	0.00138453	0.0853121	0.0123626	0.00671251	0.0547948	0.0048589	0.0387544	0.000347117	0.0577653	0.0284382	0.0801115	0.00933255	0.0166629	1.67101e-05	0.00118005	0.70334	0.29666	1.105406
16992	-237.91	-349.4995	111.5895	0.00551982	0.0115571	0.00157984	0.00136661	0.0056079	0.0054165	1.92842e-05	0.000903379	0.010602	0.000465638	0.00159856	0.00331006	0.00265529	0.00194213	0.00746424	0.0025013	0.00312149	0.00108664	0.00358164	0.00151283	0.00839603	0.000159424	0.00096622	0.00960478	0.00084116	0.000705539	0.00291447	0.0125001	0.0157313	0.0092595	0.0319831	0.000178778	0.00340416	0.00248952	0.000460178	0.00359088	0.00119178	0.00170326	0.00452552	0.000706026	0.00369239	0.000936558	0.0198281	0.00502794	0.00327319	0.00460114	0.0162853	0.00097408	0.00383141	0.0132017	0.00666418	0.00874971	0.0147278	0.00265913	0.00957851	0.00182	0.000438855	0.00262082	0.00391611	0.0579142	0.00174171	0.00385282	0.034673	0.000888067	0.0113144	0.000592929	0.00568303	0.0438267	0.0390753	0.000332036	0.0017499	2.73885e-06	0.0130682	1.09042	0.547901	0.4881725	1.511827	0.16475	0.414996	0.760041	1.31572	2.40966	6.0698	1.303928	3.096912	9.950888	0.0106015	0.0221967	0.00303427	0.00262474	0.0107706	0.010403	3.70375e-05	0.00173504	0.0203624	0.000894312	0.00307022	0.00635735	0.0050998	0.00373009	0.014336	0.00480404	0.00599518	0.00208701	0.00687896	0.00290557	0.0161256	0.000306192	0.00185574	0.0184471	0.00161555	0.00135507	0.00559758	0.0240079	0.0302138	0.017784	0.0614273	0.000343363	0.00653809	0.00478141	0.000883826	0.00689671	0.00228896	0.00327131	0.0086918	0.00135601	0.00709166	0.00179877	0.0380821	0.00965675	0.00628654	0.00883703	0.0312779	0.00187083	0.00735867	0.0253555	0.0127993	0.0168048	0.0282864	0.00510718	0.0183966	0.00349553	0.000842873	0.0050336	0.00752136	0.111231	0.00334515	0.00739979	0.0665936	0.00170564	0.0217306	0.00113879	0.0109149	0.0841744	0.0750487	0.000637714	0.00336089	5.26029e-06	0.025099	0.755914	0.244086	0.520666
17028	-258.5971	-370.9229	112.3259	0.0102001	0.0176789	0.00016027	0.00712633	0.00325443	0.00873153	0.00153727	0.00149183	0.00795702	0.000460122	0.0101335	0.00175223	0.00320887	0.0140176	0.00176293	0.00328971	0.000408342	0.000551071	0.00716059	0.0012546	0.0011414	0.000264651	0.000286934	0.00683973	0.000906489	0.000411162	0.0018334	0.00543978	0.0235791	0.00317705	0.0216033	0.00104284	0.00676713	0.00231314	0.000886353	0.0119386	3.97001e-05	0.00215976	0.00651967	0.00389881	0.00466044	0.000384456	0.0073333	0.00711963	0.0135634	0.00139281	0.00506055	0.00717952	0.00463271	0.00268559	0.000525814	0.00802965	0.0166382	0.00432837	0.00441435	0.00377128	0.000752868	0.00501606	0.0333409	0.0492804	0.0024433	0.000343703	0.0312078	0.00064403	0.00221688	0.00289787	0.00710926	0.00381062	0.0532376	0.00192755	0.00132139	6.08449e-06	0.00962609	0.830967	1.84517	0.2171298	1.78287	0.174485	0.42678	0.766709	1.30428	2.34313	5.73115	1.262417	8.211082	2.251741	0.0203966	0.0353515	0.000320483	0.0142501	0.00650771	0.01746	0.00307399	0.00298313	0.0159112	0.000920082	0.0202634	0.00350383	0.0064166	0.0280302	0.00352523	0.00657825	0.00081654	0.00110195	0.0143186	0.00250875	0.00228239	0.000529208	0.000573766	0.013677	0.00181266	0.000822178	0.00366615	0.0108776	0.0471498	0.00635297	0.043199	0.00208531	0.0135319	0.00462545	0.00177239	0.023873	7.93861e-05	0.00431875	0.013037	0.00779624	0.00931923	0.000768775	0.014664	0.0142367	0.027122	0.00278512	0.0101193	0.0143565	0.00926378	0.00537023	0.00105144	0.0160565	0.0332704	0.0086552	0.00882713	0.00754123	0.00150547	0.0100303	0.06667	0.0985432	0.00488573	0.000687284	0.0624045	0.00128783	0.00443297	0.00579471	0.014216	0.00761988	0.106456	0.00385442	0.00264231	1.21668e-05	0.0192488	0.891435	0.108565	0.5000886
17064	-234.2443	-347.1144	112.8701	0.0239217	0.0618656	0.00857551	0.00865517	0.00698436	0.00395312	0.00965335	0.0130539	0.0298437	0.0126485	0.000890524	0.00304279	0.0465867	0.000148445	0.00738502	0.00310173	0.0224126	0.00206493	0.00281943	0.00196924	0.00748915	0.00552242	9.6474e-05	0.0206879	0.00512635	0.000260599	0.00676435	0.0214263	0.0228832	0.00878048	0.040919	0.00545299	0.00801322	0.0260831	0.0280907	0.00909629	0.0429157	0.00472244	0.0428532	0.00376663	0.00243109	0.0057237	0.029628	0.0186511	0.0863139	0.0655177	0.0269588	0.00959516	0.00317026	0.00294699	0.00665646	0.0205753	0.0316054	0.0554308	0.0113375	0.00318798	0.00389934	0.0143595	0.00844764	0.00394653	0.0235965	0.0110832	0.00565977	0.00219373	0.010338	0.0528922	0.0668864	0.0183659	0.00920638	0.00364155	0.00871757	0.0115666	0.0170249	0.94583	1.27085	0.4129048	1.587095	0.432203	0.664239	0.880174	1.13614	1.50548	2.31372	0.6065527	3.843732	3.721243	0.0194157	0.0502122	0.00696018	0.00702483	0.00566875	0.00320848	0.00783499	0.010595	0.0242221	0.010266	0.00072278	0.00246963	0.0378113	0.000120483	0.00599393	0.00251747	0.0181908	0.00167597	0.00228834	0.0015983	0.00607845	0.00448219	7.83016e-05	0.016791	0.00416072	0.000211511	0.00549018	0.0173903	0.0185728	0.00712654	0.0332112	0.00442583	0.0065038	0.02117	0.0227994	0.00738286	0.0348318	0.00383289	0.0347811	0.00305713	0.00197315	0.00464555	0.0240471	0.0151379	0.0700553	0.0531764	0.0218807	0.00778776	0.00257309	0.00239188	0.00540261	0.0166996	0.025652	0.0449895	0.0092019	0.00258748	0.00316483	0.0116546	0.00685639	0.00320314	0.0191517	0.00899546	0.00459366	0.00178051	0.00839067	0.0429291	0.0542873	0.0149064	0.00747221	0.00295561	0.00707548	0.00938784	0.013818	0.793548	0.206452	1.232083
17100	-235.9313	-347.939	112.0077	0.04648	0.0357379	0.00440145	0.00272086	0.0119053	0.0156474	0.0493212	0.00677252	0.0715319	0.0139077	2.35792e-05	0.00964246	0.00128138	0.00234132	0.000964393	0.00200896	0.0118141	0.0192448	0.00280664	0.0115146	0.00596731	0.00157012	0.00311462	0.0550572	0.0210094	0.00120567	0.0113367	0.027272	0.0206722	0.0259356	0.108645	0.0300147	0.00900778	0.0128131	0.00160486	0.00972112	0.00964537	0.0068417	0.0342206	0.0167738	0.00756685	0.0266749	0.0415643	0.0131923	0.102336	0.213314	0.0080166	0.00331168	0.00540993	0.0635276	0.111312	0.0390634	0.0107089	0.0625675	0.0117735	0.009441	0.0204014	0.0267006	0.00909599	0.00434556	0.0267972	0.0657881	0.00644827	0.00537987	0.015117	0.0761228	0.0264227	0.0402419	0.051639	0.0204032	0.0499661	0.0153277	0.0306518	1.00907	0.954631	0.5240313	1.475969	0.567456	0.758564	0.917402	1.09003	1.31828	1.76225	0.4096845	2.816566	5.285153	0.0237977	0.0182978	0.00225354	0.00139308	0.00609548	0.00801148	0.0252524	0.00346753	0.0366243	0.00712071	1.20725e-05	0.00493694	0.000656068	0.00119875	0.000493769	0.00102859	0.0060488	0.00985333	0.001437	0.00589548	0.00305526	0.000803901	0.00159468	0.0281893	0.0107568	0.0006173	0.00580439	0.0139633	0.0105841	0.013279	0.0556261	0.0153675	0.00461198	0.00656028	0.000821687	0.00497721	0.00493842	0.00350295	0.0175209	0.00858817	0.00387422	0.0136575	0.0212809	0.00675448	0.0523962	0.109217	0.0041045	0.00169558	0.00276988	0.0325261	0.0569916	0.0200004	0.00548294	0.0320345	0.006028	0.00483379	0.0104455	0.0136707	0.00465714	0.00222492	0.0137201	0.0336835	0.00330151	0.00275449	0.00773989	0.0389748	0.0135284	0.0206039	0.0264391	0.0104464	0.0255826	0.00784778	0.0156937	0.737984	0.262016	1.953127
17136	-224.301	-336.3312	112.0302	0.015453	0.0317496	0.0133471	0.00195526	0.0103938	0.00702287	0.0123088	0.0168775	0.0121507	0.00253639	0.00173887	0.00389539	0.0151063	0.00560178	0.00250646	0.00248596	0.00269052	0.00184262	0.0150485	0.00181553	0.00966568	0.00704382	0.00211212	0.00146957	0.00735002	0.00223478	0.00113157	0.0123661	0.00263419	0.00959828	0.0685077	0.00286069	0.00555097	0.0072067	0.00229207	0.00532171	0.00124291	0.0122893	0.000727219	0.0100436	0.0599167	0.019157	0.00657549	0.039768	0.00363335	0.00604512	0.00804152	0.00701524	0.00155379	0.014591	0.0021688	0.000712439	0.0487483	0.00277552	0.0238272	0.0131682	0.00468538	0.0211208	0.0191893	0.0385533	0.00399409	0.0189429	0.0793971	0.00544651	0.0173198	0.0146604	0.000721581	0.0506089	0.0597514	0.00131501	0.0137232	0.000917045	0.00453805	1.03571	0.821447	0.4995239	1.500476	0.159517	0.408514	0.756317	1.3222	2.4479	6.26892	1.327268	3.003813	6.304188	0.0160842	0.0330464	0.0138923	0.00203512	0.0108183	0.00730971	0.0128116	0.0175668	0.0126469	0.00263998	0.00180989	0.00405449	0.0157233	0.00583059	0.00260883	0.0025875	0.00280041	0.00191788	0.0156632	0.00188969	0.0100605	0.00733153	0.00219839	0.00152959	0.00765023	0.00232606	0.00117779	0.0128712	0.00274179	0.00999032	0.0713059	0.00297754	0.00577769	0.00750105	0.00238569	0.00553908	0.00129367	0.0127913	0.000756922	0.0104538	0.0623639	0.0199395	0.00684406	0.0413923	0.00378175	0.00629203	0.00836997	0.00730177	0.00161725	0.015187	0.00225738	0.000741538	0.0507394	0.00288889	0.0248005	0.0137061	0.00487675	0.0219834	0.019973	0.0401279	0.00415723	0.0197166	0.08264	0.00566897	0.0180272	0.0152592	0.000751054	0.052676	0.0621919	0.00136872	0.0142837	0.000954501	0.0047234	0.750238	0.249762	0.9607584
17172	-227.376	-340.2933	112.9173	0.0154856	0.0163701	0.00530113	0.000906788	0.00106995	0.00177927	0.00646964	0.0162954	0.0126069	0.00518945	0.00395386	0.00015112	0.00322394	0.00524996	0.00341342	0.000900739	0.000724418	0.00569364	0.00885399	0.00387681	0.00983979	0.0018116	0.00575486	0.00112663	0.0012885	0.00944113	0.00136292	0.00769111	0.00593197	0.000371276	0.0265748	0.000524791	0.000464543	0.00404002	0.000128752	0.0044639	0.00170017	0.00142796	0.00283949	0.00922437	0.0200539	0.00584943	0.00588302	0.00463195	0.00132937	0.000171378	0.00076387	0.000279032	0.000107093	0.00200575	0.001973	0.00138837	0.0197681	0.00348017	0.00734051	0.00383085	0.00771239	0.00657836	0.0145732	0.0218288	0.000385044	0.00654282	0.0409437	0.00718677	0.00893153	0.00594655	0.000886319	0.0302578	0.0252785	0.0109776	0.00426324	0.00174432	0.00817305	0.870892	1.64554	0.406067	1.593933	0.120193	0.355841	0.724436	1.38038	2.81025	8.31992	1.531932	3.925295	2.646222	0.0313098	0.0330984	0.0107182	0.00183341	0.00216331	0.00359745	0.0130808	0.0329473	0.0254895	0.0104924	0.00799422	0.000305546	0.00651841	0.0106148	0.00690152	0.00182118	0.00146468	0.0115118	0.0179017	0.00783841	0.0198948	0.00366284	0.0116356	0.00227791	0.00260519	0.0190888	0.00275565	0.0155505	0.0119937	0.000750674	0.0537309	0.00106106	0.000939247	0.00816841	0.00026032	0.00902544	0.00343753	0.00288715	0.00574109	0.0186505	0.0405465	0.0118268	0.0118947	0.00936521	0.00268783	0.000346504	0.00154445	0.000564169	0.000216528	0.00405538	0.00398916	0.00280712	0.0399687	0.00703646	0.0148416	0.0077455	0.0155935	0.0133006	0.0294653	0.0441351	0.00077851	0.0132288	0.0827831	0.0145307	0.0180584	0.0120232	0.00179203	0.0611774	0.0511099	0.0221953	0.00861973	0.0035268	0.0165249	0.796966	0.203034	0.4945906
17208	-229.997	-342.2333	112.2363	0.0175152	0.052131	0.0134913	0.00695805	0.0015634	0.000395056	0.0200873	0.00931531	0.0104598	0.00717105	0.00363375	0.00116601	0.00811481	0.000239787	0.000429234	0.00271113	0.000329681	0.00505108	0.00528401	0.00144096	0.00435078	0.00186348	0.00184198	0.0121367	0.00435021	0.00314922	0.011944	0.00855817	0.014324	0.000940214	0.0638994	0.00253616	0.00661165	0.00387398	0.00425361	0.0069983	0.00548321	0.000600968	0.00362942	0.0099712	0.0222273	0.0110617	0.011494	0.0157617	0.00554862	0.00245333	0.00438271	0.00858759	0.016338	0.0154143	0.000336172	0.00504811	0.0187113	0.005472	0.0220316	0.00378624	0.0105213	0.00621067	0.0374836	0.037043	0.00206773	0.00216064	0.0576341	0.0130022	0.0145575	0.0310371	0.0144859	0.0250565	0.0325762	0.00559946	0.0227727	0.00637785	0.00360118	1.02349	0.882534	0.4095261	1.590474	0.243271	0.501874	0.806476	1.23996	1.99253	4.11063	1.022114	3.883694	5.798603	0.0211116	0.0628352	0.0162615	0.00838676	0.00188442	0.000476174	0.0242119	0.011228	0.0126075	0.0086435	0.00437988	0.00140543	0.00978104	0.000289023	0.00051737	0.00326781	0.000397376	0.00608823	0.00636899	0.00173683	0.00524413	0.00224611	0.00222019	0.0146287	0.00524345	0.00379586	0.0143965	0.0103154	0.0172651	0.00113327	0.07702	0.00305691	0.00796923	0.00466944	0.00512701	0.00843528	0.00660909	0.000724366	0.00437466	0.0120186	0.0267913	0.013333	0.0138541	0.0189981	0.00668794	0.00295707	0.00528262	0.0103509	0.0196927	0.0185793	0.000405199	0.00608465	0.0225534	0.00659558	0.0265554	0.00456367	0.0126816	0.00748592	0.0451802	0.0446491	0.0024923	0.00260429	0.0694683	0.015672	0.0175467	0.03741	0.0174603	0.0302014	0.0392651	0.00674921	0.0274487	0.00768744	0.00434062	0.795237	0.204763	0.8296466
17244	-228.7054	-341.4551	112.7497	0.0119113	0.0338533	0.0216523	0.0059726	0.00354038	0.00131067	0.0108582	0.0142659	0.0201834	0.0147294	0.0106685	0.0130209	0.0134323	0.00431857	0.0026527	0.0279246	0.00412774	0.0154513	0.00273233	0.0019238	0.00864859	0.00045327	0.0308503	0.00250632	0.00297268	0.0041087	0.00432711	0.0064659	0.0320978	0.00225247	0.0801853	0.0155468	0.00356249	0.00602616	0.00447238	0.0101837	0.00861525	0.000982718	0.0118921	0.00256227	0.00540741	0.0159365	0.0153242	0.0453676	0.134126	0.101159	0.00739343	0.00109952	0.00195245	0.00726268	0.0459126	0.00483415	0.0456794	0.0031357	0.0158034	0.0184109	0.0360129	0.0449524	0.00757671	0.00171666	0.029906	0.0576566	0.00231233	0.0174706	0.000433565	0.0396583	0.0831841	0.0244405	0.000332247	0.0164247	0.0144282	0.0567745	0.00389452	0.979625	1.10187	0.4459427	1.554057	0.547792	0.745628	0.912493	1.0959	1.34115	1.82551	0.4351854	3.484882	4.445275	0.00863623	0.0245452	0.0156989	0.00433042	0.00256694	0.000950298	0.00787268	0.0103435	0.0146339	0.0106795	0.00773518	0.00944077	0.00973905	0.00313116	0.00192333	0.0202467	0.0029928	0.0112029	0.00198107	0.00139484	0.00627063	0.000328642	0.0223679	0.0018172	0.00215533	0.002979	0.00313736	0.00468808	0.0232724	0.00163315	0.0581381	0.0112722	0.00258297	0.00436925	0.00324269	0.00738365	0.00624646	0.000712516	0.00862235	0.00185776	0.00392063	0.0115547	0.0111108	0.0328936	0.0972473	0.0733447	0.00536059	0.000797201	0.00141562	0.00526579	0.0332888	0.00350499	0.0331197	0.00227353	0.0114582	0.0133487	0.026111	0.0325926	0.00549347	0.00124466	0.0216833	0.0418037	0.00167655	0.012667	0.000314355	0.0287541	0.0603124	0.0177205	0.000240895	0.0119086	0.0104611	0.0411642	0.00282371	0.777029	0.222971	1.379221
17280	-237.0726	-349.4352	112.3626	0.0199392	0.0441385	0.0135507	0.0035793	0.000831298	0.013351	0.0456054	0.0280326	0.00571702	0.0171267	0.00225926	0.0304457	0.00377984	0.000918998	0.00446698	0.00159987	0.00098914	0.00967188	0.00452432	0.00340075	0.0197207	0.00627165	0.042342	0.009745	0.00646208	0.0141632	0.0280808	0.00260154	0.0292463	0.00124096	0.134227	0.0225632	0.047994	0.00827565	0.0168302	0.0131878	0.00517047	0.0229305	0.0376414	0.0046107	0.00521548	0.00587128	0.0236268	0.0655648	0.137627	0.183538	0.0149717	0.0124473	0.00983126	0.0178928	0.0386163	0.0371668	0.00142861	0.0134066	0.0763762	0.0181286	0.0244664	0.0238182	0.0110493	0.00185271	0.00172615	0.000269626	0.0202374	0.0244293	0.00473873	0.0499037	0.0775819	0.0066013	0.0154248	0.0156538	0.01116	0.0680011	0.0072982	0.995154	1.02423	0.4331397	1.56686	0.821414	0.908514	0.970511	1.03039	1.1007	1.21741	0.1422475	3.617448	4.858066	0.0113733	0.0251766	0.00772934	0.00204163	0.000474173	0.00761539	0.0260133	0.0159898	0.00326099	0.00976906	0.00128868	0.0173662	0.00215602	0.000524197	0.00254797	0.000912568	0.000564206	0.00551684	0.00258068	0.00193979	0.0112487	0.00357735	0.0241519	0.00555855	0.00368597	0.00807868	0.0160173	0.00148392	0.0166821	0.000707841	0.076563	0.0128701	0.0273758	0.00472043	0.00959994	0.0075223	0.00294924	0.0130796	0.0214707	0.00262994	0.00297491	0.00334898	0.0134767	0.0373982	0.0785024	0.10469	0.00853988	0.00709997	0.00560775	0.0102061	0.0220267	0.0211999	0.000814882	0.00764713	0.043565	0.0103406	0.0139556	0.0135859	0.00630251	0.00105678	0.000984595	0.000153795	0.0115434	0.0139345	0.00270298	0.0284651	0.0442528	0.00376539	0.0087983	0.00892894	0.00636566	0.0387878	0.00416289	0.78343	0.21657	1.753155
17316	-247.1933	-360.9075	113.7142	0.0329234	0.0552516	0.00807402	0.0127992	0.00276168	0.0158938	0.0313526	0.0334177	0.0406062	0.0126033	0.02281	0.0327709	0.0255414	0.00995502	0.0100493	0.00156296	0.00466495	0.0113367	0.0340182	0.0154865	0.0268682	0.0341944	0.024279	0.00626395	0.0063589	0.0207712	0.00600269	0.00982241	0.0111976	0.00165202	0.0483967	0.0372509	0.0310724	0.00486731	0.0152691	0.0205602	0.00249077	0.0157999	0.0654803	0.00813454	0.0190797	0.000935479	0.0284052	0.0585188	0.159818	0.100209	0.0161875	0.00918412	0.0224598	0.00904602	0.0412124	0.00524666	0.00175767	0.0139848	0.0484141	0.0514425	0.00866864	0.0760922	0.00503524	0.0337317	0.012703	0.00109393	0.00038122	0.0122928	0.000752963	0.0740751	0.102144	0.01155	0.0783595	0.00772057	0.0149006	0.0707502	0.0112236	0.818674	1.90663	0.5535256	1.446474	0.968342	0.984433	0.995117	1.00491	1.01581	1.03269	0.02326136	2.613202	2.146915	0.0171656	0.028807	0.00420963	0.00667326	0.00143988	0.00828671	0.0163466	0.0174233	0.0211712	0.00657108	0.0118926	0.0170861	0.0133168	0.00519034	0.00523952	0.000814897	0.00243221	0.0059107	0.0177364	0.00807436	0.0140085	0.0178282	0.0126586	0.0032659	0.0033154	0.0108297	0.00312968	0.0051212	0.00583822	0.00086133	0.025233	0.0194219	0.0162005	0.00253772	0.00796102	0.0107196	0.00129863	0.00823774	0.0341401	0.00424118	0.00994776	0.00048774	0.0148099	0.0305105	0.083326	0.0522468	0.00843981	0.00478841	0.0117101	0.00471641	0.0214873	0.0027355	0.000916412	0.00729139	0.0252421	0.0268211	0.00451965	0.0396729	0.00262527	0.017587	0.0066231	0.000570355	0.00019876	0.00640921	0.00039258	0.0386212	0.0532556	0.00602195	0.040855	0.00402535	0.00776887	0.0368877	0.00585176	0.723237	0.276763	1.917989
17352	-228.4505	-340.7258	112.2753	0.00781346	0.0416373	0.00047056	0.00145127	0.0012878	0.00432478	0.00468853	0.0380391	0.0371628	0.00305339	0.00531165	0.00594667	0.00965557	0.00525166	0.00797483	0.00348593	0.00516321	0.00489303	0.00626147	0.00575411	0.00206991	0.00764505	0.000163615	0.00685698	0.00236151	0.00393159	0.00532889	0.00403684	0.00592176	0.00391349	0.0591026	0.0266241	0.000193143	0.00211722	0.000955561	0.00272633	0.00302126	0.00695733	0.0095644	0.00106334	0.00588918	0.000241586	0.0377466	0.0428289	0.0567233	0.045568	0.00365138	0.00146869	0.0110007	0.000549429	0.0226122	0.00907951	0.0134011	0.00561638	0.0242014	0.00453628	0.00807057	0.0198179	0.00101263	0.0070433	0.00260101	0.000168231	4.06104e-05	0.00388922	0.00330375	0.0326825	0.0223973	0.00599533	0.0163115	0.0144908	0.00771521	0.0201931	0.00228011	1.06318	0.684118	0.5143714	1.485629	0.267267	0.525436	0.818102	1.22234	1.90318	3.74158	0.9540954	2.888241	7.770423	0.0096784	0.0515754	0.000582874	0.00179767	0.00159517	0.00535703	0.0058076	0.0471184	0.0460329	0.00378218	0.00657945	0.00736603	0.0119602	0.00650513	0.00987828	0.00431796	0.00639558	0.0060609	0.00775597	0.00712751	0.00256396	0.00946978	0.000202667	0.00849362	0.00292516	0.00486999	0.0066008	0.00500036	0.00733517	0.00484756	0.0732093	0.0329787	0.000239243	0.00262256	0.00118364	0.00337705	0.00374239	0.00861791	0.0118472	0.00131714	0.00729482	0.000299248	0.046756	0.0530514	0.0702621	0.0564443	0.0045229	0.00181924	0.0136264	0.000680568	0.0280093	0.0112466	0.0165997	0.00695691	0.0299778	0.005619	0.00999687	0.0245481	0.00125432	0.0087244	0.00322183	0.000208385	5.03033e-05	0.00481751	0.00409229	0.0404832	0.0277431	0.00742631	0.0202048	0.0179495	0.00955669	0.0250128	0.00282433	0.742814	0.257186	0.8073097
