Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-892.1663	-1001.8	109.6333	0.0326245	0.0331642	0.00795163	0.010375	0.00789523	0.00510951	0.0205049	0.0409212	0.0766482	0.0164509	0.0214115	0.0428945	0.0294356	0.00375406	0.0221355	0.0526006	0.00340251	0.00152809	0.0062273	0.00378056	0.0738682	0.00508576	0.00525535	0.00162293	0.00486555	0.00977597	0.0771752	0.003193	0.00387811	0.003385	0.00650796	0.00511891	0.0112941	0.00105567	0.094951	0.0327674	0.000352427	0.00936835	0.000277653	0.00723637	0.0281546	0.0219539	0.00296391	0.00187114	0.0098677	0.0358946	0.0377996	0.0239056	0.0214681	0.0326691	0.041368	0.0150693	0.02376	0.0127606	0.00339288	0.0101407	0.0165628	0.024151	0.0590658	0.0282751	0.0142272	0.002534	0.00241763	0.0615541	0.0209689	0.0096038	0.00835279	0.0131341	0.0208845	0.0116622	0.00390926	0.0226388	0.0133861	1.13532	0.3234	0.802102	1.197898	0.0383539	0.203854	0.608864	1.6424	4.90546	26.073	2.357855	1.493449	17.55285	0.0224653	0.0228369	0.00547551	0.00714426	0.00543667	0.00351842	0.0141197	0.0281784	0.0527801	0.0113281	0.014744	0.0295372	0.0202694	0.00258505	0.0152425	0.0362209	0.00234297	0.00105225	0.00428813	0.0026033	0.0508658	0.00350206	0.00361884	0.00111755	0.00335043	0.00673175	0.053143	0.00219871	0.00267047	0.00233092	0.00448139	0.00352489	0.00777715	0.000726936	0.0653834	0.0225637	0.000242682	0.00645106	0.000191192	0.00498298	0.0193873	0.0151175	0.00204095	0.00128847	0.00679492	0.0247171	0.0260288	0.0164614	0.0147829	0.022496	0.0284861	0.0103767	0.0163612	0.00878695	0.00233634	0.00698293	0.0114052	0.0166304	0.0406728	0.0194703	0.00979687	0.00174492	0.00166478	0.0423863	0.0144392	0.00661319	0.00575175	0.00904413	0.0143811	0.00803058	0.00269192	0.0155891	0.00921771	0.598949	0.401051	1.452218
690	-875.568	-984.8354	109.2674	0.0250637	0.0507272	0.012993	0.0307504	0.00496973	0.00333459	0.00380424	0.000636464	0.0165061	0.0428316	0.0798022	0.012795	0.00680779	0.00686591	0.00610993	0.0355022	0.00629656	0.0170373	0.00718594	0.00717942	0.0720126	0.00586867	0.0127214	0.00943888	0.0141069	0.00725918	0.101103	0.00164311	0.00853446	0.0139354	0.0312362	0.012942	0.0142831	0.00197489	0.0188188	0.0378116	0.0302133	0.0108105	0.00194835	0.0410834	0.0125761	0.0616593	0.0125315	0.0041441	0.00729832	0.00854162	0.061359	0.00448733	0.0155595	0.00612409	0.0105485	0.0173891	0.0199043	0.0235244	0.0247355	0.0194568	0.0154633	0.0615442	0.0562103	0.0326278	0.0507695	0.0133074	0.00907864	0.0816251	0.0260973	0.0287829	0.00963863	0.0848367	0.0400193	0.00021944	0.00483371	0.08402	0.00916876	0.993091	1.03455	0.6667109	1.333289	0.00391377	0.0669734	0.430233	2.32432	14.9313	255.508	4.008154	1.999801	4.799649	0.0143794	0.0291029	0.00745425	0.017642	0.00285121	0.0019131	0.00218255	0.000365148	0.00946981	0.0245731	0.0457837	0.00734069	0.00390573	0.00393907	0.00350536	0.0203681	0.00361243	0.00977457	0.00412268	0.00411894	0.0413147	0.00336694	0.00729845	0.00541522	0.00809332	0.00416469	0.0580043	0.000942676	0.00489635	0.00799493	0.0179206	0.00742501	0.00819441	0.00113303	0.0107966	0.0216931	0.0173338	0.00620215	0.0011178	0.0235701	0.0072151	0.0353748	0.00718947	0.00237753	0.00418715	0.00490045	0.0352026	0.00257444	0.00892673	0.00351348	0.00605184	0.00997635	0.0114194	0.0134963	0.0141911	0.0111627	0.00887149	0.0353088	0.0322487	0.018719	0.0291272	0.00763462	0.00520855	0.0468295	0.0149724	0.0165132	0.00552982	0.048672	0.0229597	0.000125896	0.00277317	0.0482035	0.00526025	0.666645	0.333355	1.743027
720	-893.0359	-1002.831	109.7954	0.0118122	0.0452848	0.0103483	0.00517111	0.000480013	0.00206796	0.00385097	0.000398716	0.0231491	0.0403004	0.0507018	0.0266214	0.00392663	0.00396569	0.004993	0.00123783	0.00595747	0.047811	0.00533066	0.016366	0.0188815	0.0236637	0.0282589	0.00154554	0.0282061	0.0211328	0.0144048	0.0104854	0.00488909	0.0227572	0.0185879	0.00115131	0.0114693	0.00119337	0.00242822	0.00143395	0.0053461	0.00680498	0.00247027	0.0146461	0.01068	0.0388131	0.0231286	0.0186482	0.0169567	0.0113151	0.0248344	0.011304	0.0406662	0.0193897	0.0212079	0.00508842	0.00950025	0.00632503	0.00242195	0.0224337	0.0407823	0.0168353	0.00730241	0.0554003	0.0164446	0.00809751	0.012634	0.0332438	0.0149196	0.0274258	0.00859653	0.0166366	0.0251913	0.00111985	0.00433863	0.0172505	0.00396262	0.956276	1.21862	0.5743673	1.425633	0.0027061	0.0559432	0.406743	2.45855	17.8753	369.536	4.274962	2.482092	3.923609	0.0103396	0.0396391	0.0090582	0.00452642	0.00042017	0.00181014	0.00337087	0.000349008	0.0202631	0.0352762	0.0443808	0.0233025	0.0034371	0.00347128	0.00437052	0.00108351	0.00521475	0.0418504	0.00466608	0.0143256	0.0165275	0.0207135	0.0247359	0.00135286	0.0246897	0.0184982	0.012609	0.00917821	0.00427957	0.01992	0.0162705	0.00100777	0.0100394	0.00104459	0.00212549	0.00125518	0.0046796	0.0059566	0.0021623	0.0128202	0.00934852	0.0339743	0.0202451	0.0163233	0.0148427	0.00990447	0.0217383	0.00989473	0.0355964	0.0169724	0.0185639	0.00445405	0.00831585	0.00553649	0.00212	0.0196369	0.035698	0.0147364	0.00639202	0.0484935	0.0143945	0.00708799	0.0110589	0.0290993	0.0130596	0.0240066	0.0075248	0.0145625	0.0220507	0.000980239	0.00379773	0.0150999	0.0034686	0.712816	0.287184	1.142427
750	-879.4936	-988.925	109.4314	0.0465897	0.00733315	0.0917108	0.0255906	0.00605719	0.0111722	0.0316004	0.00200143	0.00785058	0.00641833	0.0832066	0.0477266	0.0214911	0.0102908	0.0148217	0.0232718	0.000886489	0.00476987	0.0607128	0.0154298	0.0115759	0.0370932	0.016459	0.00107564	0.0158982	0.0444386	0.0148611	0.0248666	0.00793772	0.0030685	0.0468991	0.0153447	0.0764755	0.00251843	0.0383018	0.00636417	0.0180197	0.0238424	0.0234978	0.0635204	0.0229092	0.107258	0.0548502	0.0320896	0.0692421	0.0726775	0.0994235	0.103329	0.066134	0.0789766	0.0661831	0.120749	0.0153882	0.0771027	0.0179554	0.00771061	0.0853834	0.0161913	0.0248695	0.131384	0.00930642	0.0135573	0.0693835	0.019515	0.0529512	0.0985758	0.0405747	0.0432849	0.0320674	0.0238165	0.000252047	0.0520876	0.0108238	1.05975	0.701243	0.9124358	1.087564	0.0472398	0.225661	0.628478	1.59114	4.43143	21.1686	2.207182	1.191935	7.556235	0.0169603	0.00266952	0.0333859	0.00931586	0.00220502	0.00406708	0.0115036	0.000728591	0.00285788	0.00233649	0.0302901	0.0173741	0.00782349	0.0037462	0.00539563	0.00847172	0.000322713	0.0017364	0.0221015	0.00561698	0.00421402	0.0135032	0.00599164	0.000391571	0.00578749	0.0161772	0.00540995	0.00905228	0.0028896	0.00111704	0.0170729	0.00558601	0.0278397	0.000916795	0.0139432	0.00231678	0.00655978	0.00867947	0.00855401	0.0231236	0.00833974	0.0390455	0.0199674	0.0116817	0.0252065	0.0264571	0.0361936	0.0376154	0.024075	0.0287502	0.0240929	0.0439568	0.00560183	0.028068	0.00653638	0.00280693	0.0310825	0.00589419	0.00905337	0.0478281	0.00338786	0.00493534	0.025258	0.00710412	0.0192761	0.035885	0.0147706	0.0157572	0.0116736	0.00867004	9.17537e-05	0.0189617	0.00394023	0.543782	0.456218	2.746993
780	-869.3322	-981.9792	112.6471	0.0756146	0.000744175	0.00608083	0.00853803	0.0016421	0.0285861	0.0128991	0.00106545	0.00747824	0.00967872	0.0206813	0.0331026	0.0143371	0.00808271	0.00119338	0.00398154	0.00995423	0.0236828	0.0105124	0.0138557	0.015578	0.00959537	0.00988147	0.0083623	0.00141491	0.00633756	0.0118013	0.0572095	0.000538394	0.00591955	0.0194568	0.0130674	0.0272011	0.0206204	0.0156345	0.0177356	0.0162837	0.0170653	0.0450939	0.00814981	0.0107919	0.0552205	0.0115221	0.000226743	0.00671819	0.0308497	0.0109605	0.0249407	0.0269954	0.0473969	0.0270155	0.0495512	0.0155592	0.0499112	0.00836855	0.00309046	0.040501	0.00398958	0.0282342	0.0195907	0.00113932	0.00906729	0.00394967	0.0158576	0.0204662	0.00935536	0.0212038	0.0163461	0.0122481	0.00141505	0.000447538	0.0310109	0.0148778	0.347722	4.26139	0.6593198	1.34068	0.00431507	0.0702389	0.43667	2.29006	14.2371	231.746	3.937574	2.033429	0.4079913	0.060614	0.000596545	0.00487451	0.00684424	0.00131634	0.0229151	0.0103401	0.000854081	0.00599469	0.00775864	0.0165785	0.0265356	0.0114928	0.00647925	0.000956633	0.00319167	0.00797949	0.0189845	0.00842693	0.011107	0.0124876	0.00769182	0.00792117	0.00670337	0.00113422	0.0050803	0.00946013	0.0458602	0.000431586	0.00474521	0.0155969	0.0104751	0.0218049	0.0165297	0.0125329	0.0142172	0.0130533	0.0136799	0.0361481	0.00653303	0.00865095	0.0442657	0.00923634	0.000181761	0.00538542	0.0247297	0.00878611	0.0199929	0.02164	0.0379942	0.0216561	0.0397212	0.0124725	0.0400097	0.00670838	0.00247737	0.0324664	0.00319812	0.022633	0.0157043	0.0009133	0.0072685	0.00316612	0.0127118	0.0164061	0.00749943	0.0169973	0.0131034	0.00981832	0.00113433	0.000358754	0.0248589	0.0119263	0.67034	0.32966	1.247477
810	-860.631	-972.078	111.447	0.00521962	0.0095473	0.00571353	0.0104134	0.00305203	0.00921037	0.013312	0.00825128	0.00558286	0.00458939	0.0295311	0.0266265	0.00321407	0.00304576	0.00226714	0.0059577	0.0101692	0.00943095	0.0011988	0.00947321	0.013831	0.0062161	0.000213462	0.00899402	0.000689477	0.00861923	0.00488891	0.0149028	0.000236456	0.00391246	0.0075365	0.0055734	0.00952609	0.013568	0.037779	0.01508	0.00437549	0.0100253	0.0129136	0.00191298	0.00252258	0.000501141	0.0171959	0.000578735	0.00201447	0.0146647	0.00627602	0.0110267	0.00502866	0.020955	0.0162863	0.0107348	0.006398	0.0192894	0.00369989	0.00361762	0.0173801	0.00209731	0.0155698	0.00218333	0.0008377	0.00625129	0.00384257	0.00701095	0.0244911	0.009358	0.0101209	0.000602981	0.00152777	0.000137475	0.00158559	0.0141429	0.0011917	0.838961	1.8052	0.6968303	1.30317	0.00361953	0.0644686	0.425147	2.35213	15.5114	276.279	4.064667	1.870139	2.32374	0.00847723	0.0155059	0.0092794	0.0169125	0.00495683	0.0149587	0.0216202	0.013401	0.00906717	0.00745368	0.0479618	0.0432444	0.00522	0.00494665	0.00368209	0.00967597	0.0165158	0.0153169	0.00194698	0.0153855	0.022463	0.0100956	0.000346686	0.0146073	0.00111979	0.0139986	0.00794012	0.0242037	0.00038403	0.00635427	0.0122401	0.00905182	0.0154714	0.022036	0.0613572	0.0244915	0.00710628	0.0162822	0.020973	0.00310689	0.00409696	0.000813908	0.027928	0.00093993	0.00327172	0.023817	0.0101929	0.0179086	0.0081671	0.0340332	0.0264508	0.0174345	0.010391	0.0313281	0.00600902	0.00587541	0.0282272	0.00340627	0.0252871	0.00354597	0.00136052	0.0101528	0.00624075	0.0113865	0.0397762	0.0151984	0.0164375	0.000979308	0.00248126	0.000223275	0.00257517	0.0229696	0.00193545	0.651585	0.348415	0.6157219
840	-863.8745	-975.7636	111.8892	0.0574673	0.0440034	0.0100454	0.0245065	0.0300636	0.0207237	0.0122448	0.0050061	0.00843678	0.0128499	0.0270895	0.0702848	0.0149508	0.00450361	0.00147569	0.0444078	0.02243	0.0173531	0.0205027	0.0113064	0.0205652	0.0182454	0.00230973	0.0216855	0.00714795	0.0110025	0.0684505	0.0135393	0.0131491	0.00253213	0.00711401	0.00560688	0.0441746	0.0179605	0.0733296	0.0170945	0.00849291	0.0104154	0.0250654	0.00919309	0.0176397	0.000972722	0.00391879	0.00525692	0.00352389	0.0148585	0.00597305	0.00594422	0.0319096	0.0395534	0.0113385	0.029316	0.0063953	0.00649139	0.0122963	0.0164244	0.00998555	0.058277	0.0128813	0.00829659	0.000566992	0.026893	0.00646348	0.0141022	0.062866	0.0169278	0.00859515	0.00697149	0.0040961	0.00481331	0.00827227	0.031738	0.0141307	0.994797	1.02601	0.8200953	1.179905	0.0440633	0.218129	0.621857	1.60809	4.58445	22.6946	2.257513	1.438741	4.847875	0.0421186	0.0322507	0.00736241	0.0179612	0.022034	0.0151887	0.0089744	0.00366904	0.00618344	0.00941787	0.0198543	0.0515128	0.0109577	0.00330076	0.00108155	0.0325471	0.0164393	0.0127183	0.0150267	0.00828663	0.0150725	0.0133723	0.00169284	0.0158936	0.00523884	0.0080639	0.0501683	0.00992315	0.00963719	0.00185583	0.00521396	0.00410936	0.0323762	0.0131635	0.0537443	0.0125288	0.00622457	0.00763361	0.0183708	0.00673775	0.0129284	0.000712922	0.00287214	0.00385287	0.00258271	0.01089	0.00437773	0.00435661	0.023387	0.0289893	0.00831014	0.0214861	0.00468721	0.00475763	0.00901217	0.0120377	0.00731856	0.042712	0.00944087	0.00608069	0.000415557	0.0197102	0.00473717	0.0103357	0.0460754	0.0124066	0.00629951	0.00510951	0.00300209	0.00352775	0.00606287	0.0232613	0.0103566	0.589952	0.410048	1.364416
870	-884.1841	-990.6738	106.4897	0.000568	0.0191172	0.00155624	0.00714071	0.0103548	0.0112073	0.0129727	0.00422093	0.000838615	0.00453431	0.011769	0.021282	0.00765373	0.00267905	0.00325256	0.00175732	0.0188479	0.00984032	0.00893111	0.00406968	0.0175337	0.00282657	0.00221625	0.00401723	0.00283923	0.000414933	0.0104578	0.0027803	0.0208279	0.00179191	0.00428687	0.000623234	0.0141848	0.0162593	0.00515712	0.00729982	0.0143817	0.00254039	0.00630593	0.00109326	0.0183814	0.00108988	0.00486688	0.00513631	0.00102179	0.0122615	0.0158552	0.00618003	0.00677149	0.00852158	0.0205446	0.0127363	0.00962003	0.0013632	0.00534213	0.00713554	0.00333391	0.0161577	0.010905	0.00993118	0.000856495	0.00777228	0.00280805	0.0117621	0.000853011	0.0063104	0.004994	0.00341243	0.00392336	0.0153508	0.0036207	0.00414238	0.0045755	1.17889	0.105541	0.5633644	1.436636	0.00730506	0.0907996	0.473087	2.11377	11.0133	136.891	3.556912	2.5501	55.84972	0.00103656	0.0348874	0.00284002	0.0130312	0.0188967	0.0204524	0.0236742	0.00770286	0.00153041	0.00827476	0.0214775	0.038838	0.0139674	0.00488905	0.00593567	0.00320696	0.034396	0.0179578	0.0162986	0.00742684	0.0319976	0.00515826	0.00404448	0.00733112	0.00518137	0.000757219	0.0190846	0.00507384	0.0380092	0.0032701	0.0078232	0.00113735	0.0258862	0.029672	0.00941134	0.0133216	0.0262455	0.004636	0.0115078	0.00199511	0.0335446	0.00198894	0.00888167	0.00937336	0.00186468	0.0223762	0.0289346	0.0112781	0.0123574	0.0155512	0.0374922	0.0232427	0.0175558	0.00248772	0.00974896	0.0130218	0.00608412	0.0294865	0.0199008	0.0181236	0.00156304	0.0141838	0.00512446	0.0214649	0.00155668	0.011516	0.00911366	0.00622741	0.00715982	0.028014	0.00660749	0.00755952	0.00834992	0.718318	0.281682	0.547969
900	-852.9428	-962.8277	109.8849	0.0015671	0.0162167	0.00092518	0.042229	0.014072	0.0131052	0.0425354	0.0171077	0.014833	0.0406586	0.041617	0.0697802	0.0250953	0.0117444	0.00785091	0.00640239	0.0617992	0.0322647	0.00816996	0.00905435	0.0605094	0.00572501	0.016255	0.000667404	0.00515463	0.0221522	0.0255829	0.00526848	0.0408079	3.86553e-05	0.00516909	0.00625727	0.0465096	0.0138843	0.0169093	0.0239349	0.0882252	0.00479953	0.00509326	0.0478436	0.0364461	0.0100824	0.0159577	0.0128035	0.0163388	0.0208703	0.0205496	0.0396718	0.00517056	0.0279408	0.0191321	0.0488053	0.0643144	0.00518697	0.0231934	0.0166084	0.0206182	0.0529784	0.00203719	0.0325626	0.00156865	0.0421792	0.00780863	0.0136403	0.0117234	0.0174398	0.00208236	0.0148054	0.00731194	0.049805	0.0160993	0.0152902	0.014141	0.81503	1.92485	0.5604315	1.439569	0.00256558	0.0545071	0.403456	2.47858	18.3462	389.776	4.313519	2.568679	2.117129	0.00096557	0.00999194	0.000570051	0.0260194	0.00867046	0.00807475	0.0262082	0.0105409	0.00913936	0.0250518	0.0256423	0.0429951	0.0154625	0.00723634	0.00483734	0.00394484	0.0380776	0.0198799	0.00503393	0.00557884	0.0372829	0.00352747	0.0100155	0.000411221	0.00317603	0.0136491	0.0157629	0.00324618	0.0251438	2.38175e-05	0.00318494	0.00385542	0.028657	0.00855482	0.0104187	0.0147475	0.05436	0.00295723	0.00313821	0.0294789	0.0224563	0.00621231	0.00983233	0.00788886	0.0100672	0.0128592	0.0126616	0.0244438	0.00318584	0.0172157	0.0117882	0.0300714	0.0396274	0.00319595	0.0142906	0.0102333	0.0127039	0.0326427	0.00125522	0.0200635	0.000966526	0.0259887	0.0048113	0.00840447	0.00722338	0.0107455	0.00128305	0.00912239	0.00450525	0.0306874	0.00991957	0.00942108	0.008713	0.719784	0.280216	1.622979
930	-817.76	-928.8932	111.1333	0.000216345	0.00604408	0.0108972	0.00964557	0.0166856	0.00620762	0.0308693	0.00787741	0.00643519	0.0101763	0.025599	0.0318442	0.00973664	0.00193948	0.0222692	0.00847332	0.014868	0.0239863	0.00151453	0.0081587	0.0193573	0.0105172	0.00960803	0.010437	0.0120652	0.013626	0.0172043	0.00429188	0.0298728	7.18285e-05	0.0024118	0.0232043	0.0279598	0.0285156	0.0236811	0.00946655	0.0633943	0.00871771	0.000223918	0.0285581	0.00814451	0.0232503	0.00981572	0.00424761	0.00518675	0.0228267	0.00744037	0.0128002	0.0160326	0.0378935	0.00034996	0.0198168	0.0395604	0.00413504	0.0113375	0.0198031	0.0297419	0.0430879	0.00695169	0.0209605	0.00495414	0.0110094	0.0180145	0.0149467	0.00623412	0.0113849	0.00279855	0.00234446	0.00352263	0.000833118	0.0172847	0.0347936	0.00869828	0.940017	1.29991	0.4579614	1.542039	0.0228572	0.158377	0.562754	1.77698	6.31406	43.7499	2.732108	3.36718	3.615687	0.000200909	0.00561284	0.0101197	0.00895737	0.0154951	0.00576471	0.0286668	0.00731536	0.00597604	0.00945027	0.0237726	0.0295722	0.00904194	0.0018011	0.0206803	0.00786875	0.0138072	0.0222749	0.00140647	0.00757658	0.0179762	0.00976679	0.0089225	0.00969234	0.0112044	0.0126538	0.0159768	0.00398566	0.0277414	6.67036e-05	0.00223972	0.0215487	0.0259649	0.026481	0.0219914	0.00879112	0.0588711	0.00809571	0.000207941	0.0265205	0.00756341	0.0215914	0.00911538	0.00394454	0.00481668	0.021198	0.0069095	0.0118869	0.0148887	0.0351899	0.000324991	0.0184029	0.0367378	0.00384001	0.0105285	0.0183902	0.0276198	0.0400136	0.00645569	0.019465	0.00460066	0.0102239	0.0167292	0.0138803	0.00578932	0.0105726	0.00259887	0.00217718	0.00327129	0.000773676	0.0160515	0.0323111	0.00807767	0.771019	0.228981	1.076831
960	-832.6745	-943.1967	110.5223	2.51225e-05	0.00382327	0.00109165	0.000528204	0.00107275	0.004743	0.00556	0.00303257	0.00176911	0.00206164	0.00228906	0.0101053	0.000539951	0.00123366	0.00141697	0.000215317	0.00231277	0.00107985	5.0077e-05	0.00434662	0.00241411	0.00142406	0.000727031	0.000984392	0.00217311	0.00217279	0.00397043	8.25579e-05	0.00763879	2.51613e-05	0.00131685	0.00216282	0.000497228	0.00462008	0.000896456	0.00014189	0.0202552	0.00116313	2.20116e-05	0.00481762	0.00439296	0.000441443	0.00226101	0.000692226	0.00331486	0.00239324	0.000882056	0.00121066	0.00541583	0.00229898	2.1526e-05	0.00160431	0.00504461	0.000744779	0.00302237	0.00540145	0.00298835	0.00415426	0.00191349	0.00104674	9.88177e-05	0.00198295	0.00341837	0.00155643	0.00146453	0.00789324	0.000898851	0.000192127	0.000313124	0.00123079	0.00115341	0.00366522	0.00789856	0.523369	3.38315	0.657815	1.342185	0.000361702	0.0209652	0.29946	3.33935	47.6981	2764.7	5.730096	2.040369	0.7734933	0.000135202	0.0205758	0.00587494	0.00284264	0.00577326	0.0255255	0.0299223	0.0163204	0.00952088	0.0110951	0.0123191	0.0543839	0.00290586	0.00663921	0.00762571	0.00115878	0.0124467	0.00581146	0.0002695	0.0233923	0.0129921	0.00766388	0.00391268	0.00529772	0.0116951	0.0116934	0.0213678	0.000444304	0.0411098	0.000135411	0.00708693	0.0116397	0.00267594	0.024864	0.00482447	0.00076361	0.109008	0.00625966	0.00011846	0.0259271	0.0236417	0.00237572	0.0121681	0.00372537	0.0178397	0.0128797	0.00474698	0.00651541	0.0291465	0.0123725	0.000115847	0.00863395	0.0271487	0.00400819	0.0162655	0.0290691	0.0160825	0.0223571	0.0102979	0.00563328	0.000531809	0.0106717	0.0183967	0.00837626	0.00788169	0.0424792	0.00483736	0.00103398	0.00168515	0.00662378	0.00620732	0.0197252	0.0425079	0.671093	0.328907	0.1858142
990	-847.9348	-956.3066	108.3718	0.00148711	0.0800941	0.0492571	0.0258837	0.0522774	0.0232756	0.0420842	0.0288009	0.0131014	0.0994188	0.0400656	0.19439	0.0207395	0.12349	0.007221	0.00028099	0.0230684	0.000718868	0.0500503	0.03174	0.00281239	0.0977259	0.00041326	0.0190137	0.0446616	0.0702975	0.0620988	0.0241156	0.146943	0.00327763	0.027592	0.0447291	0.016937	0.0197779	0.0393416	0.0334913	0.280015	0.148103	0.00711839	0.0802135	0.0983852	0.00752781	0.175235	0.0219111	0.0879108	0.0580397	0.0801598	0.0425785	0.0639461	0.050737	0.000117221	0.0637588	0.115631	0.0124628	0.0198119	0.0298227	0.0179026	0.0241069	0.026888	0.0329625	0.0415497	0.123188	0.123142	0.0160271	0.0281723	0.115263	0.0292362	0.0195125	0.0387632	0.0230856	0.11681	0.012486	0.15194	0.648478	2.75761	0.5822161	1.417784	0.0210648	0.152193	0.555805	1.79919	6.5706	47.4725	2.791155	2.435151	1.175797	0.000376943	0.0203017	0.0124853	0.00656083	0.0132509	0.00589975	0.0106672	0.00730025	0.00332085	0.0252	0.0101555	0.0492726	0.0052569	0.0313013	0.00183033	7.12234e-05	0.00584721	0.000182214	0.0126864	0.00804523	0.000712865	0.0247709	0.00010475	0.00481947	0.0113205	0.0178185	0.0157404	0.00611267	0.037246	0.000830791	0.00699383	0.0113376	0.00429307	0.00501316	0.00997203	0.00848915	0.0709762	0.03754	0.00180432	0.020332	0.024938	0.0019081	0.0444172	0.00555388	0.022283	0.0147115	0.0203183	0.0107925	0.0162086	0.0128605	2.97124e-05	0.0161611	0.0293095	0.00315898	0.00502178	0.00755925	0.00453782	0.00611044	0.00681537	0.00835511	0.0105317	0.0312249	0.0312133	0.00406244	0.00714091	0.0292159	0.0074106	0.00494588	0.00982543	0.00585158	0.0296081	0.00316486	0.0385127	0.708892	0.291108	3.945192
