Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
17244	-233.418	-344.9485	111.5305	0.0242453	0.0325139	0.00431232	0.023301	0.00356607	0.00370852	0.00351674	0.0323117	0.0187827	0.00975222	0.000236933	0.00694099	0.00406895	0.00201017	2.80378e-05	0.0185567	0.00795376	0.000435443	0.00817433	0.00369267	0.00898041	0.000738971	0.00980816	0.00420866	0.0123136	0.00438912	0.0370123	0.00456055	0.0131466	0.00592756	0.0926632	0.00426677	0.00410269	0.0265768	0.00761412	0.00493267	0.00443276	0.00316742	0.0754666	0.0424685	0.0584651	0.0354716	0.00460602	0.00678009	0.00418848	0.0150205	0.00568281	0.00448416	0.029364	0.022066	0.00109616	0.00212487	0.0049983	0.023791	0.00566432	0.00833666	0.00695056	0.0410305	0.0183947	0.0203455	0.0963287	0.00871739	0.000534041	0.0276272	0.00136717	0.0049294	0.0155009	0.00788071	0.00492176	0.0318166	0.0607272	0.00633485	0.00696649	1.0593	0.703517	0.3570504	1.64295	0.340563	0.591359	0.848832	1.17809	1.69102	2.93632	0.7788577	4.60145	7.528576	0.0207686	0.0278516	0.00369395	0.0199598	0.00305472	0.00317673	0.00301246	0.0276784	0.0160894	0.0083538	0.000202958	0.00594569	0.00348548	0.00172192	2.40173e-05	0.0158958	0.00681323	0.000373003	0.00700217	0.00316316	0.00769266	0.000633006	0.00840172	0.00360516	0.0105479	0.00375974	0.0317049	0.00390659	0.0112614	0.00507757	0.0793757	0.00365493	0.00351438	0.0227658	0.0065223	0.00422535	0.00379712	0.00271323	0.064645	0.0363787	0.0500815	0.0303852	0.00394554	0.00580785	0.00358787	0.0128666	0.00486792	0.00384115	0.0251533	0.0189019	0.000938979	0.00182017	0.00428157	0.0203795	0.00485208	0.00714122	0.00595388	0.0351469	0.015757	0.017428	0.0825156	0.00746736	0.000457462	0.0236656	0.00117112	0.00422255	0.0132781	0.00675065	0.00421601	0.0272542	0.0520192	0.00542646	0.00596752	0.821475	0.178525	1.1674
17280	-225.7308	-339.7587	114.0279	0.008265	0.0356882	0.00124296	0.013029	0.000452822	0.000276752	0.002393	0.00474124	0.0122377	0.00294683	3.5941e-05	0.00566482	0.00254529	0.000974075	0.000346422	0.0102525	0.000434017	0.00240639	0.00456466	0.00173862	0.00133524	0.000830005	0.00696751	0.00579997	0.00205714	0.00935435	0.00576257	0.00969235	0.011639	0.00547099	0.0447034	0.00159521	0.000556193	0.00571273	0.000131417	0.00297917	0.00625829	0.00330469	0.0551768	0.0320695	0.0238357	0.00197626	0.00115881	0.0048283	0.0131174	0.0166347	0.0520286	0.0089768	0.0129591	0.0216571	0.0056754	0.00217266	0.00194971	0.0266832	0.00848718	0.0161338	0.00740361	0.018889	0.00926949	0.00218653	0.0759746	0.00210398	0.00195143	0.0231938	0.00196772	0.00643242	0.000823554	0.00993771	0.00889144	0.0244641	0.0330017	0.00287744	0.00426775	0.769882	2.15059	0.520337	1.479663	0.19095	0.445967	0.7773	1.2865	2.24232	5.23697	1.197216	2.843663	1.78993	0.0106846	0.0461359	0.00160684	0.0168433	0.000585386	0.000357772	0.00309355	0.00612924	0.0158203	0.00380952	4.64628e-05	0.00732321	0.00329043	0.00125924	0.000447838	0.0132539	0.000561077	0.00311087	0.00590097	0.0022476	0.00172613	0.00107299	0.00900726	0.00749792	0.00265937	0.0120929	0.00744958	0.0125298	0.0150464	0.00707263	0.0577904	0.00206222	0.000719019	0.00738514	0.00016989	0.00385133	0.00809041	0.00427214	0.0713299	0.0414579	0.0308137	0.00255481	0.00149806	0.0062418	0.0169575	0.0215046	0.0672601	0.0116048	0.0167528	0.0279972	0.00733688	0.00280871	0.00252048	0.0344947	0.0109718	0.020857	0.00957104	0.0244188	0.0119832	0.00282664	0.0982163	0.00271992	0.00252271	0.0299839	0.00254378	0.00831553	0.00106465	0.012847	0.0114944	0.0316261	0.0426631	0.00371981	0.00551714	0.739831	0.260169	0.7735438
17316	-231.4084	-344.298	112.8895	0.0103034	0.00551285	0.0143415	0.00287297	0.000510741	0.0149745	0.00104073	0.0104738	0.0172998	0.00220045	0.0245489	0.00727703	0.000914947	0.00276929	0.00106749	0.000516921	0.00152295	0.00436184	0.0347396	0.00858784	0.000556208	0.00510574	0.00903682	0.0048865	0.00764788	0.00774824	0.0023013	0.00593853	0.00651973	0.00784028	0.075537	0.0217741	0.0100284	0.00313091	0.0144456	0.00251982	0.00543701	0.00140432	0.0738139	0.0291819	0.0291401	0.00509508	0.0091069	0.000995362	0.00180698	0.00599503	0.0197232	0.00534302	0.068561	0.0584825	0.000527935	0.00805879	0.00507804	0.0703551	0.0116591	0.0130216	0.0217193	0.0553685	0.00454381	0.000300796	0.132479	0.00176429	0.0107743	0.00876375	0.0131832	0.00267651	0.0168895	0.00132284	0.0205584	0.0256544	0.0862199	0.000217135	0.0135176	0.975408	1.12296	0.5683465	1.431653	0.260982	0.519373	0.815145	1.22678	1.9254	3.83168	0.9713006	2.51898	4.343033	0.00866127	0.00463423	0.0120558	0.00241509	0.00042934	0.0125879	0.000874858	0.00880449	0.0145426	0.00184975	0.0206364	0.00611723	0.000769125	0.00232793	0.000897359	0.000434535	0.00128022	0.00366666	0.0292029	0.00721912	0.000467561	0.004292	0.00759655	0.0041077	0.00642898	0.00651334	0.00193452	0.00499206	0.00548062	0.00659071	0.0634981	0.0183038	0.0084301	0.00263191	0.0121433	0.00211821	0.00457047	0.00118051	0.0620496	0.0245309	0.0244958	0.00428303	0.00765546	0.000836724	0.00151898	0.00503955	0.0165798	0.00449146	0.0576339	0.0491616	0.000443793	0.00677439	0.00426871	0.059142	0.0098009	0.0109463	0.0182577	0.046544	0.00381963	0.000252856	0.111365	0.0014831	0.00905714	0.007367	0.0110821	0.00224993	0.0141976	0.00111201	0.0172818	0.0215656	0.0724784	0.000182528	0.0113632	0.715827	0.284173	1.189595
17352	-231.4508	-344.8481	113.3972	0.0151539	0.0398367	0.0190056	0.0156663	0.00077231	0.00733273	0.0555316	0.0049257	0.00999874	0.000147379	0.00770301	0.0220256	0.0352321	0.00856515	0.0137431	0.00111452	0.0233442	0.0354285	0.0314024	0.00712081	0.0367204	0.0138187	0.0320404	0.0204639	0.00654673	0.00803747	0.00500853	0.0124988	0.0279743	0.0319442	0.188991	0.034938	0.00788845	0.0106001	0.00379153	0.00349037	0.00291081	0.00446358	0.201369	0.0451799	0.0336498	4.39684e-05	0.0064883	0.0124788	0.00046251	0.00555325	0.00926698	0.0186096	0.0512821	0.0695481	0.000784954	0.0100865	0.00274326	0.0507502	0.00688077	0.015229	0.00511902	0.0950414	0.00127236	0.00309691	0.0811186	0.0136887	0.00307996	0.0695857	0.0105879	0.00167102	0.00944861	0.00208423	0.0197913	0.10034	0.103925	0.0123522	0.0327607	0.706677	2.46662	0.4576536	1.542346	0.509439	0.719695	0.90247	1.10807	1.38948	1.96294	0.4876699	3.370118	1.432483	0.00792755	0.02084	0.00994252	0.00819559	0.000404024	0.00383602	0.0290506	0.00257681	0.0052307	7.70994e-05	0.00402972	0.0115224	0.0184312	0.00448074	0.0071895	0.000583045	0.0122122	0.0185339	0.0164277	0.00372515	0.0192098	0.00722906	0.0167615	0.0107054	0.00342483	0.00420469	0.00262014	0.00653855	0.0146344	0.0167112	0.0988678	0.0182774	0.00412673	0.00554531	0.00198349	0.00182594	0.00152275	0.00233506	0.105343	0.0236353	0.0176034	2.30015e-05	0.00339426	0.00652812	0.000241956	0.00290511	0.00484789	0.00973538	0.0268275	0.0363831	0.000410638	0.0052766	0.0014351	0.0265493	0.00359958	0.00796685	0.00267794	0.0497196	0.000665617	0.0016201	0.0424361	0.00716103	0.00161124	0.0364028	0.00553893	0.000874169	0.00494291	0.00109033	0.0103535	0.0524916	0.054367	0.0064619	0.0171383	0.771173	0.228827	1.911548
17388	-234.4385	-345.5243	111.0858	0.0357333	0.0288886	0.00269668	0.0100749	0.00507139	0.00597696	0.0383008	0.0235788	0.0456718	0.0110198	0.0430295	0.00154343	0.00540677	0.00856403	0.00815542	0.0256984	0.0144958	0.00899592	0.02182	0.00853348	0.00279838	0.0252058	0.0317385	0.00578367	0.00699441	0.0208725	0.0167574	0.00357383	0.0133842	0.000129356	0.104828	0.0087714	0.017608	0.0162149	0.00747932	0.0101569	0.0100511	0.014782	0.013244	0.00973834	0.0705963	0.201336	0.0167002	0.0113793	0.00323539	0.000680343	0.0163324	0.0608517	0.0178126	0.0083377	0.00183264	0.0559519	0.013923	0.0228118	0.0154827	0.0301564	0.0538184	0.0239191	0.00750901	0.00647144	0.0024246	0.00384447	0.0175777	0.0518313	0.0843582	0.0730988	0.0161142	0.0106699	0.00204567	0.0169435	0.00862944	0.302737	0.0235936	1.09982	0.500892	0.6242578	1.375742	0.473391	0.694391	0.892449	1.12051	1.44011	2.11242	0.5407358	2.203805	10.97862	0.0183589	0.0148423	0.00138549	0.00517625	0.00260556	0.00307082	0.019678	0.0121142	0.0234651	0.00566172	0.0221075	0.000792977	0.00277787	0.00439999	0.00419006	0.0132032	0.00744758	0.00462189	0.0112106	0.0043843	0.00143774	0.0129501	0.0163065	0.00297151	0.00359356	0.0107238	0.00860954	0.00183615	0.00687649	6.646e-05	0.053858	0.00450653	0.00904655	0.00833082	0.00384269	0.00521836	0.005164	0.00759462	0.00680444	0.00500333	0.0362707	0.103442	0.00858014	0.00584638	0.00166227	0.000349544	0.0083912	0.0312642	0.0091517	0.00428371	0.000941568	0.0287467	0.00715331	0.0117202	0.00795466	0.0154936	0.0276506	0.0122891	0.00385795	0.00332487	0.0012457	0.0019752	0.00903098	0.0266297	0.0433412	0.0375564	0.00827909	0.00548194	0.00105101	0.00870519	0.0044336	0.155539	0.0121218	0.687871	0.312129	1.946374
17424	-222.1431	-334.0459	111.9028	0.0428056	0.0447111	0.013666	0.00560903	0.00116523	0.0058441	0.00304883	0.0347934	0.00324768	0.00713792	0.0241673	0.0206069	0.0383479	0.0128976	0.0119866	0.0149013	0.00664071	0.00511981	0.0480544	0.000675387	0.00502713	0.00644321	0.000395512	0.00173667	0.00366446	0.0143109	0.00836553	0.00654383	0.0070804	0.000389596	0.160947	0.0101729	0.0119511	0.00124447	0.0214434	0.00673358	0.00611815	0.0242117	0.00846633	0.00298201	0.0593691	0.135076	0.0605273	0.0100627	0.0475987	0.00201501	0.0158413	0.162824	0.0127894	0.0081511	0.0322563	0.0610921	0.0201807	0.024571	0.0316945	0.000414556	0.0640647	0.00160007	0.00217056	0.0151634	0.0134963	0.00355217	0.0454953	0.143177	0.0854211	0.111401	0.0225663	0.0094057	0.000350579	0.00315159	0.023494	0.177723	0.0365055	1.01029	0.94857	0.5801048	1.419895	0.528111	0.73244	0.907426	1.10202	1.3653	1.89354	0.4616431	2.447653	5.32531	0.0204142	0.0213229	0.00651738	0.00267497	0.000555704	0.00278708	0.001454	0.0165931	0.00154883	0.0034041	0.0115255	0.0098275	0.0182883	0.00615092	0.00571648	0.00710651	0.00316698	0.00244166	0.0229173	0.000322095	0.00239746	0.00307279	0.000188621	0.000828224	0.00174759	0.00682492	0.00398956	0.00312078	0.00337667	0.0001858	0.0767565	0.00485149	0.00569952	0.000593495	0.0102265	0.00321127	0.00291777	0.0115467	0.00403763	0.00142214	0.0283134	0.0644181	0.0288657	0.00479895	0.0227	0.000960965	0.00755476	0.0776516	0.00609932	0.0038873	0.0153832	0.0291351	0.00962426	0.011718	0.0151152	0.000197704	0.0305527	0.00076308	0.00103515	0.00723149	0.00643645	0.00169404	0.0216969	0.0682818	0.0407377	0.0531277	0.010762	0.00448562	0.000167192	0.001503	0.0112044	0.0847567	0.0174096	0.709948	0.290052	2.096858
17460	-238.226	-351.5253	113.2993	0.0249111	0.00408322	0.00336977	0.000693011	0.000754485	0.00389639	0.00335566	0.0199206	0.00154024	0.00101792	0.000282558	0.013121	0.00238398	0.00150716	0.00259959	0.00167507	0.00260014	0.00220729	0.00624463	0.00331256	0.00253991	0.000761959	8.67357e-05	0.000734181	0.00423815	0.00379678	0.00435514	0.00340233	0.00575201	0.00200995	0.0390167	0.00209224	0.00169024	0.00739188	0.00243513	0.00198805	0.00286259	0.00398134	0.00192616	0.00689366	0.011126	0.0293065	0.000892408	0.00738614	0.00257605	0.00420674	0.00502934	0.0055778	0.00683064	0.0133855	0.00237873	0.0130302	0.00834515	0.00644293	0.0107234	0.00131522	0.0134558	0.000160016	0.000357684	0.0123614	0.0230005	0.00642013	0.00841591	0.006253	0.0204327	0.0623916	0.000684246	0.00888626	8.03676e-05	0.00591074	0.00133216	0.025431	0.000482797	0.86069	1.69655	0.4488064	1.551194	0.150334	0.39687	0.749524	1.33418	2.51971	6.65186	1.37014	3.456264	2.536586	0.0477188	0.00782166	0.00645499	0.0013275	0.00144526	0.00746376	0.00642797	0.0381592	0.00295043	0.00194989	0.000541258	0.025134	0.00456665	0.00288706	0.00497967	0.00320869	0.00498071	0.00422819	0.011962	0.0063454	0.00486535	0.00145958	0.000166147	0.00140637	0.00811843	0.00727296	0.00834253	0.00651736	0.0110183	0.00385018	0.0747388	0.00400781	0.00323775	0.0141596	0.00466463	0.00380822	0.00548345	0.0076265	0.00368967	0.0132052	0.0213124	0.0561383	0.00170946	0.0141486	0.00493458	0.00805826	0.009634	0.0106846	0.0130845	0.0256407	0.0045566	0.0249601	0.0159856	0.0123418	0.0205414	0.00251938	0.0257755	0.00030652	0.000685165	0.023679	0.0440587	0.0122981	0.0161212	0.011978	0.0391401	0.119515	0.00131071	0.0170222	0.000153949	0.0113224	0.00255184	0.0487147	0.000924826	0.775597	0.224403	0.5220406
17496	-229.8434	-342.3899	112.5465	0.000139587	0.00944147	0.00371218	0.000150754	0.00091149	0.00430222	0.00123186	0.00840575	0.00666498	0.00103815	0.012032	0.0083338	0.00432581	0.00316342	0.00328578	0.0078048	0.0173156	0.00186982	0.000796838	0.00112063	0.0107259	0.000499246	0.00503375	0.00681442	0.00133879	0.00239612	0.00818476	0.000460776	0.013755	0.00216703	0.0262231	0.000503276	0.00168877	0.00182544	0.00191214	0.00111742	2.52814e-05	0.00136287	0.00230553	0.00227106	0.015018	0.0288979	0.00325099	0.0208742	0.00290398	0.000712531	0.000131708	0.00210694	0.00219155	0.0063724	0.00643532	0.0118039	0.00620642	0.00175094	0.00154056	0.00444387	0.00874856	0.00335178	0.000504161	0.0012664	0.0022516	0.0148227	0.0151294	0.0392882	0.0267277	0.0315432	0.00523418	0.00215291	0.00243873	0.00888323	0.00234493	0.0540514	0.00455737	0.940261	1.29869	0.3213268	1.678673	0.216634	0.474277	0.79237	1.26204	2.10847	4.61607	1.105966	5.224192	3.620025	0.000266086	0.0179976	0.00707627	0.000287373	0.00173751	0.00820102	0.0023482	0.0160233	0.012705	0.00197895	0.0229358	0.0158862	0.00824599	0.00603021	0.00626346	0.0148778	0.0330076	0.00356431	0.00151896	0.00213618	0.020446	0.000951679	0.00959549	0.0129899	0.00255204	0.00456757	0.015602	0.000878346	0.0262201	0.00413085	0.0499873	0.000959361	0.00321918	0.00347972	0.00364498	0.00213006	4.81922e-05	0.00259794	0.00439488	0.00432918	0.0286277	0.055086	0.00619715	0.039791	0.00553566	0.00135825	0.000251066	0.00401632	0.0041776	0.0121473	0.0122672	0.022501	0.0118309	0.00333769	0.00293667	0.00847104	0.0166768	0.00638927	0.000961048	0.00241404	0.00429208	0.0282554	0.0288402	0.0748924	0.0509492	0.0601286	0.00997755	0.00410394	0.00464879	0.0169335	0.00446999	0.103035	0.0086874	0.839337	0.160663	0.5245952
17532	-236.7913	-349.1713	112.38	0.0360236	0.043425	0.00207286	0.0015164	0.0134229	0.0368781	0.0027081	0.0517191	0.0187423	0.00953476	0.0272116	0.0115368	0.0090223	0.0010363	0.0147694	0.00201187	0.000549156	0.00069974	0.000399803	0.00956273	0.0214877	0.00358599	0.0113672	0.00606589	0.00189954	0.0062796	0.00737068	0.000138182	0.0118616	0.00152973	0.0964397	0.00347303	0.00593877	9.13594e-06	0.00234637	0.0268231	0.00716934	0.00838402	0.0260664	0.00647998	0.00715545	0.0279841	0.0221874	0.00341196	0.0298859	0.00520755	0.0743712	0.00712485	0.046953	0.0909314	0.0386494	0.107806	0.028948	0.00474561	0.0286692	0.00553488	0.0143487	0.00156189	0.00827892	0.0722697	0.0108959	0.0408916	0.00323654	0.00986138	0.00516219	0.0635445	0.0356687	0.0837974	0.0125066	0.0621381	0.0330412	0.01598	0.0102696	0.966266	1.16867	0.3782532	1.621747	0.585217	0.770052	0.921714	1.08493	1.29861	1.70877	0.3874002	4.287463	4.134049	0.0230835	0.0278262	0.00132826	0.000971693	0.00860121	0.0236311	0.00173532	0.033141	0.0120099	0.00610977	0.0174369	0.00739264	0.00578139	0.000664051	0.00946406	0.00128918	0.000351893	0.000448385	0.000256189	0.00612769	0.013769	0.00229786	0.00728398	0.00388695	0.0012172	0.0040239	0.00472305	8.85455e-05	0.00760077	0.000980231	0.0617974	0.00222548	0.0038055	5.85421e-06	0.00150353	0.0171879	0.00459403	0.00537239	0.016703	0.0041523	0.00458513	0.0179319	0.0142174	0.00218635	0.0191505	0.00333694	0.0476562	0.00456552	0.030087	0.0582678	0.0247661	0.0690806	0.0185496	0.00304094	0.0183709	0.00354669	0.0091945	0.00100084	0.00530504	0.0463096	0.006982	0.0262029	0.00207394	0.00631906	0.00330788	0.0407186	0.0228561	0.0536964	0.00801406	0.0398174	0.0211724	0.0102398	0.00658065	0.810873	0.189127	1.560577
17568	-236.5541	-349.073	112.5189	0.00890146	0.0211384	0.000268457	0.00614229	0.0013702	0.00738875	0.00407905	0.0316929	0.0320554	0.0110054	0.0113714	0.00510679	0.00811868	0.000954975	0.0147391	0.00147668	0.012285	0.0105579	0.00212813	0.00650251	0.0109691	0.0103522	0.00100756	0.00517485	0.000857639	0.000861757	0.00215563	0.000495559	0.00728321	0.000184979	0.0255526	0.000551919	0.0093402	0.00134534	0.000905447	0.00632897	0.00323247	0.0123162	0.010989	0.0095015	0.0127875	0.0619195	0.00853189	0.0319698	0.00454252	0.00261168	0.00260748	0.00107875	0.0034591	0.00470771	0.00598672	0.0101613	0.000181341	0.00203129	0.00913352	0.00204528	0.00770252	0.00187057	0.00685592	0.00382167	0.000985327	0.0171825	0.0215425	0.00798186	0.0732973	0.0238054	0.009609	0.00664419	0.000514121	0.015035	0.00718571	0.0754182	0.00772052	0.916516	1.41742	0.3069213	1.693079	0.218806	0.47659	0.793573	1.26012	2.09824	4.57027	1.098755	5.516328	3.23304	0.0115962	0.0275377	0.000349727	0.00800176	0.00178501	0.00962557	0.00531391	0.0412874	0.0417596	0.0143371	0.0148139	0.00665278	0.0105765	0.00124408	0.0192011	0.00192371	0.0160041	0.0137541	0.00277239	0.00847104	0.0142898	0.0134862	0.00131258	0.00674144	0.00111727	0.00112264	0.00280821	0.000645581	0.00948808	0.000240978	0.0332882	0.000719003	0.0121678	0.00175262	0.00117956	0.00824496	0.00421104	0.0160448	0.0143157	0.0123779	0.0166587	0.0806645	0.0111148	0.0416481	0.00591769	0.00340232	0.00339685	0.00140532	0.00450628	0.00613289	0.0077991	0.0132374	0.000236239	0.00264623	0.0118985	0.00266446	0.0100343	0.00243685	0.00893144	0.00497861	0.00128362	0.0223842	0.0280641	0.0103982	0.0954868	0.0310121	0.012518	0.00865561	0.000669763	0.0195865	0.00936106	0.0982497	0.0100578	0.846539	0.153461	0.7676172
17604	-238.5249	-351.3944	112.8695	0.01932	0.0288405	0.0103033	0.0140045	0.0181537	2.20079e-05	0.0122026	0.00713116	0.0282368	0.0136917	0.0299787	0.00998195	0.000404775	0.0013925	0.000392267	0.0076272	0.000234262	0.015776	0.000580341	0.00193057	0.0175129	0.0061602	0.0086085	0.00213735	0.00806892	0.00210946	0.000969185	0.0113228	0.000677878	0.00755011	0.109681	0.00526837	0.00223596	0.000461138	0.015531	0.0110027	0.00427956	0.00594385	0.00772926	0.00191514	0.00385152	0.0154887	0.0161993	0.0236083	0.0133229	0.00427956	0.112752	0.00165095	0.00159253	0.0124568	0.00787191	0.0961845	0.0236897	0.0128803	0.0385921	0.00242179	0.00208258	0.00556305	0.00275966	0.0234701	0.00495351	0.0292962	0.00820325	0.0174188	0.00450388	0.0998549	0.000770036	0.0279345	0.00104468	0.0824915	0.0599939	0.0017881	0.00419769	0.837041	1.81479	0.3930925	1.606908	0.202548	0.458978	0.784306	1.27501	2.17875	4.9371	1.154581	4.087861	2.30616	0.0159335	0.0237852	0.00849733	0.0115498	0.0149716	1.81503e-05	0.0100637	0.00588118	0.0232873	0.0112917	0.0247239	0.00823227	0.000333824	0.00114841	0.000323509	0.00629027	0.0001932	0.0130107	0.000478616	0.00159217	0.0144432	0.00508042	0.00709956	0.0017627	0.00665457	0.0017397	0.000799303	0.00933808	0.000559057	0.00622669	0.0904554	0.0043449	0.00184404	0.000380308	0.0128087	0.00907407	0.00352942	0.00490199	0.00637444	0.00157945	0.00317641	0.0127738	0.0133598	0.0194701	0.0109876	0.00352942	0.0929882	0.00136156	0.00131339	0.0102734	0.00649209	0.0793249	0.0195373	0.0106226	0.0318275	0.00199729	0.00171754	0.00458793	0.00227594	0.0193562	0.00408524	0.024161	0.00676535	0.0143656	0.00371442	0.082352	0.000635061	0.023038	0.000861564	0.068032	0.0494779	0.00147467	0.0034619	0.803454	0.196546	1.212539
17640	-236.6454	-350.036	113.3906	0.0261815	0.0588339	0.00407323	0.00843535	0.0198767	0.00421428	0.00192922	0.00700693	0.0184122	0.00120412	0.0149085	0.00848032	0.00126778	0.000366098	0.0054997	0.000629096	0.00151858	0.00469847	0.00242064	0.00420915	0.00626316	0.00114096	0.00762876	0.0151705	0.000423512	0.00196952	0.00571347	0.034037	4.38267e-05	0.00972191	0.0630247	0.00570046	0.00364103	0.0012347	0.00815199	0.00113588	0.00976679	0.000184606	0.0228808	0.0173198	0.0235051	0.00130766	0.00685294	0.0360292	0.00287747	0.0280554	0.00173216	0.00220036	0.00757752	0.0292854	0.00262123	0.0627762	0.0415027	0.00472503	0.117228	0.00088774	0.06303	0.0161769	0.00161874	0.00477244	0.0191549	0.00620901	0.0129784	0.0148327	0.0607371	0.0109406	0.00201701	0.0215561	0.00157683	0.0110682	0.0230388	0.0108562	0.0126908	0.731294	2.34353	0.3245064	1.675494	0.279273	0.536818	0.82359	1.2142	1.86283	3.58072	0.9223214	5.163207	1.56024	0.024429	0.0548957	0.00380058	0.00787071	0.0185463	0.00393219	0.00180009	0.00653791	0.0171798	0.00112352	0.0139106	0.00791267	0.00118292	0.000341593	0.00513156	0.000586986	0.00141693	0.00438397	0.00225861	0.0039274	0.00584393	0.00106458	0.00711812	0.0141551	0.000395163	0.00183769	0.00533103	0.0317587	4.08931e-05	0.00907116	0.058806	0.00531889	0.00339731	0.00115205	0.00760633	0.00105985	0.00911304	0.000172249	0.0213492	0.0161605	0.0219318	0.00122013	0.00639423	0.0336175	0.00268486	0.0261775	0.00161621	0.00205307	0.0070703	0.0273251	0.00244578	0.0585742	0.0387247	0.00440875	0.109382	0.000828318	0.058811	0.015094	0.00151039	0.00445299	0.0178727	0.0057934	0.0121097	0.0138398	0.0566715	0.0102083	0.001882	0.0201132	0.00147129	0.0103273	0.0214967	0.0101296	0.0118413	0.837747	0.162253	1.071739
