Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-228.8272	-340.8002	111.973	0.00854853	0.024457	0.000826616	0.00379369	0.000871047	0.000613838	0.00497675	0.00995254	0.0107692	0.00805309	0.0165475	0.0112422	0.00245045	0.00341713	0.00240664	0.00305807	0.0088989	0.0102169	0.00480404	0.00893235	0.00837637	0.00262654	0.0099811	0.00150078	8.4486e-05	0.000426767	0.005368	0.00757603	0.0035842	0.0192341	0.0647396	0.000505511	0.000228448	0.00115203	0.000426414	0.00263092	0.000130874	0.00882812	0.0217452	0.0343816	0.0106605	0.114579	0.0203127	0.00261724	0.00438085	0.00339463	0.0347048	0.0158484	0.00837481	0.00486	0.0147881	0.012787	0.0174075	0.0037122	0.000364855	0.00532069	0.0151441	0.0293148	0.015099	0.00394343	0.0169754	0.00103507	0.00481653	0.00280787	0.00191042	0.0654263	0.000721977	0.00777121	0.0115217	9.22846e-05	0.000608115	0.0252264	0.00541443	1.0585	0.70748	0.4964284	1.503572	0.17918	0.432342	0.769812	1.29902	2.31298	5.58098	1.243218	3.028778	7.48081	0.0104212	0.0298145	0.00100769	0.00462473	0.00106186	0.000748304	0.00606695	0.0121327	0.0131283	0.00981718	0.0201724	0.0137049	0.00298724	0.00416568	0.00293383	0.00372796	0.0108483	0.012455	0.00585641	0.010889	0.0102113	0.0032019	0.0121675	0.00182954	0.000102993	0.000520254	0.0065439	0.00923562	0.00436935	0.0234475	0.0789213	0.000616247	0.000278491	0.00140439	0.000519824	0.00320724	0.000159543	0.010762	0.0265087	0.0419131	0.0129958	0.139678	0.0247624	0.00319057	0.00534051	0.00413825	0.0423071	0.0193201	0.0102094	0.00592462	0.0180276	0.0155881	0.0212207	0.00452539	0.000444779	0.00648623	0.0184615	0.0357364	0.0184066	0.00480726	0.020694	0.00126181	0.00587163	0.00342296	0.00232892	0.0797585	0.000880132	0.00947356	0.0140456	0.0001125	0.000741327	0.0307525	0.00660051	0.751786	0.248214	0.8203055
690	-240.69	-353.8421	113.152	0.00429196	0.0316477	0.00198617	0.00356844	8.81799e-05	0.000811817	0.00475216	0.0105551	0.0182321	0.0133994	0.00602142	0.00193693	0.004228	0.0017702	0.00178544	0.00415939	0.00299994	0.0202978	0.00271203	0.00928166	0.00896921	0.00335267	0.0103714	0.000908004	0.000517611	0.000713283	0.00508976	0.00788722	0.00142906	0.0058923	0.0441433	0.000508321	0.000699878	0.000564257	0.00166103	0.00156823	0.00372894	0.00385173	0.0411417	0.0768815	0.0129351	0.0449787	0.0165926	0.00271959	0.0141513	0.0112432	0.0338694	0.00895647	0.00111563	0.0113574	0.00779744	0.00699369	0.00628666	0.00287203	0.00144333	0.0110655	0.0158457	0.00897407	0.0103337	0.0103739	0.00711551	0.000697187	0.00137586	0.00821593	0.00473376	0.0312408	0.00143045	0.00415774	0.0187976	0.00063376	0.000427325	0.0166774	0.00209051	0.824444	1.87778	0.4149488	1.585051	0.126147	0.36433	0.729784	1.37027	2.74476	7.92727	1.496976	3.819871	2.195264	0.00611473	0.0450884	0.00282969	0.00508394	0.000125629	0.00115659	0.00677038	0.0150378	0.0259752	0.0190901	0.00857869	0.00275953	0.00602361	0.00252199	0.0025437	0.00592587	0.00427399	0.0289182	0.00386382	0.0132235	0.0127784	0.00477654	0.0147761	0.00129363	0.000737438	0.00101621	0.00725135	0.0112369	0.00203598	0.00839474	0.0628908	0.000724203	0.000997113	0.000803894	0.00236647	0.00223426	0.0053126	0.00548754	0.0586143	0.109533	0.0184286	0.0640809	0.0236394	0.00387459	0.0201613	0.0160181	0.0482535	0.0127602	0.00158943	0.0161808	0.011109	0.00996387	0.00895657	0.00409177	0.00205631	0.0157649	0.0225753	0.0127853	0.0147223	0.0147796	0.0101374	0.000993279	0.00196018	0.0117052	0.00674416	0.0445086	0.00203795	0.00592351	0.0267809	0.000902915	0.000608808	0.0237603	0.00297834	0.792526	0.207474	0.7019045
720	-234.7522	-346.2802	111.528	0.00961556	0.0203627	0.00117345	0.00778559	0.00101644	0.00875867	0.0037121	0.00474812	0.00578957	0.00421227	0.00347417	0.000804254	0.00574989	0.0017085	0.00065979	0.00510392	0.00963722	0.00285892	0.00203987	0.0139029	0.0149385	0.00475738	0.00117591	0.00324814	0.00336898	0.00354284	0.00362116	0.00740235	0.00172707	0.00160489	0.042599	0.000833087	0.000659318	0.000486344	0.00328946	0.00496046	0.0047978	0.0100712	0.0505004	0.0363822	0.00102568	0.067668	0.0261824	0.00171033	0.0165385	0.0133045	0.0359482	0.00636912	0.00219238	0.0136617	0.00731808	0.00169793	0.00218696	0.0122792	0.00134193	0.00289228	0.00379968	0.000671671	0.0221989	0.00423463	0.00605499	0.000654327	0.00276971	0.00203264	0.00633952	0.0879247	0.00132609	0.0181487	0.0200356	0.000192352	5.43212e-05	0.0316464	0.00435714	1.07045	0.647741	0.4481044	1.551896	0.13972	0.382948	0.741221	1.34913	2.61132	7.15718	1.423083	3.463246	8.262961	0.013032	0.0275978	0.00159038	0.0105519	0.00137759	0.0118707	0.00503104	0.00643518	0.00784666	0.00570893	0.00470858	0.00109001	0.00779287	0.00231555	0.00089422	0.00691739	0.0130614	0.00387471	0.00276465	0.0188427	0.0202462	0.00644771	0.00159373	0.00440224	0.00456601	0.00480164	0.0049078	0.0100325	0.00234071	0.00217513	0.0577349	0.00112909	0.000893579	0.000659146	0.00445823	0.00672296	0.00650251	0.0136496	0.0684436	0.0493091	0.00139012	0.0917111	0.0354853	0.00231803	0.0224148	0.0180317	0.0487209	0.00863212	0.00297136	0.0185159	0.00991826	0.00230122	0.002964	0.0166421	0.00181873	0.00391993	0.00514975	0.000910321	0.0300863	0.00573923	0.00820638	0.000886815	0.00375381	0.00275486	0.00859201	0.119165	0.00179727	0.024597	0.0271545	0.000260696	7.3622e-05	0.0428907	0.00590527	0.775948	0.224052	0.7378391
750	-244.3254	-356.8335	112.5081	0.0127802	0.00928561	0.000666462	0.0050437	0.000283853	0.00588538	0.00102327	0.00491926	0.0202555	0.00283043	0.00165981	0.00217018	0.00360941	0.009021	0.00552684	0.00174466	0.00717767	0.00226289	0.00163576	0.00934204	0.00278197	0.000250396	0.000110317	0.0019673	0.00108149	0.00269941	0.0101618	0.00556632	0.0011605	0.0055994	0.0378908	0.00445597	0.000321386	0.0021843	0.00221035	0.000337949	0.00318728	0.000791944	0.0256561	0.0165073	0.00090996	0.0218259	0.00659463	0.000615775	0.00964015	0.0144237	0.0286311	0.00872471	0.00169411	0.00917999	0.00349078	0.007935	0.00427385	0.00825101	0.00146722	0.00421117	0.000218033	0.00478297	0.0149165	0.000310362	0.0182925	0.00266758	0.000932813	0.00176868	0.00590215	0.0326616	0.000431444	0.0212707	0.0152394	0.00229156	0.00193252	0.00178364	0.00590006	0.876479	1.61761	0.3257837	1.674216	0.118663	0.353623	0.723024	1.38308	2.82787	8.42726	1.541201	5.139042	2.709182	0.0258073	0.0187506	0.0013458	0.0101848	0.000573189	0.0118844	0.0020663	0.00993353	0.0409022	0.00571553	0.00335168	0.00438227	0.00728852	0.0182162	0.0111604	0.00352301	0.014494	0.00456948	0.0033031	0.0188645	0.00561767	0.000505628	0.000222764	0.00397259	0.00218388	0.00545095	0.0205198	0.0112401	0.00234342	0.011307	0.0765134	0.008998	0.000648979	0.00441078	0.00446339	0.000682425	0.00643613	0.00159918	0.0518077	0.0333334	0.00183749	0.0440733	0.0133166	0.00124344	0.0194665	0.029126	0.0578151	0.0176179	0.00342093	0.0185373	0.00704898	0.0160232	0.00863025	0.0166614	0.00296277	0.00850367	0.000440276	0.00965832	0.0301211	0.000626718	0.0369384	0.00538668	0.00188364	0.00357153	0.0119183	0.0659539	0.000871221	0.0429522	0.030773	0.00462737	0.00390237	0.00360173	0.0119141	0.837108	0.162892	0.4952177
780	-232.6023	-344.8974	112.2951	0.00782014	0.00330513	0.00134353	0.00123934	0.001479	0.00426674	0.00452243	0.0197054	0.00731199	0.00469581	0.00326429	0.00760864	0.01183	0.00241464	0.00397407	0.0112629	0.0142293	0.00938602	0.00618131	0.0108631	0.0117467	0.00286731	0.000295494	0.0132299	0.00134162	0.000245017	0.00050702	0.00460798	0.00222273	0.0105447	0.048174	0.00240981	0.00195539	0.00492899	0.00164492	0.00512002	0.00245397	0.00969874	0.0361717	0.0328931	0.00726962	0.0561892	0.0215534	0.000562696	0.0307241	0.0248352	0.00154727	0.0123007	0.00184735	0.0193175	0.00044208	0.00472173	0.00510903	0.018603	0.00683047	0.000663788	0.00139005	0.0074195	0.00153044	0.000352808	0.0234681	0.000822577	0.00296245	0.00310174	0.00584856	0.0460485	0.00042082	0.0125373	0.00971551	0.00474792	0.000794783	0.0116898	0.0172612	1.04143	0.792873	0.526412	1.473588	0.165439	0.415841	0.760523	1.31488	2.40477	6.04454	1.300913	2.799306	6.567421	0.0112944	0.0047735	0.00194042	0.00178994	0.00213608	0.00616232	0.00653161	0.0284599	0.0105605	0.006782	0.00471451	0.0109889	0.0170858	0.00348739	0.00573962	0.0162666	0.0205509	0.0135559	0.00892747	0.0156892	0.0169654	0.00414117	0.000426772	0.0191076	0.00193766	0.00035387	0.000732273	0.00665515	0.00321021	0.0152294	0.0695762	0.00348041	0.00282411	0.00711878	0.0023757	0.00739468	0.00354419	0.0140076	0.0522417	0.0475064	0.0104993	0.0811523	0.0311289	0.000812683	0.0443739	0.0358687	0.00223468	0.0177655	0.00266807	0.0278997	0.000638482	0.00681945	0.00737881	0.0268677	0.00986503	0.000958688	0.00200761	0.0107157	0.00221036	0.000509549	0.0338942	0.00118802	0.00427857	0.00447975	0.00844689	0.0665063	0.000607777	0.0181072	0.0140318	0.00685727	0.00114788	0.0168833	0.0249298	0.736794	0.263206	0.6923923
810	-232.8305	-344.7528	111.9223	0.00898275	0.00445876	0.00043106	0.0019251	0.00193555	0.00205771	0.00206069	0.0160951	0.010694	0.00858339	0.0067947	0.00829967	0.00385019	0.0021923	0.0111724	0.00472111	0.0117856	0.0104674	0.00685318	0.0077571	0.0174669	0.00383276	0.000930461	0.00459825	0.00510265	0.000689137	0.00428087	0.00897918	0.006145	0.00573921	0.047156	0.00256235	0.00478654	0.000563593	0.00126822	0.00155476	0.00259922	0.00308661	0.0279065	0.0348401	0.00380461	0.0308899	0.0082402	0.000789403	0.0126841	0.0273185	0.00256499	0.00543775	0.0019567	0.00974192	0.00199486	0.00500122	0.0181364	0.00454902	0.00319519	0.00122967	0.00362816	0.00518345	0.00484897	0.00529414	0.00721117	0.00284825	0.00511909	0.00197766	0.00113425	0.0420038	1.38987e-05	0.00590072	0.0124674	0.00646029	0.00142444	0.0298522	0.0301296	1.06052	0.697376	0.4526993	1.547301	0.181348	0.434886	0.771223	1.29664	2.29945	5.51425	1.234521	3.417944	7.603678	0.0145296	0.00721205	0.00069724	0.00311385	0.00313075	0.00332834	0.00333317	0.0260338	0.0172975	0.0138836	0.0109904	0.0134247	0.00622768	0.00354604	0.0180713	0.0076364	0.0190633	0.0169309	0.011085	0.0125471	0.0282527	0.00619949	0.00150502	0.00743768	0.00825353	0.00111468	0.0069243	0.0145238	0.00993955	0.00928318	0.0762749	0.0041446	0.00774222	0.000911613	0.00205135	0.00251482	0.00420424	0.00499259	0.0451388	0.0563538	0.00615396	0.0499645	0.0133285	0.00127686	0.0205166	0.0441877	0.00414887	0.00879556	0.00316496	0.0157576	0.00322669	0.00808947	0.0293356	0.00735805	0.00516821	0.00198899	0.00586855	0.00838423	0.00784321	0.00856328	0.0116641	0.00460704	0.00828013	0.00319887	0.00183464	0.0679411	2.24811e-05	0.00954441	0.020166	0.0104495	0.00230404	0.0482859	0.0487346	0.77365	0.22635	0.6182379
840	-232.6886	-345.4963	112.8077	0.00301808	0.0506562	0.000578815	0.00194263	0.0110895	0.00344939	0.0230726	0.0373304	0.00341221	0.0188574	0.0109951	0.0145169	0.0120837	0.0111613	0.000688689	0.0065445	0.0190714	0.00650438	0.0129479	0.000687325	0.0282647	0.00140861	0.00708112	0.000780172	0.012576	0.00543656	0.00362853	0.0164166	0.0266117	2.82581e-05	0.0688126	0.00755715	0.00870664	0.000548486	0.00129314	0.0146395	0.00347265	0.000885614	0.00938081	0.0648596	0.0146038	0.0616218	0.00686078	0.000576445	0.0165656	0.0332294	0.0126492	0.00261801	0.00316631	0.0073666	0.000416616	0.00516119	0.0310392	0.00340448	0.00217743	0.00186253	0.0139798	0.0194501	0.0352567	0.0320056	0.0185303	0.00461857	0.0029677	0.0169668	0.00223678	0.0703961	1.47669e-05	0.00498854	0.0315588	0.00744218	0.01261	0.0341632	0.0274436	0.951705	1.24148	0.4373316	1.562668	0.283794	0.541038	0.825605	1.21123	1.8483	3.52369	0.9107108	3.573189	3.832952	0.00282342	0.0473889	0.000541482	0.00181733	0.0103743	0.0032269	0.0215844	0.0349226	0.00319213	0.0176411	0.0102859	0.0135806	0.0113043	0.0104414	0.000644269	0.00612239	0.0178413	0.00608486	0.0121128	0.000642993	0.0264417	0.00131776	0.00662439	0.000729852	0.0117649	0.0050859	0.00339449	0.0153577	0.0248953	2.64355e-05	0.0643743	0.00706972	0.00814507	0.000513109	0.00120973	0.0136952	0.00324867	0.000828493	0.00877576	0.0606762	0.0136618	0.0576472	0.00641827	0.000539265	0.0154972	0.0310861	0.0118334	0.00244915	0.00296208	0.00689146	0.000389745	0.00482829	0.0290373	0.00318489	0.00203698	0.00174239	0.0130782	0.0181956	0.0329826	0.0299413	0.0173351	0.00432068	0.00277628	0.0158725	0.00209251	0.0658557	1.38145e-05	0.00466678	0.0295233	0.00696217	0.0117967	0.0319597	0.0256735	0.781334	0.218666	1.068946
870	-231.2394	-343.9313	112.692	0.00258382	0.0811922	0.000137223	0.0170237	0.00394336	0.00727989	0.0148605	0.0478399	0.011247	0.0111153	0.0130505	0.0160763	0.00173309	0.00396287	0.00126372	0.00744387	0.0270778	0.0139297	0.00260439	0.000491844	0.023531	0.00268662	0.00806643	0.00222445	0.00980078	0.00231621	0.0111424	0.00508724	0.0161096	1.22601e-05	0.0866862	0.00466418	0.015688	0.00303125	0.0031514	0.0206204	0.00382671	0.000441444	0.0243824	0.0870871	0.0191144	0.0538686	0.00527428	0.00693952	0.0632002	0.0308859	0.00242858	0.00368101	0.00199725	0.0245963	0.000309757	0.013537	0.0164607	0.00490028	0.00208588	0.00134519	0.0104455	0.0245021	0.0426731	0.014728	0.0303358	0.0041007	0.00325664	0.0100728	0.00281776	0.0625242	0.000148808	0.00208989	0.0397559	0.0078836	0.00886031	0.0451439	0.0327996	0.948939	1.2553	0.3605385	1.639461	0.458387	0.683569	0.888086	1.12602	1.46291	2.18156	0.564024	4.547257	3.779715	0.00213861	0.0672022	0.000113579	0.0140904	0.00326389	0.00602552	0.0122999	0.0395968	0.00930908	0.0092001	0.0108018	0.0133063	0.00143447	0.00328004	0.00104597	0.00616125	0.0224121	0.0115296	0.00215563	0.000407096	0.0194765	0.0022237	0.00667653	0.00184117	0.00811204	0.00191711	0.00922248	0.00421068	0.0133338	1.01476e-05	0.0717496	0.00386051	0.0129848	0.00250895	0.00260839	0.0170674	0.00316735	0.00036538	0.0201811	0.0720814	0.0158208	0.0445866	0.00436549	0.00574379	0.0523104	0.0255641	0.00201012	0.00304675	0.00165311	0.0203582	0.000256384	0.0112045	0.0136244	0.00405593	0.00172647	0.00111341	0.00864567	0.0202803	0.0353202	0.0121903	0.0251088	0.00339412	0.0026955	0.00833719	0.00233224	0.0517509	0.000123167	0.00172979	0.0329057	0.0065252	0.00733362	0.0373653	0.0271481	0.819731	0.180269	1.208177
900	-240.3797	-353.6217	113.242	0.0114927	0.113809	0.000563257	0.0113061	0.00552751	0.0581323	0.0774668	0.0463358	0.0247433	0.0219318	0.00739556	0.0157912	0.0366898	0.00933083	0.00122747	0.0189813	0.00171896	0.000592677	0.00795438	0.00659929	0.00397841	0.0031171	0.00908793	0.00962136	0.00892041	0.00503572	0.00917497	0.0107031	0.0238668	0.000180158	0.0322804	0.00438155	0.0193465	0.0190935	0.00482283	0.0148135	0.00575593	0.00625886	0.0156178	0.122072	0.00493315	0.0562227	0.0212765	0.0118041	0.0246938	0.0866529	0.00181898	0.00743323	0.0027996	0.0344773	1.91419e-05	0.013171	0.0143459	0.00243863	0.0171426	0.015151	0.0200907	0.023902	0.0497083	0.0351108	0.0293612	0.00198768	0.0624051	0.034808	0.00196458	0.107602	0.000903356	0.00556718	0.044717	0.00248901	0.00478614	0.0336412	0.0459761	0.850217	1.74892	0.4434107	1.556589	0.584089	0.769327	0.921444	1.08525	1.29984	1.71207	0.3887956	3.510491	2.430695	0.00707188	0.0700312	0.000346594	0.00695708	0.00340129	0.0357711	0.0476683	0.0285122	0.0152255	0.0134955	0.00455078	0.00971692	0.0225767	0.00574163	0.000755309	0.01168	0.00105774	0.000364697	0.00489464	0.0040608	0.00244807	0.00191807	0.00559216	0.0059204	0.00548908	0.00309867	0.00564572	0.00658605	0.0146862	0.000110858	0.0198634	0.00269614	0.0119046	0.011749	0.00296768	0.00911531	0.00354185	0.00385132	0.00961024	0.0751158	0.00303556	0.034596	0.0130923	0.00726351	0.0151951	0.0533209	0.00111929	0.00457396	0.0017227	0.0212152	1.17787e-05	0.00810463	0.00882757	0.00150058	0.0105485	0.009323	0.0123626	0.0147078	0.0305875	0.021605	0.0180671	0.0012231	0.0384003	0.0214187	0.00120888	0.0662119	0.00055587	0.0034257	0.0275161	0.00153159	0.0029451	0.0207008	0.0282909	0.778295	0.221705	1.62512
930	-229.9149	-341.1318	111.2169	0.00688677	0.0659957	0.00422344	0.00478035	0.00208742	0.0162641	0.00606187	0.011849	0.00562411	0.00403566	0.00212631	0.00667669	0.00695438	0.00394519	0.010847	0.00802554	0.0102436	0.000471543	0.00445674	0.00206277	0.00173537	0.000104498	0.00215462	0.00149324	0.00305015	0.00148141	0.00772131	0.00258381	0.00409525	9.26614e-05	0.0601054	0.00203844	0.00226616	0.00807297	0.00202642	0.00702731	0.00399133	0.00386964	0.00819626	0.0516885	0.00261091	0.0521746	0.010558	0.00533743	0.0150721	0.0202363	0.000342537	0.0210211	0.00220691	0.000602774	2.23949e-05	0.00157572	0.00246896	0.00195413	0.019484	0.00640602	0.000138831	0.00363322	0.0276503	0.0232002	0.0244355	0.000716348	0.0223107	0.00192594	0.00276071	0.0825855	0.000716267	0.00465917	0.045917	0.00531735	0.00692497	0.0195885	0.0249615	1.04923	0.75387	0.2509132	1.749087	0.265584	0.52382	0.817316	1.22352	1.90905	3.76528	0.9586609	6.970885	6.958927	0.00843007	0.0807851	0.0051699	0.00585161	0.00255521	0.0199088	0.00742032	0.0145043	0.00688445	0.00494004	0.00260281	0.00817292	0.00851283	0.00482929	0.0132777	0.00982404	0.0125392	0.000577214	0.00545548	0.00252503	0.00212427	0.000127916	0.00263746	0.00182787	0.00373368	0.00181338	0.00945164	0.00316283	0.00501299	0.000113427	0.0735749	0.00249525	0.002774	0.0098821	0.00248054	0.00860211	0.00488577	0.00473681	0.010033	0.0632718	0.00319601	0.0638668	0.012924	0.00653353	0.0184497	0.0247712	0.000419298	0.0257319	0.00270147	0.000737854	2.74135e-05	0.00192884	0.00302225	0.00239205	0.0238504	0.00784159	0.000169943	0.00444741	0.0338466	0.0283993	0.0299114	0.000876879	0.0273105	0.00235753	0.00337938	0.101093	0.00087678	0.00570327	0.0562068	0.00650895	0.00847684	0.0239782	0.0305553	0.874543	0.125457	0.8169288
960	-240.6818	-353.4952	112.8133	0.00298195	0.0341307	0.000989197	0.00116064	0.00430113	0.00681982	0.0146551	0.0239213	0.00358876	0.00774457	0.00661907	0.00566593	0.0128275	0.00271068	0.00256133	0.00128361	0.00406377	0.00279469	0.00983517	0.008086	0.00135873	5.35481e-05	0.00159658	0.00125869	0.00238815	0.00597465	0.000298874	0.00584355	0.00772509	0.000480297	0.0419023	0.00688219	0.00177431	0.00632083	0.00103167	0.00168743	0.00838143	0.00185152	0.00251677	0.046277	0.00276926	0.0408507	0.0248502	0.00840838	0.0214276	0.0214215	0.000881815	0.0131688	0.00158359	0.00351151	5.86978e-05	0.00210194	0.000813406	0.00199592	0.0127859	0.0121185	5.11789e-05	0.00386329	0.0136697	0.00600319	0.0235414	0.0067485	0.0154599	0.0124041	0.00225893	0.0357438	0.00177701	0.00835135	0.0359512	0.0127438	0.00637971	0.0149863	0.0319365	0.931887	1.34057	0.3968892	1.603111	0.194489	0.44998	0.779476	1.28291	2.22232	5.14167	1.183937	4.03919	3.475725	0.00424197	0.0485526	0.00140718	0.00165107	0.00611857	0.00970155	0.0208476	0.0340293	0.00510519	0.0110171	0.00941597	0.00806007	0.0182477	0.00385607	0.00364362	0.001826	0.00578092	0.00397559	0.013991	0.0115027	0.00193286	7.61749e-05	0.00227122	0.00179056	0.00339726	0.00849924	0.000425164	0.00831275	0.0109893	0.000683247	0.0596082	0.00979027	0.00252405	0.0089917	0.0014676	0.00240046	0.011923	0.00263388	0.00358023	0.0658314	0.00393942	0.0581123	0.0353507	0.0119614	0.0304819	0.0304732	0.00125443	0.0187332	0.00225273	0.00499531	8.35007e-05	0.00299012	0.00115711	0.0028393	0.0181886	0.0172392	7.28046e-05	0.00549572	0.0194459	0.00853984	0.0334889	0.00960009	0.0219925	0.0176455	0.00321344	0.0508474	0.00252789	0.0118802	0.0511425	0.0181288	0.00907546	0.0213188	0.0454313	0.801555	0.198445	0.7029624
990	-232.2163	-345.0095	112.7932	0.0145519	0.0170117	0.000143422	0.00023099	0.00724849	0.00203694	0.0187842	0.0181816	0.0110481	0.0056615	0.00842816	0.0043002	0.00525765	0.00686229	0.00383	0.0198106	0.00179791	0.000512218	0.0048793	0.00340086	0.00091725	0.000526186	0.00346692	0.00482834	0.00546752	0.00484931	7.57123e-05	0.00450246	0.00530248	0.00192549	0.0313373	0.00637687	0.00268108	0.00271762	0.000764053	0.0035921	0.00776602	0.00619672	0.00142436	0.0428791	0.00256593	0.0151614	0.0109345	0.0201754	0.0198543	0.0198487	0.000849213	0.00531426	0.0001829	0.00364457	0.000718917	0.0598107	0.0130301	0.0083873	0.00768164	0.00562352	6.68178e-05	0.00442198	0.0235212	0.00114013	0.0218129	0.00578762	0.0149218	0.0114934	0.00376127	0.035653	0.00232044	0.02545	0.0146683	0.0152716	0.00185481	0.0129166	0.0306516	0.998677	1.00662	0.5110572	1.488943	0.205418	0.462138	0.785986	1.27229	2.16386	4.86813	1.144408	2.913457	4.960569	0.0204648	0.023924	0.000201698	0.000324847	0.0101937	0.00286461	0.0264167	0.0255693	0.0155372	0.00796193	0.0118528	0.00604749	0.00739398	0.00965063	0.00538624	0.0278603	0.00252845	0.000720346	0.0068619	0.00478272	0.00128995	0.000739991	0.00487562	0.00679023	0.00768912	0.00681972	0.000106476	0.00633194	0.00745703	0.00270786	0.0440705	0.00896797	0.00377048	0.00382187	0.00107451	0.00505166	0.0109216	0.00871462	0.00200312	0.0603021	0.00360854	0.0213219	0.0153775	0.0283732	0.0279217	0.0279137	0.00119427	0.00747359	0.000257217	0.00512546	0.00101103	0.0841135	0.0183246	0.0117953	0.0108029	0.00790851	9.39678e-05	0.00621875	0.0330785	0.0016034	0.0306761	0.0081393	0.020985	0.0161634	0.00528958	0.0501399	0.0032633	0.035791	0.0206284	0.0214769	0.00260847	0.018165	0.0431062	0.744471	0.255529	0.7110718
