Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1387.377	-1505.024	117.6473	0.0203724	0.0207117	0.0052976	0.00402245	0.00047687	0.0091454	0.0306038	0.0325661	0.003655	0.00124131	0.0022821	0.0227704	0.00306918	0.00177387	0.00975065	0.00522539	0.00151419	0.0147035	0.00266503	0.0193343	0.0454021	0.00231944	0.0289068	0.0209452	0.00475139	0.00930103	0.00870001	0.00103513	0.0246318	0.00811193	0.0100895	0.00237108	0.00994638	0.000366307	0.0198587	0.00138482	0.00379613	0.00548011	0.00116422	0.0035072	0.0699593	0.00179939	0.00261536	0.0306415	0.00315809	0.022275	0.019819	0.0101399	0.0301401	0.00402646	0.0115151	0.0100043	0.00577093	0.0052726	0.00520698	0.0378171	0.0265589	0.0147558	0.00638963	0.00774862	0.00824634	5.9666e-05	0.00852891	0.0120815	0.0704053	0.0117628	0.0116871	0.00793006	0.00320308	0.0139505	0.000159873	0.0234851	0.0103522	0.818189	1.90905	1.799535	0.2004647	0.983022	0.991683	0.997398	1.00261	1.00839	1.01727	0.01238171	0.111398	2.14292	0.0218889	0.0222534	0.00569196	0.00432189	0.000512368	0.00982619	0.032882	0.0349904	0.00392708	0.00133371	0.00245198	0.0244654	0.00329765	0.00190592	0.0104765	0.00561437	0.00162691	0.015798	0.00286342	0.0207735	0.0487818	0.0024921	0.0310586	0.0225044	0.00510508	0.00999341	0.00934764	0.00111218	0.0264654	0.00871579	0.0108406	0.00254759	0.0106868	0.000393575	0.021337	0.0014879	0.00407872	0.00588806	0.00125089	0.00376827	0.0751671	0.00193334	0.00281005	0.0329225	0.00339318	0.0239331	0.0212943	0.0108947	0.0323837	0.00432619	0.0123723	0.010749	0.00620053	0.00566509	0.00559459	0.0406322	0.028536	0.0158543	0.00686528	0.00832543	0.0088602	6.41076e-05	0.00916381	0.0129808	0.0756463	0.0126384	0.0125571	0.00852038	0.00344152	0.014989	0.000171774	0.0252333	0.0111228	0.100232	0.899768	0.9307169
690	-1850.006	-1967.889	117.8833	0.00814174	0.0123406	0.0146771	0.0284509	0.00043178	0.0106036	0.0283627	0.00593959	0.00963825	0.0361294	0.0199525	0.0428104	0.000623637	0.00382861	0.00544419	0.00324128	0.060742	0.0494674	0.000709298	0.00403512	0.0450348	0.00154285	0.0164058	0.01956	0.00391026	0.0324217	0.00866323	0.00649322	0.00763568	0.0102261	0.0111207	0.00757946	0.0356561	0.0011027	0.0243802	0.00192447	0.014188	0.0146509	0.00237445	0.0216814	0.00313101	0.0152584	0.021278	0.0121907	0.0021092	0.00722584	0.0343312	0.0153419	0.0147552	0.0107394	0.00733341	0.0176567	0.0176529	0.00964911	0.028944	0.00884836	0.0261458	0.063099	0.00266499	0.0403728	0.0188351	0.00107845	0.00385778	0.00728068	0.0489573	0.0254613	0.0116377	0.0769755	0.0029803	0.003248	0.00737034	0.0139398	0.0270505	0.0846821	5.57659	1.249533	0.7504673	0.283255	0.540537	0.825366	1.21158	1.85001	3.53039	0.9120853	0.6005984	0.07592642	0.00656845	0.00995594	0.0118409	0.0229531	0.000348344	0.00855457	0.0228819	0.00479184	0.00777578	0.0291479	0.0160969	0.0345378	0.000503127	0.00308877	0.00439216	0.00261494	0.0490043	0.0399084	0.000572235	0.00325538	0.0363324	0.00124471	0.0132356	0.0157803	0.00315465	0.0261566	0.00698916	0.00523848	0.00616018	0.00825006	0.0089718	0.00611482	0.028766	0.000889613	0.019669	0.00155259	0.0114463	0.0118198	0.00191562	0.0174917	0.00252598	0.0123099	0.0171663	0.009835	0.00170162	0.00582953	0.0276971	0.0123773	0.0119039	0.00866418	0.00591632	0.0142448	0.0142417	0.00778454	0.0233509	0.00713853	0.0210934	0.0509059	0.00215001	0.0325712	0.0151955	0.00087005	0.00311231	0.00587378	0.0394969	0.0205412	0.00938882	0.0621009	0.00240439	0.00262036	0.00594611	0.0112461	0.0218233	0.375234	0.624766	1.239523
720	-1974.361	-2091.093	116.7326	0.0073445	0.00498721	0.00134214	0.00180905	5.915e-05	0.00147232	0.0122449	0.000685178	0.00171858	0.00570359	0.0173021	0.00361723	0.00110911	0.0013472	0.00545112	0.00164846	0.00772087	0.0144557	0.000361306	0.00143775	0.0158467	0.00229153	0.0101785	0.00350691	0.00441103	0.00945386	0.00510142	0.00135193	0.00209157	0.00421181	0.00251457	0.0031246	0.00191878	0.00147626	0.00459997	0.00205411	0.00254289	0.000487547	0.000141758	0.00515522	0.00377294	0.00715716	0.00689602	0.00270824	0.00525387	0.00279707	0.0106308	0.00310417	0.00043341	0.00209812	0.00273283	0.0229237	0.00102895	0.0049838	0.000597576	0.000342145	0.00940766	0.00525583	0.000280947	0.00718798	0.0012975	0.000253959	0.00366802	0.0074413	0.0303715	0.00581301	0.00168886	0.0254724	0.00128785	0.00538005	0.00355511	0.011229	0.012055	0.513284	3.43358	0.815748	1.184252	0.690861	0.834969	0.945285	1.05788	1.19765	1.44747	0.2674033	1.451738	0.7474476	0.019157	0.0130083	0.00350076	0.00471862	0.000154284	0.00384031	0.0319388	0.00178718	0.00448265	0.0148769	0.0451298	0.00943497	0.00289294	0.00351396	0.0142184	0.00429974	0.0201387	0.0377054	0.000942411	0.00375015	0.0413337	0.0059771	0.026549	0.00914722	0.0115055	0.0246589	0.0133063	0.0035263	0.00545553	0.0109858	0.00655886	0.00815004	0.00500484	0.0038506	0.0119983	0.00535782	0.00663273	0.00127169	0.000369754	0.0134466	0.00984113	0.0186683	0.0179872	0.00706401	0.0137039	0.00729572	0.0277289	0.00809674	0.00113048	0.00547262	0.00712816	0.0597927	0.00268385	0.0129995	0.00155868	0.000892433	0.0245384	0.013709	0.000732806	0.0187487	0.00338432	0.000662413	0.00956745	0.0194095	0.0792194	0.0151623	0.00440513	0.0664407	0.00335915	0.014033	0.00927294	0.0292892	0.0314435	0.592126	0.407874	0.3833852
750	-931.4783	-1045.956	114.4781	0.0117755	0.00119238	0.00528093	0.00798095	4.96802e-06	0.00897625	0.00826341	0.00116247	0.00327138	0.00849847	0.0169719	0.00224156	0.00444253	0.00942378	0.00888744	0.00294695	0.012649	0.00593164	0.00407102	0.00863722	0.00355095	0.00358171	0.000838468	0.00168136	0.00604442	0.00304416	0.00431303	0.00263448	0.00466185	0.0148291	0.00657373	0.00304307	0.00461139	0.00891436	0.00413211	0.0101972	0.00774073	0.00166997	0.000974885	0.00516428	0.00567763	0.013784	0.00715768	0.00698908	0.00703735	0.00801868	0.00834766	0.00236569	0.00267721	0.0142862	0.0102062	0.00486202	0.00209304	0.00971185	0.00145482	0.00556524	0.0022572	0.0127901	0.0309284	0.0120246	0.000935098	0.000847879	0.0115132	0.00255313	0.0152113	0.0262266	0.01395	0.0339589	0.00961672	0.000598407	0.00695248	0.0152886	0.00828476	0.392525	4.03737	0.997761	1.002239	0.0102525	0.107122	0.498126	2.00752	9.33519	97.5371	3.311824	1.004488	0.486115	0.021607	0.00218791	0.00969009	0.0146444	9.11592e-06	0.0164707	0.0151627	0.00213304	0.00600273	0.015594	0.0311421	0.00411308	0.00815168	0.0172919	0.0163077	0.00540741	0.0232099	0.0108841	0.00746999	0.0158486	0.00651571	0.00657215	0.00153852	0.00308517	0.011091	0.00558579	0.00791406	0.00483407	0.00855413	0.0272102	0.0120623	0.00558379	0.00846153	0.0163571	0.0075821	0.0187111	0.0142036	0.00306427	0.00178884	0.00947604	0.010418	0.0252926	0.0131338	0.0128244	0.012913	0.0147136	0.0153173	0.00434086	0.00491248	0.026214	0.0187275	0.00892142	0.00384056	0.0178205	0.00266947	0.0102118	0.00414178	0.0234687	0.0567511	0.0220642	0.00171583	0.00155579	0.0211258	0.00468479	0.0279115	0.0481238	0.0255972	0.0623119	0.0176459	0.00109803	0.0127573	0.0280534	0.0152019	0.501119	0.498881	0.5449827
780	-1058.906	-1167.043	108.137	0.00351811	0.0134857	0.00206923	0.0159304	6.7524e-06	0.0101922	0.0266677	0.000931078	0.0251588	0.00656463	0.0141353	0.0158363	0.00683688	0.0213799	0.000813941	0.0471128	0.0184009	0.0197204	0.0208633	0.0296408	0.0179759	0.0085139	0.0119044	0.0121078	0.00127334	0.000265373	0.00362806	0.0207292	0.00633627	0.00310557	0.00599904	0.0416251	0.00256022	0.0128636	0.0262039	0.013626	0.00974658	0.00157839	0.00132504	0.0105695	0.00481788	0.0307411	0.00090396	0.00137646	0.00939996	0.00672475	0.00768131	0.0101496	0.0045767	0.0114493	0.0162387	0.00763135	0.010911	0.0286065	0.0133314	0.00131652	0.0196513	0.0122538	0.0357529	0.00163103	0.00241491	0.0135025	0.00514793	0.00525936	0.0193924	0.0271114	0.00947531	0.0355653	0.0250882	0.000453919	0.010737	0.0105957	0.00906735	0.582292	3.08854	0.09693316	1.903067	0.00140663	0.0406593	0.3682	2.71592	24.5946	710.92	4.748075	19.63277	0.9426644	0.00382337	0.0146558	0.00224878	0.0173127	7.3383e-06	0.0110766	0.0289816	0.00101187	0.0273418	0.00713423	0.0153618	0.0172104	0.00743011	0.023235	0.000884565	0.0512007	0.0199975	0.0214315	0.0226736	0.0322127	0.0195357	0.00925264	0.0129373	0.0131584	0.00138383	0.000288399	0.00394287	0.0225279	0.00688606	0.00337503	0.00651957	0.0452369	0.00278236	0.0139797	0.0284775	0.0148083	0.0105923	0.00171534	0.00144001	0.0114865	0.00523592	0.0334084	0.000982395	0.0014959	0.0102156	0.00730825	0.0083478	0.0110303	0.00497381	0.0124427	0.0176477	0.00829351	0.0118577	0.0310886	0.0144881	0.00143075	0.0213564	0.0133171	0.0388551	0.00177255	0.00262445	0.0146741	0.00559461	0.0057157	0.0210751	0.0294638	0.0102975	0.0386513	0.027265	0.000493305	0.0116687	0.011515	0.00985411	0.951533	0.0484666	0.9201592
810	-1049.807	-1166.073	116.2657	0.0315716	0.0198483	0.00763163	0.0035702	4.76191e-05	0.010766	0.0604119	0.0102108	0.0396395	0.0126826	0.0239891	0.0409775	0.00268916	0.0474751	0.0040763	0.0336797	0.05007	0.0155024	0.013958	0.072353	0.0633023	0.0130155	0.00863288	0.0101551	0.00604838	0.000587114	0.00581107	0.0268557	0.00203826	0.00550541	0.010181	0.0428065	0.00455736	0.0218308	0.0261562	0.00667697	0.0184683	0.013211	0.00423281	0.0411853	0.00119844	0.109158	0.00908605	0.00501019	0.00725974	0.0122446	0.013036	0.00286559	0.0192979	0.0352291	0.0161016	0.000622821	0.00147232	0.0399985	0.0127063	0.00256164	0.024032	0.0233936	0.0221124	0.00301308	0.00815676	0.00598042	0.00779576	0.0170311	0.0203151	0.0391993	0.023556	0.0666405	0.00851847	0.00296594	0.0205449	0.0255241	0.00320372	0.707198	2.46401	1.751536	0.2484636	0.203879	0.460446	0.785088	1.27374	2.17181	4.90487	1.149845	0.1418546	1.435054	0.0218907	0.0137621	0.00529152	0.00247546	3.30175e-05	0.00746476	0.0418876	0.00707979	0.0274847	0.00879366	0.0166332	0.0284124	0.00186457	0.0329176	0.00282637	0.0233524	0.0347168	0.0107488	0.00967798	0.0501671	0.0438917	0.0090245	0.00598575	0.00704117	0.00419374	0.000407085	0.0040292	0.0186208	0.00141326	0.00381727	0.00705916	0.0296806	0.00315992	0.0151368	0.0181358	0.00462959	0.0128053	0.00916005	0.00293489	0.0285565	0.000830956	0.0756862	0.00629996	0.0034739	0.00503366	0.00849001	0.00903871	0.0019869	0.0133805	0.0244267	0.0111643	0.000431843	0.00102086	0.0277336	0.00881009	0.00177615	0.0166629	0.0162203	0.015332	0.00208917	0.00565562	0.00414662	0.00540532	0.0118088	0.0140858	0.0271794	0.0163329	0.0462063	0.00590642	0.00205648	0.0142451	0.0176975	0.00222135	0.124232	0.875768	1.442239
840	-1483.356	-1598.774	115.4175	0.010042	0.000678499	0.000707956	0.00359353	3.16632e-06	0.00561434	0.0170801	0.00144039	0.0167345	0.00571043	0.00338131	0.0104625	0.000653301	0.00228036	0.000460761	0.0126775	0.0122124	0.00381987	0.00682763	0.0128953	0.0120053	0.00586157	0.000558323	0.00287112	0.00592233	0.000380619	0.000983514	0.00220511	0.00045147	0.00566912	0.00767507	0.00490759	0.0246601	0.00487808	0.00607536	0.00927522	0.0052215	0.000592729	0.000753654	0.00237176	0.000382505	0.00124296	0.000820889	0.00497602	0.000355054	0.00173186	0.00506753	0.00720703	0.0196418	0.0137091	0.00769467	0.00451956	0.000563402	0.00160753	0.000156433	0.00168739	0.00525031	0.00470361	0.00365391	0.00233258	0.000168161	0.011685	0.00222807	0.00389	0.0100019	0.00967508	0.0165449	0.0207817	0.00405252	0.0148461	0.00348099	0.00859426	0.01103	0.916237	1.41882	1.112947	0.8870532	0.441168	0.670923	0.882927	1.1326	1.49048	2.26671	0.5917084	0.7970311	3.228874	0.0230916	0.0015602	0.00162794	0.00826329	7.28092e-06	0.0129101	0.0392756	0.00331216	0.0384808	0.0131311	0.00777529	0.0240584	0.00150226	0.00524368	0.00105952	0.0291519	0.0280823	0.00878378	0.0157001	0.0296527	0.0276062	0.0134786	0.00128386	0.00660211	0.0136183	0.000875231	0.00226158	0.00507064	0.00103815	0.0130361	0.0176488	0.011285	0.0567058	0.0112171	0.0139703	0.0213283	0.0120068	0.00136298	0.00173302	0.00545384	0.000879568	0.00285819	0.00188763	0.0114423	0.000816443	0.00398239	0.0116527	0.0165725	0.0451663	0.031524	0.0176938	0.0103927	0.00129554	0.00369652	0.000359716	0.00388014	0.0120731	0.0108159	0.00840213	0.00536376	0.000386686	0.0268695	0.00512344	0.00894502	0.0229992	0.0222478	0.0380449	0.0477875	0.00931874	0.0341385	0.00800452	0.0197624	0.0253634	0.443527	0.556473	0.4348784
870	-1854.98	-1967.346	112.3653	0.00183625	0.000237909	0.000473984	0.000585291	1.71389e-05	0.00482287	0.0041912	0.00191666	0.00409079	0.00714089	0.00128669	0.0115763	0.00224348	0.00126013	0.000233544	0.000252707	0.00320837	0.000187539	0.00326135	0.0026837	0.00608508	0.00273955	0.000115284	0.000251905	0.00962353	0.00097372	0.00137848	0.00523759	0.000333404	0.00820835	0.00645623	0.00058042	0.00257941	0.0059562	0.00359392	0.00846944	0.00396892	0.000156379	0.00216337	0.00161486	0.000142716	0.000501467	0.000594483	0.00429798	0.000539177	0.00561487	0.00268121	0.00249046	0.00256573	0.00268208	0.00364869	0.00217665	0.00437483	4.66416e-05	0.00572149	0.0011197	0.000387069	0.000865368	0.00483977	0.00637133	6.70374e-05	0.00689751	0.00451012	0.0038414	0.00114386	0.00182911	0.00275126	0.00584715	0.003921	0.0018586	0.00845139	0.00520995	0.00406698	1.05392	0.730414	0.3612035	1.638797	0.694649	0.837199	0.946072	1.057	1.19446	1.43958	0.2634487	4.537045	7.214518	0.00819571	0.00106186	0.00211553	0.00261232	7.64958e-05	0.0215259	0.0187065	0.00855463	0.0182584	0.0318718	0.00574287	0.0516684	0.0100133	0.00562434	0.00104237	0.0011279	0.0143199	0.000837042	0.0145564	0.0119781	0.0271595	0.0122274	0.000514544	0.00112432	0.0429526	0.004346	0.00615256	0.0233769	0.00148808	0.0366363	0.0288161	0.00259058	0.0115127	0.0265843	0.0160407	0.0378016	0.0177145	0.000697966	0.00965573	0.00720757	0.000636984	0.00223819	0.00265335	0.0191831	0.0024065	0.0250608	0.011967	0.0111157	0.0114516	0.0119709	0.0162852	0.00971501	0.0195262	0.000208175	0.0255367	0.00499753	0.0017276	0.00386239	0.0216013	0.0284371	0.000299208	0.0307856	0.02013	0.0171453	0.00510538	0.00816384	0.0122797	0.0260975	0.0175006	0.00829546	0.037721	0.0232535	0.0181521	0.819398	0.180602	0.2240499
900	-1302.202	-1417.026	114.8242	0.00178398	0.0160437	0.0733331	0.00382662	0.00025399	0.0219816	0.0147863	0.00874362	0.0445238	0.0571644	0.0268823	0.0550997	0.00176009	0.00842703	0.0077511	0.006376	0.0140596	0.00118704	0.00390382	0.0192294	0.0173784	0.0913535	0.00530515	0.000104435	0.0630316	0.0215645	0.0137165	0.00196944	0.0264143	0.00969036	0.0101651	0.00897676	0.0208962	0.023047	0.0195541	0.0371145	0.00698104	0.00068528	0.00246174	0.00991884	0.000649359	0.0259902	0.00304521	0.0188345	0.0116412	0.0235836	0.0117495	0.00819582	0.00253087	0.0117533	0.003029	0.00359453	0.0212153	0.000371395	0.0142203	0.0057455	0.00561785	0.0228413	0.0127559	0.0279202	0.000237034	0.030226	0.0349016	0.0168336	0.00198034	0.074363	0.00926989	0.00139765	0.0229039	0.0301755	0.0369244	0.0342737	0.0339885	1.04057	0.797141	1.546448	0.4535524	0.619686	0.791848	0.929775	1.07553	1.26287	1.61372	0.346019	0.2932866	6.526897	0.00133112	0.0119711	0.0547178	0.00285525	0.000189516	0.0164016	0.0110329	0.00652408	0.0332216	0.0426535	0.0200584	0.0411128	0.0013133	0.00628787	0.00578352	0.00475748	0.0104906	0.000885715	0.00291285	0.0143481	0.0129669	0.0681638	0.00395846	7.79247e-05	0.0470313	0.0160904	0.0102346	0.00146951	0.0197091	0.0072305	0.0075847	0.00669805	0.0155918	0.0171966	0.0145904	0.0276931	0.00520893	0.000511324	0.00183684	0.00740098	0.000484522	0.0193927	0.00227219	0.0140534	0.00868614	0.017597	0.00876696	0.00611535	0.00188842	0.0087698	0.0022601	0.00268207	0.0158299	0.000277118	0.0106105	0.00428703	0.00419178	0.0170431	0.00951785	0.0208328	0.000176864	0.0225533	0.0260419	0.0125605	0.00147764	0.0554862	0.00691677	0.00104287	0.0170898	0.0225156	0.0275513	0.0255735	0.0253607	0.226776	0.773224	1.340206
930	-2070.016	-2185.646	115.6302	0.00133639	0.000694691	0.00303761	0.000520834	0.00258331	0.00545926	0.0032961	0.0063915	0.00266786	0.000880173	0.000692554	0.0104372	0.000329655	0.000256571	0.00145174	0.00287571	0.0029501	0.00012987	0.00101887	0.00996981	0.0017981	0.00239068	0.00318385	4.01871e-05	0.00612126	0.00156854	0.00265856	7.11308e-05	0.010535	0.000523167	0.00180308	0.00407323	0.00391374	0.00151232	0.00248382	0.0030319	0.000647699	0.000266266	0.000243437	0.00123919	2.11612e-05	0.00342814	0.00108598	0.00217817	0.00274681	0.00690524	0.000910635	0.00252287	0.00479437	0.00171684	7.33969e-05	0.00191437	0.000292744	0.00226841	0.00390496	0.00386545	0.00066042	0.00022215	0.00287954	0.00370069	2.21732e-05	0.00259662	0.00915915	0.00183047	0.000223429	0.00761376	0.00535625	0.000119188	0.000826092	0.000406413	0.00593094	0.00488492	0.00374221	0.554919	3.2254	0.6210326	1.378967	0.538833	0.739655	0.910206	1.09865	1.35198	1.85586	0.4471097	2.220443	0.860232	0.00689258	0.00358293	0.0156667	0.00268625	0.0133236	0.0281567	0.0169999	0.0329647	0.0137597	0.00453957	0.00357191	0.0538309	0.00170022	0.00132329	0.00748748	0.0148318	0.0152154	0.000669817	0.00525491	0.0514202	0.00927387	0.0123302	0.016421	0.000207269	0.0315709	0.00808989	0.0137118	0.000366863	0.0543355	0.00269828	0.00929957	0.0210081	0.0201855	0.0077999	0.0128105	0.0156373	0.00334057	0.00137329	0.00125555	0.00639122	0.000109141	0.0176809	0.00560106	0.0112341	0.0141669	0.0356144	0.00469669	0.0130119	0.0247274	0.00885474	0.000378551	0.00987353	0.00150986	0.0116995	0.0201402	0.0199364	0.00340618	0.00114576	0.0148515	0.0190866	0.00011436	0.0133923	0.0472392	0.00944081	0.00115235	0.0392686	0.0276253	0.000614723	0.00426064	0.00209611	0.0305894	0.0251944	0.0193008	0.689484	0.310516	0.193889
960	-1000.523	-1114.406	113.8832	0.00457124	0.016591	0.00633084	0.0119447	0.0141334	0.0364243	0.00810574	0.0141063	0.00537327	0.0132645	0.0100487	0.0696373	0.0195996	0.00281986	0.0129323	0.0191868	0.019579	0.0184325	0.00309469	0.0616704	0.0120948	0.00522864	0.00566682	0.000886103	0.0408411	0.01433	0.010401	0.00625809	0.0839568	0.0120847	0.00714509	0.0271767	0.0032265	0.0171313	0.0165721	0.0136176	0.0144658	0.0149805	0.000958854	0.0196572	0.00386928	0.0016938	0.00460363	0.005099	0.0149033	0.00666246	0.00361197	0.0168326	0.0250727	0.0114548	0.000804906	0.0114654	0.000589054	0.00989702	0.00286893	0.00449244	0.0050753	0.000376995	0.0108071	0.0229299	0.000244373	0.00378923	0.0488918	0.0122129	0.00175647	0.0172453	0.0408236	0.0209548	0.00351522	0.00538851	0.00384574	0.0355549	0.00684364	0.682485	2.58757	0.5844814	1.415519	0.105971	0.334643	0.710687	1.40709	2.98826	9.43652	1.622992	2.421837	1.318774	0.00431777	0.015671	0.0059798	0.0112824	0.0133497	0.0344046	0.00765629	0.0133241	0.00507533	0.012529	0.00949148	0.065776	0.0185128	0.00266351	0.0122153	0.0181229	0.0184934	0.0174104	0.00292309	0.0582509	0.0114242	0.00493873	0.0053526	0.00083697	0.0385766	0.0135355	0.0098243	0.00591109	0.0793015	0.0114146	0.00674891	0.0256698	0.00304759	0.0161814	0.0156532	0.0128625	0.0136637	0.0141499	0.000905687	0.0185672	0.00365474	0.00159989	0.00434837	0.00481627	0.014077	0.00629304	0.00341169	0.0158993	0.0236824	0.0108196	0.000760275	0.0108297	0.000556392	0.00934825	0.00270986	0.00424334	0.00479388	0.000356091	0.0102079	0.0216585	0.000230823	0.00357912	0.0461808	0.0115357	0.00165907	0.016289	0.03856	0.0197929	0.00332031	0.00508973	0.0036325	0.0335835	0.00646418	0.707759	0.292241	1.058703
990	-1010.393	-1122.416	112.0236	0.00205077	0.028612	0.0314191	0.0077799	0.036918	0.0154231	0.0191732	0.0201565	0.00409192	0.0176427	0.018634	0.133891	0.139096	0.0139845	0.00624867	0.00402918	0.0706193	0.0108164	0.0175782	0.0262268	0.00469017	0.00959264	0.0043732	0.00439348	0.0401508	0.00530465	0.0192958	0.0105041	0.02527	0.0328101	0.00849633	0.0466086	0.00113492	0.0200362	0.0307308	0.0151261	0.0655566	0.0673745	0.00825532	0.0624385	0.00772902	0.00520999	0.0322907	0.00915439	0.0146814	0.0696626	0.00140789	0.0259021	0.0187278	0.0164622	4.51413e-05	0.0103287	0.00288297	0.0158968	0.0140248	0.0059608	0.0111358	0.000180204	0.00937894	0.00231238	0.0144153	0.0146777	0.0474759	0.0110875	0.00447887	0.0242797	0.0686275	0.0379441	0.0731664	0.0285507	0.00616307	0.0464786	0.00282465	0.746589	2.26705	0.3014908	1.698509	0.183863	0.437816	0.77284	1.29393	2.28406	5.43884	1.224564	5.633702	1.646606	0.00116516	0.0162561	0.017851	0.0044202	0.0209752	0.00876276	0.0108934	0.011452	0.00232485	0.0100238	0.010587	0.0760712	0.0790281	0.00794541	0.00355022	0.0022892	0.0401228	0.00614543	0.00998718	0.0149009	0.00266475	0.00545012	0.00248466	0.00249619	0.0228119	0.00301387	0.0109631	0.00596796	0.0143573	0.0186413	0.00482724	0.026481	0.000644812	0.0113837	0.0174599	0.00859401	0.0372464	0.0382793	0.00469031	0.0354748	0.00439129	0.00296009	0.0183462	0.00520112	0.00834133	0.0395793	0.0007999	0.0147165	0.0106403	0.00935309	2.56473e-05	0.0058683	0.00163798	0.00903186	0.00796829	0.00338667	0.00632685	0.000102384	0.00532871	0.00131379	0.00819013	0.00833923	0.0269737	0.00629946	0.0025447	0.0137946	0.0389912	0.0215582	0.0415699	0.0162212	0.00350159	0.0264071	0.00160484	0.849255	0.150745	1.760079
