Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-938.8384	-1049.845	111.0069	0.0130896	0.00326881	0.0520486	0.000405267	0.00102688	0.00753715	0.0429074	0.0682917	0.00154193	0.00962589	0.00804654	0.0203309	0.0365516	0.00133222	0.0230144	0.0104889	0.00550024	0.00305564	0.00248241	0.0194649	0.0591795	0.00877871	0.00551135	0.00986696	0.0171685	0.0239544	0.00461076	0.024716	0.00704645	0.0361187	0.00200585	0.0251766	0.0326062	0.00266205	0.0272075	0.00403041	0.0113348	0.0553843	0.00743456	0.0106147	0.00665708	0.00774023	0.00307916	0.00442489	0.0079055	0.0575385	0.00726565	0.00526296	0.0200621	0.0124684	0.0177306	0.00545584	0.0124774	0.00630444	0.00954761	0.0146405	0.02275	0.0323549	0.00249218	0.0792541	0.0218828	0.0176583	0.00983662	0.0378937	0.0130458	0.0265566	0.000579852	0.0337967	0.00309498	0.0143398	0.000971821	0.00900982	0.0130115	1.08373	0.58133	0.6667093	1.333291	0.0672251	0.26803	0.663138	1.50798	3.73092	14.8754	1.952075	1.999808	9.321156	0.0105348	0.00263081	0.0418899	0.000326168	0.000826456	0.00606607	0.0345329	0.0549627	0.00124098	0.00774714	0.00647604	0.0163628	0.0294175	0.0010722	0.0185225	0.00844173	0.00442672	0.00245924	0.0019979	0.0156658	0.047629	0.0070653	0.00443566	0.00794115	0.0138176	0.0192791	0.00371084	0.019892	0.00567114	0.0290691	0.00161435	0.0202627	0.0262422	0.00214247	0.0218972	0.00324376	0.00912247	0.0445746	0.0059835	0.00854298	0.00535777	0.00622951	0.00247818	0.00356125	0.00636252	0.0463083	0.00584756	0.00423575	0.0161464	0.0100348	0.01427	0.00439099	0.0100421	0.00507395	0.00768413	0.011783	0.0183097	0.02604	0.00200576	0.0637855	0.0176118	0.0142118	0.00791674	0.0304977	0.0104996	0.0213733	0.000466678	0.0272004	0.00249091	0.011541	0.000782144	0.00725131	0.0104719	0.666645	0.333355	1.24251
690	-889.9737	-1002.312	112.3383	0.0132729	0.00568053	0.0196483	0.000815042	0.000545111	0.00728427	0.0157489	0.0248233	0.0156313	0.0226463	0.0167332	0.0306336	0.0047758	0.00100465	0.017472	0.00373877	0.0184411	0.0237991	0.0118692	0.00798174	0.0228227	0.00582942	0.00467931	0.0138401	0.0196281	0.00806114	0.00984566	0.00690219	0.00159935	0.0239842	0.00942128	0.00041504	0.0406625	0.00254055	0.0254118	0.00827374	0.00238711	0.00712104	0.00892596	0.0143078	1.5197e-05	0.00192246	0.00445645	0.0136294	0.00322911	0.00323178	0.0060022	0.0073308	0.00468107	0.00304896	0.00314994	0.00170852	0.0202573	0.00163445	0.0223999	0.00684022	0.0233862	0.039462	0.00184391	0.0250676	0.000818074	0.0105333	0.0247133	0.0251629	0.00646669	0.0040478	0.00114882	0.0242132	0.00300712	0.000934968	0.00220581	0.0146687	0.00848721	0.0350649	5.82468	0.7737262	1.226274	0.000204822	0.0158873	0.274638	3.64116	62.9435	4882.29	6.14129	1.584894	0.03010032	0.016208	0.0069367	0.0239933	0.000995277	0.000665655	0.00889508	0.0192316	0.0303126	0.019088	0.0276542	0.0204335	0.0374078	0.0058319	0.00122681	0.0213356	0.00456554	0.0225191	0.0290619	0.0144939	0.00974679	0.0278696	0.00711851	0.00571407	0.0169007	0.0239686	0.00984374	0.0120229	0.00842852	0.00195303	0.029288	0.0115047	0.000506821	0.0496545	0.00310235	0.0310312	0.0101034	0.00291499	0.00869576	0.0108998	0.0174718	1.85576e-05	0.00234759	0.00544193	0.0166434	0.00394318	0.00394644	0.0073295	0.0089519	0.00571622	0.0037232	0.00384651	0.00208634	0.0247369	0.00199588	0.0273533	0.00835284	0.0285577	0.0481885	0.00225166	0.0306109	0.00099898	0.0128626	0.0301783	0.0307273	0.0078967	0.00494291	0.00140287	0.0295676	0.0036721	0.00114172	0.00269359	0.0179125	0.010364	0.613137	0.386863	0.8189097
720	-895.916	-1005.025	109.1091	0.00388453	0.000512008	0.00104726	7.92116e-05	0.000171041	0.000288574	0.00206165	0.00130645	0.00304091	0.00178195	0.00370595	0.000722386	0.00110048	0.000228222	0.00310811	0.00198543	0.000253146	0.00535186	0.000745049	0.00131325	0.00497538	0.000173813	0.000794814	0.000133199	0.00272979	0.00110702	0.000782198	0.000769738	0.000540164	0.00176016	0.00116172	0.00184237	0.0021017	0.000235565	0.00271666	0.000198744	0.000720386	0.00359422	0.000317556	0.00154365	0.000124849	0.00013877	0.00149021	0.00258684	0.000357471	0.000184748	0.000485773	0.00132413	0.000669724	0.000312988	0.000335585	0.000230203	0.000649305	0.000716209	0.000969738	0.000154022	0.00237323	0.00213888	0.00031757	0.00327035	6.57678e-05	0.000423055	0.00208358	0.0016692	0.00462717	0.00169342	4.86689e-05	0.000894938	0.000436334	0.000448058	7.50176e-05	0.00130917	0.00101921	0.983764	1.08118	0.5759115	1.424089	0.00237855	0.0525317	0.398837	2.50729	19.0361	420.424	4.368249	2.472756	4.549492	0.0411015	0.00541747	0.0110809	0.000838125	0.00180975	0.00305335	0.021814	0.0138233	0.0321753	0.0188545	0.0392121	0.00764345	0.011644	0.00241478	0.0328864	0.0210075	0.00267849	0.0566272	0.00788324	0.0138953	0.0526437	0.00183909	0.0084098	0.00140936	0.0288834	0.0117132	0.00827631	0.00814447	0.00571538	0.018624	0.012292	0.0194938	0.0222377	0.00249247	0.0287445	0.00210288	0.00762228	0.0380298	0.00336001	0.0163331	0.00132101	0.0014683	0.0157677	0.0273709	0.00378234	0.00195478	0.00513989	0.0140104	0.00708624	0.00331168	0.00355077	0.00243574	0.00687019	0.00757809	0.0102606	0.00162968	0.0251108	0.0226311	0.00336016	0.0346031	0.000695879	0.00447627	0.022046	0.0176616	0.0489594	0.0179178	0.000514957	0.00946919	0.00461678	0.00474083	0.000793748	0.0138521	0.0107841	0.712044	0.287956	0.0945105
750	-923.5172	-1035.496	111.9788	0.0609831	0.0153499	0.0548338	0.00357085	0.0127197	0.0862135	0.0921969	0.0458773	0.0503124	0.0523965	0.0210819	0.0146933	0.000162152	0.0010885	0.019129	0.0896144	0.00452769	0.0191029	0.0229678	0.0206166	0.0443044	0.00772342	0.00461395	0.00154638	0.0428549	0.00884325	0.00335653	0.00301133	0.00995213	0.022237	0.0447331	0.0125074	0.01841	0.000184368	0.0426487	0.00268585	0.0258077	0.0203964	0.00706588	0.0393159	0.00419319	0.00179503	0.0163055	0.0406106	0.0128361	0.00166466	0.0463127	0.0707331	0.00802108	0.0317382	0.00799346	0.000924345	0.00202841	0.0352428	0.0152239	0.000566596	0.0216251	0.00596903	0.00498553	0.0181451	0.00275778	0.00664152	0.0385774	0.0290868	0.0638914	0.0255373	0.00291909	0.0657945	0.0211073	0.000947603	0.020808	0.0176768	0.0115758	0.377385	4.11307	0.3666168	1.633383	0.0178314	0.140313	0.541889	1.8454	7.12692	56.081	2.911652	4.455288	0.458763	0.0357909	0.00900882	0.0321818	0.00209572	0.00746518	0.0505985	0.0541102	0.0269253	0.0295283	0.0307514	0.0123729	0.00862345	9.51669e-05	0.000638839	0.0112268	0.0525945	0.00265729	0.0112115	0.0134797	0.0120999	0.0260022	0.00453286	0.00270792	0.000907569	0.0251514	0.00519009	0.00196994	0.00176734	0.00584089	0.0130509	0.0262538	0.00734058	0.0108048	0.000108205	0.0250304	0.00157632	0.0151465	0.0119706	0.00414695	0.0230744	0.00246097	0.0010535	0.0095697	0.0238343	0.0075335	0.000976987	0.0271809	0.0415131	0.00470756	0.0186271	0.00469135	0.000542496	0.00119047	0.020684	0.00893487	0.000332534	0.0126917	0.00350321	0.002926	0.0106493	0.00161854	0.0038979	0.022641	0.017071	0.0374978	0.0149878	0.00171321	0.0386147	0.0123878	0.000556146	0.0122122	0.0103745	0.00679382	0.816692	0.183308	1.703873
780	-937.4564	-1047.154	109.6977	0.0596181	0.03639	0.0318921	0.00650886	0.00735097	0.0206712	0.0581523	0.0125028	0.0971519	0.0242616	0.0109496	0.00457171	0.0214604	0.00316796	0.00397327	0.128596	0.0131136	0.0115902	0.0180605	0.054321	0.132742	0.0366037	0.0253148	0.017745	0.0345494	0.00476602	0.0146777	0.0181047	0.00818444	0.0458473	0.0639558	0.0827554	0.0385593	0.0111562	0.0637714	0.00195085	0.0366599	0.00110306	0.019239	0.0562107	0.00279547	0.00659529	0.00770412	0.0213438	0.0482635	0.0311748	0.0273793	0.0327636	0.050903	0.100945	0.0166331	0.00159046	0.00334144	0.0497077	0.0296495	0.000959135	0.0170324	0.0173007	0.0881281	0.0206035	0.00167301	0.0312627	0.0501647	0.0534417	0.0833636	0.0190448	0.008424	0.0749071	0.0727442	0.00506745	0.0376901	0.0272287	0.0321196	1.04711	0.764469	0.9920694	1.007931	0.0209796	0.151893	0.555462	1.8003	6.5836	47.6653	2.794086	1.015988	6.848587	0.0247363	0.0150987	0.0132324	0.00270061	0.00305001	0.00857676	0.0241281	0.00518759	0.0403096	0.0100664	0.00454314	0.00189686	0.00890418	0.00131443	0.00164856	0.0533563	0.00544101	0.00480892	0.00749351	0.0225385	0.0550762	0.0151873	0.0105034	0.00736262	0.014335	0.00197748	0.00608997	0.00751185	0.00339583	0.0190226	0.026536	0.0343363	0.0159987	0.00462885	0.0264596	0.000809431	0.0152106	0.000457673	0.00798251	0.0233225	0.00115987	0.00273647	0.00319654	0.00885582	0.0200251	0.0129348	0.01136	0.013594	0.0211203	0.0418834	0.00690126	0.000659901	0.0013864	0.0206243	0.0123019	0.000397957	0.00706695	0.00717829	0.0365654	0.00854864	0.000694153	0.0129713	0.020814	0.0221736	0.0345886	0.00790194	0.00349522	0.0310799	0.0301825	0.00210255	0.0156381	0.0112975	0.0133268	0.503965	0.496035	2.410147
810	-876.2131	-988.363	112.1498	0.0168144	0.0298004	0.0166732	0.000889535	0.0145726	0.00582637	0.0186535	0.0110099	0.0397824	0.0112744	0.0154521	0.0211427	0.0201638	0.00255933	0.00453946	0.0229799	0.0129614	0.00796544	0.0083385	0.0218525	0.0500012	0.0242382	0.00680062	0.00347741	0.00972375	0.00109346	0.00278486	0.00660782	0.00206597	0.00558002	0.0131669	0.0123068	0.0182998	0.0140006	0.0086369	0.00289161	0.0153702	0.00741669	0.00849918	0.0126811	0.00075748	0.00152035	0.0194576	0.0252561	0.0299325	0.00138459	0.00776003	0.00344466	0.0174283	0.0423228	0.00169177	0.000505053	0.00492167	0.0152293	0.012431	0.000785389	0.00296127	0.00225052	0.00951611	0.00881417	0.00553068	0.00346856	0.00993276	0.00586589	0.0349514	0.0210926	0.00344549	0.00736176	0.0329552	0.00952106	0.0124476	0.0187724	0.00798195	0.703501	2.4825	0.6627503	1.33725	0.00648329	0.0856657	0.464575	2.15251	11.6733	154.243	3.643202	2.017728	1.416922	0.0184653	0.0327264	0.0183103	0.000976875	0.0160034	0.00639843	0.020485	0.0120909	0.0436885	0.0123814	0.0169692	0.0232186	0.0221436	0.00281062	0.00498518	0.0252362	0.014234	0.00874753	0.00915722	0.0239982	0.0549106	0.026618	0.00746834	0.00381884	0.0106785	0.00120083	0.0030583	0.00725661	0.00226882	0.0061279	0.0144597	0.0135151	0.0200966	0.0153753	0.00948492	0.00317553	0.0168793	0.00814491	0.00933368	0.0139262	0.000831854	0.00166963	0.0213681	0.0277359	0.0328714	0.00152054	0.00852195	0.00378287	0.0191396	0.0464783	0.00185787	0.000554642	0.00540491	0.0167246	0.0136515	0.000862503	0.00325203	0.00247149	0.0104505	0.0096796	0.00607372	0.00380913	0.010908	0.00644184	0.0383831	0.0231636	0.00378379	0.00808458	0.0361909	0.0104559	0.0136697	0.0206156	0.00876566	0.668625	0.331375	0.9105926
840	-935.3415	-1045.119	109.7776	0.0209502	0.00766492	0.0161136	0.0105603	0.00181387	0.00619243	0.0210058	0.00650827	0.00961822	0.0174917	0.00721947	0.0204251	0.0059579	0.0100776	0.00309407	0.0103347	0.00569261	0.00565358	0.00218038	0.011066	0.0143537	0.0218908	0.00501137	0.00690165	0.0148128	0.00323172	0.000189283	0.00196566	0.016472	0.00369571	0.00538421	0.00300921	0.0139952	0.0286673	0.00588686	0.000634231	0.0135403	0.00507369	0.00579299	0.000416207	0.00118122	0.00279666	0.00139967	0.0224953	0.023454	0.00036703	0.0098848	0.00234786	0.00552762	0.00457971	0.00438761	0.00575307	0.0125198	0.00525709	0.00490025	1.24907e-05	0.000754764	0.0202546	0.00565878	0.00244704	0.00152413	0.00298462	0.00677011	0.0275757	0.0191729	0.0143766	0.0037347	0.00668369	0.0179374	0.0100384	0.0042977	0.0267684	0.0057575	1.07718	0.614114	0.3364018	1.663598	0.0257375	0.167814	0.573008	1.74517	5.95896	38.8538	2.646291	4.945271	8.77017	0.0320268	0.0117174	0.0246329	0.0161437	0.00277288	0.00946641	0.0321117	0.00994925	0.0147035	0.0267396	0.0110365	0.0312241	0.0091079	0.0154058	0.00472993	0.0157988	0.00870235	0.00864268	0.00333316	0.0169167	0.0219426	0.0334647	0.00766093	0.0105506	0.0226444	0.00494036	0.000289359	0.00300492	0.0251808	0.00564966	0.00823089	0.00460021	0.0213946	0.0438239	0.00899929	0.000969555	0.0206992	0.0077562	0.0088558	0.00063626	0.00180574	0.00427527	0.0021397	0.0343888	0.0358543	0.000561081	0.015111	0.00358919	0.00845012	0.00700105	0.00670738	0.00879477	0.0191391	0.00803656	0.00749105	1.90947e-05	0.00115381	0.0309634	0.00865063	0.00374082	0.00232995	0.00456262	0.0103495	0.0421552	0.0293098	0.0219776	0.00570927	0.0102174	0.0274211	0.0153459	0.00656993	0.040921	0.00880154	0.831799	0.168201	0.6541468
870	-1005.668	-1115.108	109.4397	0.0407045	0.0281098	0.0334455	0.0145626	0.0327065	0.0136227	0.0228348	0.027532	0.0211591	0.0101753	0.0307281	0.0730168	0.0353744	0.0196812	0.00680664	0.00779249	0.0125232	0.00418449	0.066097	0.00432091	0.0397405	0.00160568	0.0288683	0.00278433	0.0298214	0.00196781	9.13979e-06	0.00855614	0.106522	0.00862769	0.00732781	0.00269699	0.030788	0.0630651	0.0167352	0.0538889	0.0130896	0.0108037	0.0112772	0.00335924	0.0109154	0.00912143	0.00960902	0.080153	0.051722	0.00537352	0.0606812	0.0109584	0.00658835	0.0310977	0.00283727	0.0168637	0.0289228	0.00313474	0.00711289	2.74783e-05	0.00392015	0.044558	0.0073541	0.0401887	0.0145184	0.00699601	0.00299768	0.0213185	0.00143901	0.0127977	0.00310864	0.0183415	0.0613994	0.00475633	0.0461024	0.0204559	0.0382075	0.658039	2.70981	0.1107117	1.889288	0.0281541	0.175323	0.580886	1.72151	5.70377	35.5188	2.5814	17.06493	1.21418	0.0249646	0.0172401	0.0205125	0.00893139	0.0200593	0.00835497	0.0140048	0.0168857	0.0129771	0.00624066	0.0188459	0.0447821	0.0216955	0.0120707	0.00417459	0.00477923	0.00768061	0.0025664	0.0405381	0.00265006	0.0243733	0.000984782	0.0177053	0.00170766	0.0182898	0.00120688	5.60554e-06	0.00524758	0.0653312	0.00529147	0.00449423	0.00165409	0.0188827	0.0386786	0.0102639	0.0330507	0.008028	0.00662604	0.00691642	0.00206026	0.00669455	0.00559428	0.00589333	0.0491588	0.0317217	0.00329564	0.0372165	0.00672095	0.00404072	0.0190726	0.00174013	0.0103427	0.0177387	0.00192258	0.00436242	1.68528e-05	0.00240428	0.027328	0.00451036	0.0246482	0.00890429	0.00429074	0.00183851	0.0130749	0.000882561	0.007849	0.00190657	0.0112491	0.037657	0.00291712	0.0282751	0.0125459	0.0234331	0.944644	0.0553559	1.630491
900	-836.2948	-947.4354	111.1406	0.0269089	0.0324278	0.00496153	0.0185497	0.0282145	0.00145045	0.0587774	0.0539768	0.116321	0.00995886	0.0308524	0.0733122	0.0427144	0.0440467	0.0151788	0.00566067	0.0156664	0.00472826	0.00376047	0.00750291	0.0329437	0.000419064	0.0184767	0.000698344	0.024853	0.0215971	0.000385254	0.0253405	0.106953	0.00350864	0.0242571	0.0109875	0.0191026	0.0120996	0.0168029	0.0357735	0.006321	0.00521975	0.0166811	0.0114916	0.0205875	0.0175849	0.0137721	0.0580164	0.0834648	0.0136151	0.0624422	0.0396459	0.00630068	0.00492113	0.00260634	0.00196804	0.0532361	0.0196988	0.023205	0.000444531	0.0303866	0.0454468	0.00393595	0.0495397	0.00210533	0.0130649	0.00893682	0.0132128	0.00654128	0.0592812	0.0198113	0.0114878	0.0617743	0.0035059	0.0462709	0.00435793	0.038362	0.64798	2.7601	0.7592173	1.240783	0.00420469	0.0693568	0.434952	2.29911	14.4182	237.83	3.956311	1.634292	1.173836	0.0147171	0.0177355	0.00271357	0.0101452	0.0154311	0.000793286	0.0321467	0.0295211	0.0636186	0.00544672	0.0168739	0.0400961	0.0233615	0.0240901	0.00830162	0.00309595	0.0085683	0.00258599	0.00205668	0.00410351	0.0180177	0.000229195	0.0101053	0.00038194	0.0135927	0.011812	0.000210704	0.0138593	0.058495	0.00191895	0.0132667	0.00600933	0.0104476	0.00661755	0.0091899	0.0195653	0.0034571	0.0028548	0.00912328	0.006285	0.0112598	0.00961758	0.00753227	0.0317304	0.0456487	0.00744642	0.034151	0.0216832	0.00344598	0.00269147	0.00142547	0.00107636	0.029116	0.0107737	0.0126913	0.000243124	0.0166191	0.0248559	0.00215266	0.0270944	0.00115145	0.00714548	0.00488775	0.00722635	0.00357757	0.0324222	0.0108352	0.00628292	0.0337857	0.00191745	0.0253066	0.00238345	0.020981	0.620391	0.379609	1.828413
930	-835.1739	-945.2151	110.0412	0.0516956	0.0364658	0.0152399	0.00117623	0.0712228	0.0168918	0.0875837	0.0348148	0.00215352	0.0697543	0.0565081	0.0618635	0.0755243	0.00970226	0.00517249	0.00563479	0.0115008	0.00365947	0.00943308	0.0214502	0.0520176	0.00105021	0.0872827	0.0186339	0.0279478	0.0142144	0.00350051	0.010963	0.120271	0.00460434	0.00594912	0.0563307	0.0214813	0.0378746	0.0758143	0.022069	0.0110692	0.0144831	0.031609	0.0129225	0.0106108	0.0408818	0.0154871	0.0448091	0.0219138	0.0313206	0.0388734	0.0379268	0.0677959	0.0396163	0.0003463	0.0128688	0.0467447	0.000270486	0.0765019	0.068935	0.0186468	0.0296928	0.00757467	0.0557085	0.00657003	0.00583486	0.0151969	0.0218267	0.0148568	0.0135587	0.0224833	0.00801458	0.00573073	0.00730248	0.0408164	0.00663023	0.043139	1.06064	0.696817	0.8072343	1.192766	0.0417664	0.212507	0.616812	1.62124	4.70572	23.9427	2.296224	1.477595	7.610577	0.0239773	0.0169135	0.00706854	0.000545553	0.0330343	0.0078347	0.0406228	0.0161477	0.000998838	0.0323532	0.0262094	0.0286933	0.0350295	0.00450007	0.00239909	0.00261351	0.00533428	0.00169732	0.00437523	0.00994899	0.0241266	0.000487107	0.0404832	0.00864271	0.0129627	0.00659286	0.00162359	0.00508484	0.0557838	0.00213557	0.0027593	0.0261271	0.00996338	0.0175669	0.035164	0.010236	0.00513409	0.0067175	0.0146608	0.0059937	0.00492148	0.0189617	0.00718316	0.0207832	0.010164	0.014527	0.0180302	0.0175911	0.0314449	0.0183747	0.00016062	0.00596877	0.021681	0.000125456	0.0354829	0.0319733	0.00864869	0.013772	0.00351326	0.0258386	0.00304729	0.00270631	0.0070486	0.0101236	0.00689084	0.00628878	0.0104282	0.0037173	0.00265801	0.00338702	0.0189314	0.00307521	0.0200086	0.596383	0.403617	2.156022
960	-858.8454	-972.053	113.2076	0.032454	0.052098	0.0192067	0.00943584	0.0304461	0.0234297	0.0338942	0.0234228	0.0113586	0.105621	0.0274435	0.0618699	0.0314577	0.0477057	0.015904	0.00571767	0.01167	0.0100494	0.00638867	0.0303798	0.047909	0.00396016	0.0173127	0.0112789	0.00739596	0.00200993	0.0018835	0.00140752	0.0797471	0.0037348	0.020173	0.0295869	0.0175327	0.0135709	0.0954199	0.0196718	0.055837	0.0391711	0.00730877	0.021518	0.0107344	0.00347165	0.0205539	0.0413581	0.0126903	0.0190034	0.0201171	0.0201115	0.0494586	0.0263451	0.00770906	0.00808151	0.0141343	0.00154027	0.0465885	0.105372	0.00468132	0.0100163	0.00682196	0.00569455	0.0033747	0.00513891	0.0297061	0.0157654	0.00981661	0.0385222	0.00286511	0.00350175	0.00382716	0.00855062	0.0231565	0.00421361	0.0695579	0.360229	4.19885	0.5463833	1.453617	0.0381508	0.203327	0.608373	1.64373	4.91818	26.2117	2.361693	2.660434	0.4289613	0.0186639	0.029961	0.0110455	0.00542644	0.0175092	0.0134742	0.0194922	0.0134702	0.00653218	0.0607412	0.0157824	0.0355807	0.018091	0.027435	0.00914624	0.00328817	0.00671128	0.00577928	0.00367405	0.0174711	0.0275519	0.00227744	0.00995634	0.00648637	0.00425333	0.00115589	0.00108318	0.000809446	0.0458616	0.00214784	0.0116013	0.0170151	0.0100829	0.00780445	0.0548749	0.011313	0.0321112	0.0225268	0.00420319	0.0123748	0.00617324	0.0019965	0.0118203	0.0237846	0.00729807	0.0109286	0.0115691	0.0115659	0.028443	0.0151508	0.0044334	0.00464759	0.00812849	0.000885794	0.0267925	0.060598	0.00269218	0.00576025	0.00392323	0.00327487	0.00194075	0.00295533	0.0170837	0.00906651	0.00564542	0.0221537	0.00164769	0.00201382	0.00220096	0.00491736	0.013317	0.0024232	0.040002	0.726808	0.273192	1.738862
990	-869.5177	-983.3372	113.8196	0.00318063	0.00676278	0.0174904	0.0103893	0.00876224	0.00428327	0.0265981	0.00606944	0.00635466	0.0183508	0.00859141	0.0201771	0.0624734	0.00410098	0.00272266	0.00166101	0.0386917	0.00514727	0.0054166	0.0155605	0.0111345	0.001737	0.0546233	0.0122893	0.00294202	0.0012271	0.00103751	0.0107561	0.0248779	0.0045295	0.00385482	0.0124576	0.0042453	0.00906407	0.0488739	0.00746583	0.0249438	0.00019671	0.0262288	0.0215228	0.0130874	0.00174876	0.0100843	0.0211835	0.0122177	0.0865933	0.0125061	0.00908781	0.0650733	0.0206196	0.0093005	0.00288148	0.0160631	0.00538072	0.0134417	0.0303569	0.000334443	0.00134226	0.00524266	0.0141938	0.0549955	0.0140545	0.00859484	0.0025816	0.00464837	0.00765121	0.0195406	0.00179359	0.0047348	0.0199202	0.00205063	0.000563545	0.0243534	0.259679	4.70161	0.7246848	1.275315	0.00889368	0.0999452	0.487466	2.05143	10.0055	112.439	3.414631	1.75982	0.2761596	0.0029642	0.0063026	0.0163002	0.00968236	0.00816601	0.00399181	0.0247882	0.00565644	0.00592225	0.0171021	0.0080068	0.0188041	0.0582223	0.00382193	0.00253739	0.00154798	0.0360589	0.00479702	0.00504802	0.0145017	0.0103769	0.0016188	0.0509064	0.0114531	0.00274183	0.0011436	0.000966908	0.0100242	0.0231851	0.00422128	0.00359252	0.0116099	0.00395643	0.0084473	0.0455483	0.00695781	0.0232464	0.000183324	0.024444	0.0200582	0.0121969	0.00162976	0.00939807	0.0197421	0.0113863	0.080701	0.0116551	0.00846942	0.0606453	0.0192165	0.00866763	0.00268541	0.01497	0.00501459	0.0125271	0.0282912	0.000311686	0.00125092	0.00488592	0.0132279	0.0512533	0.0130981	0.00801	0.00240593	0.00433206	0.00713058	0.0182109	0.00167154	0.00441261	0.0185647	0.00191109	0.000525198	0.0226963	0.637658	0.362342	1.073014
