Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1074.011	-1188.01	113.9986	0.000144614	0.00395572	0.00959906	0.0065494	0.0147556	0.0252556	0.00493698	0.00352981	0.0243314	0.0373487	0.0142015	0.00468781	0.0117965	0.0121171	0.0249079	0.0133556	0.00685064	0.00504601	0.0188621	0.00808151	0.00898836	0.00246739	0.0115182	0.0239608	0.00835271	6.73057e-06	0.00107221	0.00214925	0.00202813	0.00678764	0.0203688	0.00108867	0.0197271	0.0115836	0.00528739	0.0118521	0.0034869	0.00254031	0.00892468	0.011008	0.0134379	0.00289384	0.00215392	0.00129755	0.00851111	0.0343506	0.036228	0.000610594	0.00772113	0.0167779	0.0105621	0.039805	0.0163017	0.0181484	0.00753844	0.0396674	0.00738762	0.0641677	0.0513503	0.0125408	0.00391741	0.0174086	0.0149499	0.005334	0.00611094	0.0388316	0.000996145	0.0277337	0.0364031	0.00220146	0.0165856	0.00313973	0.0120214	1.02622	0.868903	1.610905	0.3890946	0.078032	0.288243	0.678351	1.47416	3.4693	12.8153	1.844286	0.2415378	5.905262	0.000145987	0.00399327	0.00969016	0.00661156	0.0148956	0.0254953	0.00498384	0.00356331	0.0245624	0.0377032	0.0143363	0.00473231	0.0119084	0.0122321	0.0251443	0.0134823	0.00691566	0.0050939	0.0190412	0.00815822	0.00907367	0.00249081	0.0116275	0.0241882	0.00843198	6.79445e-06	0.00108239	0.00216965	0.00204738	0.00685206	0.0205621	0.00109901	0.0199143	0.0116935	0.00533758	0.0119645	0.00351999	0.00256442	0.00900939	0.0111125	0.0135654	0.0029213	0.00217437	0.00130987	0.00859189	0.0346766	0.0365719	0.00061639	0.00779441	0.0169371	0.0106623	0.0401828	0.0164564	0.0183207	0.00760999	0.0400438	0.00745774	0.0647768	0.0518377	0.0126598	0.00395459	0.0175738	0.0150918	0.00538463	0.00616894	0.0392002	0.0010056	0.027997	0.0367486	0.00222236	0.016743	0.00316953	0.0121355	0.194547	0.805453	0.9905981
690	-1531.813	-1649.077	117.2638	0.000764794	0.0271068	0.00378662	0.0118378	0.0111256	0.0182189	0.037249	0.030623	0.0313557	0.0132778	0.00155143	0.00589321	0.00509863	0.00986925	0.022312	0.0169481	0.0183105	0.00158104	0.0391393	0.0119531	0.0403434	0.0031797	0.0214993	0.00758279	0.0201072	0.000449042	0.00912024	0.0245296	0.00514912	0.00292936	0.021771	0.00267182	0.0386404	0.00156551	0.0422282	0.0394097	0.00462353	0.00325561	0.0131487	0.00787357	0.0264612	0.00117015	5.69987e-05	0.0039298	0.0109682	0.0551855	0.014276	0.0049655	0.00995014	0.0166915	0.00984085	0.00219888	0.0144371	0.0423437	0.0181771	0.0192237	0.0113358	0.031033	0.109571	0.0210342	0.00530614	0.0199361	0.00160245	0.0111525	0.00799069	0.0229941	0.010111	0.00472459	0.0469123	0.0119161	0.0160843	0.00632114	0.00427002	0.537898	3.31051	1.334823	0.6651766	0.792627	0.892844	0.965257	1.03599	1.12002	1.26163	0.1680434	0.4983256	0.8124093	0.000626751	0.0222141	0.00310315	0.00970112	0.00911743	0.0149305	0.0305256	0.0250956	0.0256961	0.0108812	0.0012714	0.0048295	0.00417835	0.00808788	0.0182847	0.0138891	0.0150055	0.00129567	0.0320748	0.0097956	0.0330615	0.00260578	0.0176187	0.00621412	0.0164779	0.000367992	0.00747406	0.0201021	0.00421972	0.00240062	0.0178414	0.00218957	0.0316659	0.00128294	0.0346061	0.0322964	0.00378899	0.00266798	0.0107754	0.00645242	0.021685	0.000958938	4.67106e-05	0.00322049	0.00898846	0.0452247	0.0116993	0.00406924	0.00815417	0.0136787	0.0080646	0.00180199	0.0118312	0.0347008	0.0148962	0.0157539	0.0092897	0.0254317	0.0897935	0.0172376	0.0043484	0.0163377	0.00131322	0.00913951	0.00654839	0.0188437	0.00828601	0.00387181	0.0384447	0.00976526	0.0131811	0.00518019	0.0034993	0.332588	0.667412	1.220252
720	-990.2107	-1104.34	114.1296	0.00253144	0.00178052	0.000982579	0.00430766	0.00397901	0.00897497	0.00826144	0.00739256	0.00278907	0.00357914	0.00170804	0.000277752	0.000392573	0.000237953	0.00389657	0.00439782	0.00459438	0.00167771	0.0079864	0.00732493	0.000282858	0.00154147	0.00312342	0.0132482	0.000614491	0.00080932	0.0116958	0.00888923	0.000888835	0.0121083	0.00379136	0.0049247	0.00597732	0.000419551	0.00663188	0.00109952	0.00640868	0.000593948	0.00195595	0.0032353	0.00109548	0.00188782	0.000166971	0.00101973	0.0028697	0.00658395	0.000754431	0.00469589	0.000818248	0.00433121	0.00115089	0.000325492	0.00436783	0.0109876	0.00181057	0.00391487	0.000961039	0.0091563	0.0229834	0.00656152	0.00194126	0.00630033	0.000779795	0.00109189	0.0030077	0.00703035	0.00261554	0.00340835	0.00285944	0.00349612	0.00536998	0.00199659	0.00405586	0.209595	4.95203	0.6830427	1.316957	0.00862509	0.0984616	0.485197	2.06102	10.1562	115.941	3.436804	1.928075	0.2116253	0.00856057	0.0060212	0.00332279	0.0145672	0.0134558	0.0303507	0.0279378	0.0249995	0.0094318	0.0121036	0.00577609	0.000939276	0.00132757	0.000804686	0.0131771	0.0148721	0.0155368	0.00567351	0.0270076	0.0247707	0.000956541	0.0052128	0.0105625	0.0448014	0.00207803	0.00273688	0.0395519	0.0300608	0.00300578	0.0409467	0.0128213	0.0166539	0.0202135	0.0014188	0.0224271	0.00371826	0.0216723	0.00200856	0.00661445	0.0109408	0.00370458	0.00638404	0.000564647	0.00344843	0.00970449	0.022265	0.00255126	0.0158801	0.00276707	0.0146469	0.00389199	0.00110072	0.0147707	0.0371569	0.00612282	0.013239	0.00324995	0.0309639	0.0777231	0.0221891	0.00656478	0.0213059	0.00263704	0.00369244	0.0101712	0.0237746	0.00884498	0.011526	0.00966979	0.0118228	0.0181597	0.00675189	0.0137157	0.658479	0.341521	0.2957088
750	-1173.299	-1285.675	112.376	0.056441	0.0123778	0.00792367	0.0365675	0.0244187	0.0675026	0.046228	0.00820262	0.0149453	0.024259	0.21678	0.0020875	0.0055985	0.015253	0.0321829	0.0238684	0.00641495	0.0152898	0.0304099	0.00853128	0.00663035	0.0193612	0.0359991	0.024661	0.00278018	0.0372986	0.0621772	0.00733884	0.00810038	0.050144	0.00428011	0.0229567	0.0544742	0.014786	0.0412698	0.00396578	0.00847993	0.00094226	0.00363715	0.00854059	0.0605835	0.039642	0.00439631	0.0320199	0.00855787	0.145469	0.0234863	0.0117602	0.0179006	0.0298071	0.0416331	0.0177357	0.00862091	0.0689413	0.0322931	0.0211391	0.0318805	0.0317632	0.0379846	0.0399917	0.00176991	0.0337997	0.0172491	0.00518984	0.0302415	0.0418977	0.0276058	0.0138421	0.0973083	0.00510585	0.00894733	0.0084872	0.0176944	1.10417	0.479134	1.544417	0.4555832	0.303181	0.558759	0.833947	1.19912	1.78968	3.29836	0.8629295	0.2949872	11.52258	0.0270331	0.0059285	0.00379513	0.0175144	0.0116956	0.0323311	0.0221414	0.00392874	0.0071582	0.0116191	0.103829	0.000999834	0.00268146	0.00730559	0.0154143	0.011432	0.00307251	0.0073232	0.0145652	0.00408615	0.00317568	0.00927325	0.0172422	0.0118117	0.0013316	0.0178646	0.0297805	0.00351502	0.00387977	0.024017	0.00205001	0.0109954	0.026091	0.00708193	0.0197666	0.00189946	0.00406156	0.000451306	0.00174206	0.00409061	0.0290172	0.018987	0.00210566	0.0153363	0.00409889	0.0696741	0.0112491	0.00563269	0.00857368	0.0142764	0.0199406	0.0084947	0.00412908	0.0330202	0.0154671	0.0101248	0.0152695	0.0152134	0.0181931	0.0191545	0.000847718	0.0161888	0.00826165	0.00248573	0.0144845	0.0200674	0.0132221	0.00662984	0.0466069	0.00244551	0.00428542	0.00406504	0.00847493	0.227792	0.772208	2.087851
780	-1012.105	-1125.061	112.9569	0.0198641	0.0164439	0.00324653	0.0001272	0.0297114	0.0282667	0.0150788	0.00871114	0.0212398	0.0259919	0.0270907	0.00342832	0.00781129	0.0166366	0.0271991	0.0182413	0.00729207	0.0258106	0.064744	0.0235362	0.0156417	0.0184646	0.0523939	0.0157612	0.00829469	0.00723243	0.00721156	0.00298134	0.00502344	0.0383225	0.00941838	0.00429391	0.0550146	0.0138649	0.0237427	0.00243328	0.00479763	0.0148185	0.00223171	0.0163975	0.0204118	0.0213301	0.00225421	0.00987935	0.000492722	0.00891309	0.0114857	0.00895664	0.0124506	0.02278	0.031818	0.00402079	0.0192864	0.00487162	0.0246799	0.00819817	0.0243646	0.0199113	0.0195615	0.0102196	0.0119109	0.0459994	0.00559443	0.0326494	0.0411603	0.0540178	0.0083488	0.00598562	0.0172125	0.00771786	0.00147007	0.00359251	0.0379759	0.60183	2.99085	0.3537943	1.646206	0.0901265	0.309228	0.693388	1.44219	3.23386	11.0955	1.740095	4.653002	1.006118	0.0156616	0.012965	0.00255968	0.000100289	0.0234255	0.0222865	0.0118887	0.00686818	0.0167462	0.0204929	0.0213593	0.00270301	0.00615871	0.0131169	0.0214448	0.0143821	0.00574933	0.02035	0.0510465	0.0185568	0.0123325	0.0145582	0.0413092	0.0124267	0.00653983	0.00570231	0.00568586	0.00235059	0.00396067	0.0302148	0.00742579	0.00338547	0.0433755	0.0109316	0.0187196	0.00191848	0.00378262	0.0116834	0.00175956	0.0129284	0.0160934	0.0168174	0.0017773	0.00778923	0.00038848	0.0070274	0.00905576	0.00706174	0.00981648	0.0179606	0.0250865	0.00317014	0.0152061	0.00384096	0.0194585	0.00646373	0.0192099	0.0156988	0.015423	0.00805753	0.00939098	0.0362676	0.00441085	0.025742	0.0324522	0.0425896	0.0065825	0.00471928	0.013571	0.00608504	0.00115906	0.00283246	0.0299416	0.823103	0.176897	1.268334
810	-1306.235	-1421.727	115.4918	0.00824324	0.0062209	0.000196813	0.00286423	0.00801976	0.00624887	0.00784444	0.00517573	0.00889874	0.00838405	0.0229335	0.00451234	0.0427242	0.00212992	0.019492	0.0247668	0.00335596	0.0475342	0.00980916	0.00774233	0.0115516	0.00468721	0.0250768	0.00782918	0.0270758	0.00212992	0.00999747	0.000893769	0.000150011	0.00639708	0.00282413	0.00262205	0.0162068	0.0284391	0.00577123	0.000156962	0.000245594	0.00640535	0.00276169	0.00814527	0.0126373	0.00522067	0.00180281	0.0204037	0.00279238	0.0112911	0.00385945	0.00458934	0.00442359	0.00363138	0.0083166	0.0314091	0.0190642	0.0228483	0.00350835	0.00197144	0.000786114	0.0301846	0.0217785	0.00168634	0.0126245	0.014908	0.00194379	0.0485711	0.0113078	0.0140974	0.00241051	0.00626867	0.0166336	0.00383376	0.00880013	0.00132207	0.00536071	1.05618	0.719082	1.756979	0.2430205	0.476889	0.696888	0.893449	1.11926	1.43495	2.09692	0.5354121	0.1383172	7.343966	0.0106125	0.00800887	0.000253379	0.00368745	0.0103247	0.00804487	0.010099	0.0066633	0.0114563	0.0107937	0.0295249	0.00580925	0.0550036	0.00274208	0.0250943	0.031885	0.00432051	0.0611962	0.0126284	0.00996758	0.0148717	0.00603437	0.0322842	0.0100794	0.0348578	0.00274209	0.0128709	0.00115065	0.000193126	0.00823568	0.00363582	0.00337566	0.0208648	0.0366128	0.00742996	0.000202075	0.00031618	0.00824633	0.00355543	0.0104863	0.0162694	0.00672116	0.00232096	0.026268	0.00359495	0.0145363	0.00496871	0.00590837	0.00569499	0.00467509	0.0107069	0.0404365	0.0245435	0.0294152	0.0045167	0.00253805	0.00101205	0.03886	0.0280379	0.00217102	0.016253	0.0191927	0.00250246	0.0625311	0.0145578	0.0181492	0.00310333	0.00807037	0.0214143	0.00493563	0.0113294	0.00170205	0.00690145	0.12151	0.87849	0.7767515
840	-1021.547	-1134.312	112.7648	0.0125885	0.0145148	0.000468879	0.0109622	0.00464642	0.00495826	0.00546468	0.00499394	0.00485704	0.032857	0.00700307	0.00449958	0.00422611	0.00583946	0.00582011	0.0126073	0.0015215	0.012514	0.0121187	0.00730562	0.0145296	0.0112852	0.0236895	0.00327589	0.00736547	0.00473591	0.0284588	0.00887915	0.00174181	0.00442277	0.0111744	0.012571	0.0134154	0.00539331	0.00423825	0.00615095	0.00046495	0.010846	0.00542538	0.0224059	0.00235074	0.0117452	0.0020379	0.0128948	0.00105851	0.00545623	0.00147691	0.00425728	0.0172821	0.0041387	0.0151929	0.00101839	0.0122951	0.0240012	0.00240765	0.00961724	0.000999075	0.00634639	0.00532262	0.0224926	0.0043063	0.01136	0.00191081	0.0211369	0.004541	0.00289669	0.00122593	0.00189893	0.00928445	0.00170201	0.00148927	0.00084797	0.00539515	0.119362	5.40319	0.2182996	1.7817	0.010346	0.107597	0.498815	2.00475	9.29396	96.6559	3.305261	8.161719	0.1104548	0.0209591	0.0241663	0.000780652	0.0182514	0.00773598	0.00825519	0.00909834	0.00831458	0.00808666	0.0547048	0.0116597	0.00749151	0.00703619	0.00972232	0.0096901	0.0209904	0.0025332	0.0208351	0.0201769	0.0121634	0.0241909	0.0187891	0.0394415	0.00545415	0.012263	0.00788498	0.047382	0.0147832	0.0029	0.00736363	0.0186046	0.02093	0.0223358	0.00897951	0.00705642	0.0102409	0.000774112	0.0180578	0.00903291	0.0373043	0.00391383	0.0195551	0.00339298	0.0214691	0.00176235	0.00908426	0.00245895	0.00708809	0.0287736	0.00689067	0.0252952	0.00169555	0.0204705	0.0399604	0.00400858	0.0160121	0.00166339	0.0105663	0.00886182	0.0374487	0.00716972	0.0189136	0.00318138	0.0351916	0.00756047	0.00482279	0.00204109	0.0031616	0.015458	0.00283374	0.00247954	0.00141181	0.00898258	0.89085	0.10915	0.6006239
870	-1955.33	-2072.084	116.7542	0.00601974	0.00595941	1.75435e-05	0.00244769	0.00134305	0.00289948	0.00244899	0.00381871	0.0021686	0.00141473	0.00293354	0.00102171	0.00179287	0.000838876	0.000179101	1.5821e-05	0.00513829	0.00714123	0.00390055	0.00195155	0.00164447	0.00178987	0.00962958	0.00128138	0.00478644	0.00102755	0.0116819	0.00482352	0.00670253	0.00838326	0.00405279	0.0063167	0.00170711	0.000600082	0.000405648	0.00134334	0.00145522	0.00598992	0.000731516	0.00598169	0.000568989	0.00327427	0.0041669	0.00403392	2.59112e-05	0.000622389	0.000453554	0.0207916	0.00865102	0.000851007	0.00513431	0.00135894	0.00216889	0.00165971	0.00265994	0.00566853	0.00360672	0.0042515	0.000574861	0.00270488	0.00467505	0.00539275	0.00218014	0.00675846	0.00161408	0.000306313	0.000884772	0.00162822	0.00388919	0.000487378	0.00105874	0.000388134	0.00379954	0.442587	3.78706	1.036181	0.9638191	0.355936	0.604231	0.854554	1.1702	1.655	2.8095	0.7469337	0.9301649	0.5843414	0.0250743	0.0248229	7.30746e-05	0.0101955	0.00559424	0.0120773	0.0102009	0.0159062	0.00903294	0.00589282	0.0122192	0.00425575	0.00746791	0.0034942	0.000746016	6.58997e-05	0.0214027	0.0297456	0.0162471	0.00812888	0.00684978	0.00745541	0.0401105	0.00533739	0.0199372	0.00428009	0.048659	0.0200916	0.0279183	0.0349191	0.0168812	0.0263112	0.00711069	0.00249955	0.00168966	0.00559547	0.00606147	0.02495	0.00304701	0.0249158	0.00237003	0.0136384	0.0173566	0.0168026	0.000107929	0.00259246	0.00188921	0.0866039	0.0360344	0.00354473	0.0213861	0.00566043	0.00903417	0.00691326	0.0110796	0.0236114	0.0150232	0.017709	0.00239449	0.0112667	0.0194732	0.0224626	0.00908101	0.0281513	0.00672319	0.0012759	0.00368538	0.00678207	0.0161998	0.0020301	0.00440999	0.00161671	0.0158264	0.48191	0.51809	0.2400766
900	-1084.482	-1195.625	111.1426	0.0428484	0.0395136	0.000319808	0.00678981	0.0688722	0.0575148	0.028132	0.0396319	0.0154322	0.0119958	0.0227245	0.0120826	0.0280725	0.00368484	0.00403258	0.0037373	0.0435686	0.0250936	0.0205976	0.00843685	0.0139438	0.000458539	0.00465507	0.0453997	0.00342002	0.015631	0.0115092	0.00467074	0.0372985	0.0293209	0.0363809	0.0120086	0.0193808	0.00938971	0.012605	0.0293245	0.0147066	0.0507897	0.0132955	0.0162003	0.0262298	0.0273496	0.0478813	0.0275316	0.0132694	0.016523	0.0227935	0.176296	0.0733537	0.00739134	0.0023744	0.0912029	0.0212077	0.00386877	0.0300784	0.0780067	0.0714316	0.071516	0.00319391	0.0197169	0.0336644	0.0152661	0.0251477	0.00248302	0.0359604	0.0403871	0.00486589	0.0151758	0.0179235	0.00214838	0.0115958	0.000490777	0.0308517	0.871064	1.64468	0.2340276	1.765972	0.302287	0.557955	0.833573	1.19965	1.79226	3.30811	0.8650631	7.546002	2.648131	0.0221938	0.0204665	0.000165648	0.00351686	0.0356731	0.0297904	0.0145713	0.0205278	0.0079933	0.00621334	0.0117704	0.00625833	0.0145405	0.0019086	0.00208872	0.00193577	0.0225668	0.0129975	0.0106687	0.00436996	0.00722235	0.000237505	0.00241115	0.0235153	0.00177144	0.00809624	0.00596131	0.00241926	0.0193192	0.0151871	0.0188439	0.00621997	0.0100385	0.0048635	0.00652888	0.0151889	0.00761746	0.0263071	0.00688653	0.00839114	0.013586	0.014166	0.0248007	0.0142603	0.00687306	0.00855826	0.0118061	0.0913144	0.0379944	0.00382843	0.00122985	0.0472395	0.0109847	0.00200387	0.0155794	0.0404044	0.0369988	0.0370425	0.00165432	0.0102126	0.0174369	0.00790727	0.0130255	0.00128611	0.0186261	0.0209189	0.00252034	0.00786048	0.00928369	0.00111278	0.00600616	0.000254203	0.01598	0.882986	0.117014	1.930647
930	-1531.714	-1648.242	116.5277	0.00174063	0.00198375	0.00566945	0.00419823	0.00571151	0.0012389	0.012169	0.00159279	0.00535973	0.000108707	0.0014157	0.0020867	0.00047594	0.000473371	0.00334632	0.00467288	0.000181745	0.000517217	0.00454577	0.00803082	0.00112828	0.000128556	0.000568636	0.00324353	0.000553003	0.00193994	0.0051543	0.00152754	0.00930153	0.0047074	0.00265181	0.00101927	0.00489377	0.000964643	0.00208141	0.0103397	0.00345175	0.00911515	0.00206233	0.000931147	0.00405072	0.000214658	0.00368898	0.0012384	0.0052478	0.0101607	0.00362835	0.00334757	0.00545467	0.00374343	0.00289382	0.00936964	0.001658	0.000284155	0.00240129	0.000940267	0.00298283	0.00115254	0.00597614	0.00227567	0.000771343	0.00112035	0.00166185	0.000529658	0.00224155	0.0026386	0.000120165	0.00292928	0.000223069	0.00521566	0.00184547	0.000106282	0.00580966	0.473432	3.63284	1.176773	0.8232272	0.2131	0.470488	0.790389	1.2652	2.12545	4.69263	1.11786	0.6995634	0.6515997	0.00766105	0.0087311	0.024953	0.0184777	0.0251381	0.00545278	0.0535596	0.00701035	0.0235898	0.000478453	0.00623092	0.00918418	0.00209476	0.00208345	0.0147282	0.0205668	0.000799913	0.00227643	0.0200073	0.0353461	0.00496589	0.000565814	0.00250274	0.0142758	0.00243393	0.00853825	0.0226856	0.00672318	0.0409389	0.0207187	0.0116714	0.00448613	0.021539	0.00424569	0.00916092	0.0455082	0.0151922	0.0401185	0.00907693	0.00409826	0.0178284	0.000944773	0.0162363	0.00545056	0.0230971	0.0447204	0.0159694	0.0147336	0.0240076	0.016476	0.0127366	0.0412386	0.00729736	0.00125065	0.0105688	0.0041384	0.0131283	0.00507269	0.0263028	0.0100159	0.00339492	0.00493101	0.00731431	0.00233118	0.00986574	0.0116133	0.000528883	0.0128926	0.000981792	0.0229557	0.00812249	0.00046778	0.0255701	0.411614	0.588386	0.2272055
960	-2512.914	-2628.168	115.2536	0.000356718	0.000966536	0.000259189	0.000360254	0.00163798	0.000614583	0.000727053	0.000451945	0.00391945	0.000618156	0.00023639	0.00168526	0.000346308	0.000350294	0.000910206	0.00107291	0.000486233	0.000324868	0.00782379	0.00057224	0.00105562	0.000627522	0.000322688	0.0018863	7.96109e-05	0.00206576	0.00163452	0.00093818	0.000314461	0.0026212	0.000305921	0.00123059	0.000639236	0.000991102	0.000637461	0.000214302	0.00108568	0.00332563	0.0020419	0.00138841	0.000479747	0.00170947	0.000921038	0.00334958	0.00157584	0.00247594	0.00368989	0.00348596	0.00123668	0.000503257	0.00267606	0.00156884	0.000634974	6.21557e-05	0.000718317	0.00159818	0.0032424	0.000429309	0.00144397	0.00450256	0.00152735	0.000990367	0.000128687	5.47741e-05	0.00119142	0.000952273	0.000104244	0.00112762	0.000529796	0.00218883	0.000795891	0.00415418	0.000400577	0.0500559	5.74972	0.3763808	1.623619	0.18081	0.434256	0.770874	1.29723	2.30279	5.53067	1.236671	4.313768	0.04352895	0.00365578	0.0099054	0.00265626	0.00369202	0.0167866	0.00629847	0.0074511	0.0046317	0.0401679	0.00633508	0.0024226	0.0172711	0.00354909	0.00358994	0.00932812	0.0109956	0.00498309	0.00332937	0.080181	0.00586452	0.0108183	0.00643107	0.00330703	0.0193314	0.000815881	0.0211706	0.0167511	0.00961481	0.00322271	0.0268629	0.00313519	0.0126115	0.00655112	0.0101572	0.00653293	0.00219624	0.0111265	0.0340823	0.0209261	0.0142289	0.00491662	0.0175193	0.00943912	0.0343277	0.0161497	0.0253744	0.0378153	0.0357254	0.0126739	0.00515756	0.0274252	0.016078	0.00650744	0.000636993	0.00736157	0.0163787	0.0332293	0.00439971	0.0147983	0.0461438	0.0156528	0.0101496	0.00131883	0.000561344	0.0122101	0.00975923	0.00106833	0.0115562	0.00542954	0.0224319	0.00815658	0.0425735	0.00410526	0.81181	0.18819	0.09757661
990	-1653.263	-1767.44	114.1772	0.000107149	0.00171704	0.00209904	0.00938916	0.00977839	0.00163638	0.00345584	0.0150381	0.0288324	0.00860135	0.0178922	0.00867705	0.000922632	0.000877311	0.0195169	0.0110113	0.0129811	0.00564291	0.0371881	0.0107613	0.00146992	0.00934905	0.00137482	0.010588	0.00033397	0.0020295	0.00235737	0.00738932	0.00156132	0.00228946	0.000827092	0.00554138	0.00189352	0.00593853	0.00554475	0.000868226	0.00746707	0.0101462	0.00337768	0.0193068	0.000581641	0.000240083	0.000470662	0.019307	0.00428138	0.0071007	0.00618862	0.0143335	0.00794374	0.00143916	0.0218768	0.00301396	0.00524112	0.00305448	0.00379637	0.00220114	0.0154118	0.00315638	0.0048041	0.0110344	0.00544413	0.00470742	0.00362204	0.00587394	0.00807477	0.00271633	0.00249565	0.00176626	0.0057337	0.00832423	0.0184832	0.0143444	0.0011899	1.0194	0.902984	0.6927765	1.307224	0.787013	0.889754	0.964213	1.03711	1.12391	1.27063	0.1731827	1.886934	5.644637	0.000204471	0.00327659	0.00400556	0.0179171	0.0186599	0.00312267	0.0065947	0.0286968	0.0550203	0.0164138	0.0341433	0.0165582	0.00176064	0.00167415	0.0372437	0.0210126	0.0247715	0.0107682	0.0709653	0.0205356	0.00280501	0.0178406	0.00262353	0.0202049	0.000637308	0.00387285	0.00449852	0.0141009	0.00297943	0.00436893	0.00157832	0.0105745	0.00361337	0.0113324	0.0105809	0.00165682	0.0142492	0.0193618	0.00644556	0.0368427	0.00110993	0.000458145	0.000898154	0.036843	0.00817007	0.0135501	0.0118096	0.0273523	0.0151589	0.00274631	0.0417471	0.00575147	0.0100015	0.00582879	0.00724452	0.0042004	0.02941	0.00602326	0.00916755	0.0210567	0.0103889	0.00898307	0.00691186	0.0112091	0.0154089	0.00518351	0.00476238	0.00337052	0.0109415	0.0158849	0.0352711	0.0273731	0.00227066	0.653612	0.346388	0.5240327
